TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
2.048000000,1.64459,0.0404165,0.0380282,0.992429,0,3.15077,0.0761664,0.496011,0.0110195,1.04774,0.017322,0.160826
2.090666667,1.67051,0.069187,0.0315069,0.940139,0,3.10018,0.0650521,0.45602,0.0133207,1.08935,0.0992579,0.165624
2.133333333,1.76079,0.0722068,0,0.861043,0,2.89342,0.0663847,0.445697,0.0256847,1.14912,0.191831,0.163034
2.176000000,1.82285,0.0649997,0.0199247,0.671787,0,2.77106,0.0830976,0.341363,0.0753369,1.37974,0.251543,0.143264
2.218666667,1.68015,0.0639416,0.0550434,0.863602,0,2.80014,0.0751868,0.349774,0.0279501,1.0811,0.154602,0.2004
2.261333333,1.52015,0.200649,0.052327,0.976775,0,2.81293,0.0555921,0.360023,0.0187342,0.83876,0.0380593,0.427752
2.304000000,1.56497,0.339451,0.0236278,0.988429,0.00809365,2.72081,0.0564658,0.517438,0.0151965,1.12054,0.0430217,0.351079
2.346666667,1.50185,0.341704,0.00798845,0.983808,0.00169654,2.7776,0.0845551,0.60907,0.0222089,1.31707,0.0268065,0.187465
2.389333333,1.40708,0.175708,0.0263702,1.0074,0.0179779,2.54397,1.12232,0.505919,0.0280973,1.35285,0,0.0815501
2.432000000,1.02121,0.117201,0.0364023,1.16647,0.0280825,2.46027,1.30485,0.239462,0.0350783,1.37169,0,0.139385
2.474666667,0.814253,0.228235,0.029276,1.07696,0.0287423,2.40798,1.40462,0.136946,0.0669105,1.26111,0,0.235763
2.517333333,1.19318,0.418258,0.07667,0.902985,0,2.24274,1.25729,0.191295,0.0237707,1.09493,0.0134256,0.600928
2.560000000,1.28153,0.368698,0.160573,0.624925,0.0214824,2.12744,1.07048,0.180469,0.0186662,1.03627,0.0754106,0.910467
2.602666667,1.28239,0.0443172,0.33641,0.179133,0.188514,2.49637,0.969293,0.115066,0.0529059,0.828036,0.216517,0.781167
2.645333333,1.18866,0.0590905,0.391013,0.0521744,0.656389,3.22198,0.453406,0.0857517,0.105032,0.804256,0.455999,0.498629
2.688000000,1.23066,0.0340093,0.337995,0.0539499,0.648752,3.63091,0.173189,0.083167,0.0881846,0.828204,0.42092,0.331523
2.730666667,1.17248,0.188814,0.264275,0.0458391,0.59569,3.76383,0.0443255,0.105374,0.0243141,0.885205,0.347805,0.344821
2.773333333,0.809561,0.301524,0.000663817,0.147976,0.376228,3.8321,0.0735427,0.164557,0.0098108,0.980834,0.0267477,0.357145
2.816000000,0.545734,0.460684,0.085549,0.181108,0.131332,3.76593,0.0493711,0.10496,0.0867773,1.49547,0.0312299,0.366216
2.858666667,0.791386,0.27631,0.114471,0.259191,0.290359,3.70683,0.137762,0.0898541,0.089245,1.66935,0.0930782,0.570874
2.901333333,1.30741,0.0065015,0.0606571,0.204873,0.291571,3.53241,0.676158,0.0977756,0.105917,1.62498,0.0646127,0.481881
2.944000000,1.70019,0,0.14504,0.158532,0.307603,3.08505,1.14913,0.103274,0.145656,1.4047,0.00506592,0.146797
2.986666667,1.75758,0.029735,0.145169,0.277237,0.381833,2.78063,1.30703,0.0616531,0.276622,1.15555,0.0780608,0.152484
3.029333333,1.4866,0.098958,0.0221624,0.202366,0.518518,3.0644,0.941071,0.0964102,0.131831,1.1929,0.0900336,0.339662
3.072000000,1.16772,0.1626,0.00108284,0.114539,0.62102,3.09338,0.246357,0.151838,0.0933931,1.20793,0.370299,0.325695
3.114666667,1.148,0.188131,0.00959213,0.115694,0.595818,3.02698,0.0206246,0.120278,0.158355,1.41081,0.323618,0.488486
3.157333333,1.13062,0.232887,0.0104532,0.23527,0.626628,2.96247,0.0299333,0.113448,0.13093,1.28325,0.301823,0.386583
3.200000000,1.12483,0.240099,0,0.390226,0.612167,3.0152,0.217832,0.123667,0.231011,1.16324,0.326623,0.456829
3.242666667,1.12111,0.4018,0.0276388,0.411142,0.657185,2.8416,0.555191,0.147837,0.23919,1.03259,0.291124,0.34745
3.285333333,1.27697,0.223495,0.0991458,0.255149,0.590319,2.68255,0.741493,0.159877,0.133124,1.1839,0.17891,0.2491
3.328000000,1.45406,0.00304876,0.116731,0.120783,0.660529,2.43251,0.805487,0.181566,0.148591,1.25004,0.253548,0.135139
3.370666667,1.21031,0.00481244,0.102041,0.100087,0.591558,2.89701,0.417562,0.118781,0.0118316,1.21874,0.337015,0.186352
3.413333333,1.00675,0.195642,0.0707043,0.0744417,0.880374,3.02765,0.0218636,0.148009,0.108268,1.31371,0.361785,0
3.456000000,1.17281,0.253179,0.0518501,0.0742942,1.3126,3.08764,0.0108529,0.145178,0.211579,1.2892,0.237209,0.447913
3.498666667,1.27523,0.219918,0.0352721,0.131651,1.05094,2.97909,0.0849201,0.113377,0.250541,1.62845,0.151028,0.511412
3.541333333,1.04782,0.170077,0.247445,0.170752,0.715776,3.07913,0.274097,0.0616628,0.397572,1.69218,0.266875,0.529941
3.584000000,0.985004,0.153227,0.587965,0.183554,0.61602,2.76537,0.448462,0.0513913,0.471352,1.4799,0.380407,0.576106
3.626666667,1.03319,0.145852,0.557081,0.167108,0.698177,2.90427,0.422487,0.0573547,0.342909,1.29165,0.259025,0.601141
3.669333333,1.21541,0.167116,0.319013,0.149927,0.857737,2.81574,0.348609,0.0590078,0.286562,1.07706,0.62685,0.316671
3.712000000,1.44337,0.20647,0.149161,0.159033,0.807254,2.76783,0.33051,0.100195,0.524567,1.009,0.688007,0.109624
3.754666667,1.33501,0.219015,0,0.265919,0.463127,3.15328,0.602076,0.102736,0.550388,0.814137,0.299629,0.0342016
3.797333333,1.64535,0.180986,0,0.197565,0.395409,3.16153,0.0536443,0.0749587,0.500096,0.747821,0.149686,0.224023
3.840000000,1.63078,0.0412852,0,0.223038,0.264559,3.1851,0.000411073,0.0330618,0.597533,0.910948,0.178273,0.554004
3.882666667,1.55335,0.014681,0,0.2273,0.287902,3.12023,0.0390048,0.0406676,0.767549,1.12729,0.114359,0.879588
3.925333333,1.47444,0.0531401,0,0.0721171,0.363477,3.19694,0.0512224,0.13461,0.901163,1.20239,0.0364516,0.867539
3.968000000,2.06024,0.329532,0,0.173247,0.589935,2.39021,0.185152,0.704491,0.451084,1.10285,0,0.401116
4.010666667,0.821616,0.827389,0.0738026,0.206238,0.478233,1.41674,0.142,0.941456,0.263341,0.902296,0.0389879,1.09958
4.053333333,0.647699,1.13182,0.0455854,0.286459,0.503011,0.771097,0.11123,1.08915,0.0396609,1.06126,0.0531538,1.10695
4.096000000,0.410369,1.05493,0,0.290187,0.586193,1.01924,0.15145,1.20034,0.00999914,1.0718,0.0866417,1.03344
4.138666667,0.510778,0.949475,0.00091982,0.346411,0.486821,1.26027,0.292844,1.10266,0.0124736,0.63762,0.129572,1.06959
4.181333333,0.816366,0.825124,0.000275599,0.176817,0.245593,0.951707,0.405719,0.96235,0.495838,0.389812,0.0797455,1.23493
4.224000000,0.690027,0.412075,0.263898,0.0044339,0.109584,0.528724,1.04829,0.18032,1.20973,0.259618,0.170209,1.26156
4.266666667,0.592883,0.31878,0.316666,0.139726,0.254888,0.264428,0.914774,0.404394,0.986196,0.394042,0.33899,1.08472
4.309333333,0.711927,0.470231,0.128476,0.151041,0.499857,0.121635,0.569923,1.21142,0.471837,0.606412,0.45041,0.7436
4.352000000,0.285919,0.70252,0.0159276,0.310035,0.298245,0.0925584,0.361066,1.46439,0.0578222,1.03294,0.482701,1.13756
4.394666667,0.270173,0.901548,0.194642,0.361792,0.186265,0.303175,0.394136,1.10287,0.107955,1.04211,0.666551,1.32787
4.437333333,0.621974,0.872444,0.213861,0.315066,0.139085,0.543667,0.243932,1.20557,0.202348,0.761732,0.629507,1.07006
4.480000000,1.30146,1.03266,0.291513,0.0178078,0.212419,0.731927,0.168949,1.03124,0.252538,0.752631,0.804234,0.606679
4.522666667,0.644356,1.08255,0.690277,0.113311,0.762959,0.958943,0.0690349,0.814862,0.993525,0.964913,1.05273,0.17573
4.565333333,0.543284,1.22904,1.04521,0.227482,0.582024,1.37918,0.0111108,0.25916,1.19044,1.1664,0.748776,0.000227785
4.608000000,0.514546,1.35908,0.975001,0.180742,0.14998,1.87137,0.0126739,0.214875,0.909934,1.6182,0.694391,0.178202
4.650666667,0.145289,1.49978,0.938971,0.200284,0.0685943,2.43736,0.00766648,0.131284,0.45415,1.5954,0.52829,0.665635
4.693333333,0,1.48606,1.4657,0.325758,0.066271,2.55678,0,0.00289131,0.167017,0.962983,0.271788,1.10788
4.736000000,0.107438,1.01226,1.10744,0.432215,0.0908525,2.36059,0.110592,0.264379,0.208651,0.377344,0.681953,1.01859
4.778666667,0.172161,0.787414,1.14862,0.110833,0.241057,2.20794,0.131242,0.638869,0.181801,0.256454,1.04423,1.10364
4.821333333,0.073134,0.074959,1.23186,0.655564,0.0130688,2.31766,0.116915,1.01135,0.130002,0.623453,0.73263,1.02839
4.864000000,0.164093,0,0.676687,0.77372,0.661011,1.67725,0.230385,0.568456,0.332225,0.87614,0.691594,0.655777
4.906666667,0.0971829,0.742014,0.2996,1.209,0.826716,1.15252,0.514284,0.574368,0.207263,1.02775,0.661315,0.293278
4.949333333,0.558351,1.0179,0.249221,1.05813,0.698113,0.627263,0.758368,0.55072,0.0851851,1.56639,1.10894,0
4.992000000,0.984213,0.681448,0.233114,0.755612,0.503023,0.438169,0.727334,0.680962,0.0191272,1.57866,0.404018,0.177143
5.034666667,0.803332,0.729388,0,0.569153,0.186974,1.1961,0.752322,0.984205,0.0116351,1.3625,0.085271,0.64226
5.077333333,0.239546,1.13768,0.30052,0.607817,0.302983,1.40429,0.544577,0.994947,0.00478803,1.0806,0.014346,0.852894
5.120000000,0.218871,1.14173,0.495024,0.705492,0.5001,1.28098,0.743346,1.08465,0.0989142,0.86941,0.0297986,0.775853
5.162666667,0.359767,0.303733,0.674696,0.601214,0.552441,1.72113,1.12026,1.00713,0.226163,0.406502,0.303248,0.644113
5.205333333,0.397018,0,1.02026,0.589732,0.963595,1.81806,0.954535,0.0902189,0.481343,0.159717,0.699476,0.387648
5.248000000,0.540625,0.0229526,0.773201,0.714743,1.05962,1.36321,0.341667,0.494395,0.567537,0.856793,1.03831,0.29828
5.290666667,1.05654,0.103383,0.492508,0.880503,0.380148,1.27265,0.077676,0.682745,0.303017,1.22127,0.412926,1.09538
5.333333333,1.28828,0.0289296,0.210696,0.745792,0.140057,1.84976,0.0657995,0.72864,0.0528537,2.00745,0.16558,0.977256
5.376000000,1.45173,0.000404106,0.229776,0.387343,0.156506,2.44307,0.0766355,0.625817,0.0521192,2.15173,0.120181,0.535846
5.418666667,1.44189,0.00187656,0.202872,0.219841,0.518251,2.60263,0.0829768,0.549012,0.164441,2.07374,0.243798,0.178384
5.461333333,1.53947,0.00310661,0.311111,0.053453,0.990781,2.52193,0.0832702,0.526332,0.200025,1.73207,0.191529,0.670699
5.504000000,1.62477,0.0122542,0.508942,0.0217926,1.3478,2.41988,0.0165319,0.52489,0.0788511,0.790954,0.266707,0.707925
5.546666667,1.33393,0.00313645,0.821375,0.0156208,0.640774,2.16557,0.572185,0.333876,0.111736,0.259361,0.546106,0.741448
5.589333333,1.2732,0.0111288,0.867351,0.149178,0.830487,1.21121,0.583441,0.743787,0.152911,0.0351468,0.714955,0.665705
5.632000000,1.58169,0.0438157,0.923688,0.141814,0.823618,0.735872,0.336433,1.19211,0.0429421,0.0426404,0.59895,0.556823
5.674666667,2.09423,0.0103021,1.17506,0,0.75833,0.830605,0.235591,1.44078,0.0894771,0.0494031,0.101103,0.159856
5.717333333,2.69592,0,0.89261,0.061478,0.672021,0.812587,0.261421,1.29703,0.136842,0.646346,0.0664948,0.000400165
5.760000000,2.74314,0,0.333273,0.169079,0.75663,0.879418,0.208024,1.27516,0.185147,0.95781,0.0659666,0.000385182
5.802666667,2.13895,0.120472,0,0.355156,0.32687,0.92413,0.0158979,1.46794,0.0602496,1.31476,0.294608,0.14866
5.845333333,2.20593,0.249506,0.131421,0.293878,0.0111255,0.91282,0.00200821,1.79794,0.111426,0.799267,0.527265,0.315578
5.888000000,2.9606,0.206712,0.274317,0.643172,0.0464438,0.950671,0.0208952,1.62639,0.126478,0.818846,0.557242,0.104258
5.930666667,3.53203,0.0437675,0.288219,0.655814,0.129799,0.737713,0.289797,1.42707,0.0744838,0.719173,0.471482,0
5.973333333,3.66333,0.00503018,0.20771,0.271538,0.420075,1.06228,0.26243,1.31661,0.0117946,0.170298,0.365752,0
6.016000000,3.61271,0.0025907,0.225702,0.626386,1.02894,0.665841,0.305817,1.40907,0.211364,0.2827,0.343917,0
6.058666667,3.63343,0.00219079,0.233627,0.838521,0.848134,0.352584,0.484892,1.41545,0.365508,0.553552,0.176534,0
6.101333333,3.57149,0.00212225,0.238714,0.921243,0.617374,0.27237,0.555454,1.446,0.226725,0.615989,0.166682,0
6.144000000,2.63071,0.00155878,0.296699,0.727567,0.722839,0.648553,1.04307,0.229401,0.834054,0.29655,0.745847,0.0414139
6.186666667,1.71778,0.108495,0.618665,0.415901,0.29384,0.635124,1.24264,0.0588702,1.19429,0.138808,0.689505,0.367755
6.229333333,0.557756,1.07804,0.996149,0.136658,0.0827984,0.638792,1.05244,0.060896,1.29319,0.116394,0.653119,0.654127
6.272000000,0.539641,1.32486,1.29097,0.0275126,0.0231298,0.535093,0.824767,0.125299,1.3466,0.0622394,0.75703,0.849238
6.314666667,0.47293,1.08619,1.47972,0.250814,0.406001,0.297088,0.596532,0.604054,1.0537,0.195997,0.541424,0.985734
6.357333333,1.40552,0,0.650213,1.03949,0.606078,0.13713,0.967962,0.449985,0.902603,0.0104969,0.247936,1.10072
6.400000000,1.36193,0,0.295073,1.23188,0.121125,0.387628,0.589834,0.481094,0.636102,0.150767,0.280407,1.583
6.442666667,1.29919,0,0.200369,1.14704,0.0814312,0.654553,0.483822,0.529427,0.334573,0.346095,0.293143,1.68313
6.485333333,1.87946,0,0.103381,0.64818,0.0602344,1.27288,0.597741,0.393475,0.0898403,0.302067,0.41824,1.56878
6.528000000,2.53942,2.301e-05,0.169111,0.0326746,0.275194,1.45119,0.641624,0.870972,0.0475841,0.104113,0.623965,0.666687
6.570666667,3.05842,0,0.109094,0,0.502952,1.61482,0.261168,1.18606,0.000723234,0.0623621,0.554455,0.0338356
6.613333333,3.47272,0,0.0285187,0.0303126,0.747844,1.55147,0.0588285,1.26787,0.0797195,0.0437077,0.483153,0
6.656000000,3.60614,0,0.0533244,0.888878,0.747991,1.30743,0.0620066,1.3567,0.208634,0.019342,0.155697,0.000112999
6.698666667,3.43346,0,0,1.16134,0.775269,1.08545,0.0572648,1.74715,0.316372,0.0302311,0.000726503,0.000209453
6.741333333,3.24837,0.00140677,0,1.27194,0.805282,0.750627,0.0331211,1.71424,0.347978,0.0135761,0.340893,0.0663255
6.784000000,2.40443,0.286953,0,1.03018,0.802435,0.479213,0.0564527,1.70349,0.733042,0.0283656,0.850464,0.121181
6.826666667,1.44865,1.05983,0,0.656695,0.799403,0.712893,0.619164,1.10476,0.653561,0.371679,0.744832,0.0996628
6.869333333,1.10041,0.992006,0.0250391,0.254127,0.748789,0.74101,0.615373,0.288764,0.870899,0.745684,0.685847,0.109407
6.912000000,0.978794,1.04465,0.255612,0,0.60443,0.941946,0.276477,0.210852,0.953146,0.763801,0.650366,0.245752
6.954666667,1.54225,0.862629,0.320096,0,0.595137,1.2931,0.144495,0.202987,1.04298,0.583029,0.533116,0.0918404
6.997333333,2.80743,0.258548,0.237669,0.000936763,0.503095,1.03015,0.139774,0.368192,1.08469,0.419474,0.451237,0.110636
7.040000000,3.72292,0,0.21747,0,0.449282,0.692536,0.192721,0.854273,0.857216,0.274701,0.362893,0.0246838
7.082666667,3.82089,0.0021112,0.210083,0,0.597965,0.728578,0.276512,1.11895,0.54395,0.0849667,0.306595,0
7.125333333,3.64591,0.00239791,0.218613,0.232507,0.65949,0.79917,0.428964,1.26691,0.395323,0.00146233,0.316627,0.0112986
7.168000000,3.59627,0.006388,0.195205,0.793914,0.74718,0.940836,0.391298,1.07227,0.41529,0.000524278,0.333048,0.0120543
7.210666667,3.63415,0.00705449,0.125791,0.926742,0.907126,1.15577,0.373427,0.939619,0.530129,0.0684361,0.267594,0.000254608
7.253333333,3.59481,0,0.0606388,0.751715,1.0527,1.4146,0.425215,0.983118,0.551946,0.100541,0.246259,0.000218815
7.296000000,3.25726,0,0.00356869,0.491139,1.12205,1.72259,0.419449,1.20316,0.334412,0.113737,0.337608,3.64593e-05
7.338666667,2.95472,0.00131133,0,0.415399,0.977897,1.80791,0.290564,1.24851,0.317823,0.0620919,0.426146,0.00128472
7.381333333,3.07857,0.000274747,0.0774014,0.673043,0.48783,1.7938,0.112235,0.936132,0.300248,0.638212,0.278156,0
7.424000000,1.87061,0.995607,0.198206,0.217611,0.443659,2.23622,0.263286,0.266882,0.747298,0.754073,0.442846,0.973806
7.466666667,0.497657,1.55474,0.803485,0.189098,0.387627,1.56068,0.251701,0.0259682,0.970554,0.00841039,0.797126,1.48914
7.509333333,0.77269,1.99114,0.565663,0.0285653,0.188533,1.31761,0.24256,0.0394932,0.961189,0.0026143,1.00842,1.22289
7.552000000,1.53853,1.67955,0.255979,0.00864638,0.102559,1.48061,0.213786,0.326135,1.02667,0,0.911372,0.981978
7.594666667,1.78783,1.14701,0.304148,0,0.232754,1.4235,0.051709,0.88209,1.12889,0,0.768524,0.771829
7.637333333,1.96315,0.402221,0.6342,0,0.351707,1.30421,0.00585495,1.26064,1.13171,0,0.597024,0.704533
7.680000000,2.14301,0.0879381,0.667832,0.0062624,0.195705,0.783646,0.0203475,1.66365,0.880139,0.184591,0.515027,1.26424
7.722666667,1.88309,0.0991072,0.12131,0.0493244,0.251996,0.209805,1.11386,1.40725,0.619439,0.616231,0.992085,1.391
7.765333333,1.64459,0.093899,0,0.852211,0.865195,0.505697,0.932297,0.81721,1.10186,0.506191,1.1835,0.0928142
7.808000000,1.85106,0.331804,0.0484226,0.897259,0.706944,1.05956,0.250366,0.694513,0.96737,0.366,0.916471,0.154921
7.850666667,2.80393,0.611542,0.203193,0.958916,0.597747,1.18696,0.0453198,0.556336,0.333528,0.295477,0.751185,0.123738
7.893333333,3.5557,0.312863,0.252579,0.914437,0.502681,1.17846,0.0727648,0.831261,0.128274,0.163474,0.634324,0.0886059
7.936000000,3.78725,0,0.214775,0.551461,0.459831,1.1861,0.229663,1.10988,0.0844894,0.0350915,0.680031,0.0926798
7.978666667,3.90358,0,0.174261,0.27296,0.356017,1.11251,0.231723,1.23925,0.0433089,0.10703,0.752492,0.107888
8.021333333,3.85947,0.0905161,0.191821,0.326216,0.0979378,1.11937,0.231729,1.30471,0.0625253,0.122297,0.788477,0.0306567
8.064000000,3.4046,0.00318207,0.213732,0.535274,0.0069739,1.36409,0.0495204,1.29819,0.265904,0.0933416,0.651602,0.0150983
8.106666667,2.60184,0.0316936,0.265678,0.611004,0,1.49076,0.456421,1.2223,0.389924,0.0284551,0.714575,0.134168
8.149333333,1.56424,0.0631829,0.943792,0.492762,0.0146884,1.42184,0.593555,0.624085,0.246431,0.0874504,1.23579,0.595811
8.192000000,0.927782,0.0676001,1.10394,0.167527,0.0409113,1.49576,0.0725006,0.473519,0.347084,0.0935559,1.77515,0.788465
8.234666667,0.588426,0.150335,1.0053,0.184747,0.0279585,2.05596,0.017227,0.442877,0.541203,0.0679538,2.03005,0.667438
8.277333333,0.557513,0.206753,1.26655,0.233574,0.0155103,2.72715,0.00485475,0.306038,0.635738,0.290669,1.72453,0.352367
8.320000000,0.830166,0.0262685,1.40963,0.316424,0,3.1597,0,0.179336,0.677821,0.539372,0.94882,0.303688
8.362666667,0.908871,0.009576,1.14665,0.22533,0.104048,2.8788,0.156849,0.186783,0.589607,0.619817,0.458275,1.02516
8.405333333,0.833192,0.00198365,0.897756,0.291201,0.351426,1.81316,0.557089,0.492112,0.38654,0.599199,0.490124,1.35504
8.448000000,0.7347,0.00331464,0.924515,0.463099,0.257265,1.506,0.562891,0.491804,0.416194,0.537634,0.612403,1.52788
8.490666667,0.737799,0.00329089,1.14869,0.414759,0.130593,2.54359,0.0316744,0,0.506733,0.693042,0.49825,1.57551
8.533333333,1.03822,0.0513785,0.661273,0.282262,0.0431298,3.27239,0.0202364,0,0.351229,0.879462,0.731199,0.911863
8.576000000,1.01667,0.00275038,0.0583488,0.0795616,0.233969,3.21125,0.320276,0.0105596,0.406637,0.745371,0.966832,0.134034
8.618666667,1.00109,0.0015391,0.0437346,0.327661,0.541334,2.81979,0.371339,0.0315399,0.582783,0.969117,0.762407,0.10588
8.661333333,0.963321,0.0528878,0.234076,0.752542,0.495557,2.41115,0.33934,0.305317,0.615335,1.07827,0.800166,0.160346
8.704000000,1.30076,0.168746,0.654453,0.900595,0.33965,2.35555,0.259165,0.212348,0.440761,1.02544,0.935608,0.240487
8.746666667,1.49296,0.178673,0.798742,0.601785,0.0192739,2.24691,0.535291,0.031308,0.809318,0.625192,0.686047,0.117025
8.789333333,0.803584,0.241497,0.71155,0.231495,0,1.45243,1.00344,0.0742806,1.25963,0.0610315,0.449614,0.539822
8.832000000,0.369003,0.482439,0.9771,0.0388211,0,1.00436,1.01322,0.0344622,1.45255,0.070755,0.504916,0.841855
8.874666667,0.462195,0.55519,1.19056,0.033897,0,1.24814,0.846217,0,1.43095,0.132645,0.799553,0.891675
8.917333333,1.08603,0.474613,1.47337,0.0237438,0.114128,1.74433,0.46317,0,1.25245,0.0901377,0.923434,0.765022
8.960000000,0.989498,0.262116,1.28647,0.605566,0.521271,1.4101,0.50501,0.485382,0.818526,0.136748,0.679347,0.58524
9.002666667,0.726318,0.139624,0.532356,1.00864,0.790008,1.00634,0.568909,0.788514,0.567302,0.483245,0.614145,0.45726
9.045333333,0.655041,0.356319,0.443786,0.879728,0.456072,1.08121,0.557841,0.612659,0.318343,0.759625,0.6695,0.632129
9.088000000,1.01803,0.270801,1.12231,0.66507,0.057797,1.91131,0.501533,0.0996427,0.199688,0.582121,0.676073,0.696724
9.130666667,1.52661,0.000841711,1.38457,0.488577,0.449526,2.2128,0.275188,0.151428,0.0850202,0.290888,0.726079,0.196755
9.173333333,2.08093,0.000381302,1.34158,0.141856,0.746076,2.14106,0.29,0.603306,0,0.0759871,0.956328,0.0254532
9.216000000,1.89005,0.00098356,1.38832,0.191467,0.393588,1.73225,0.0979799,0.935978,0.382928,0.0203798,0.683766,0.0421269
9.258666667,2.58129,0.00188262,1.32705,0.681015,0.321941,1.82567,0.143874,0.764613,0.503851,0.0305068,0.363728,0.118598
9.301333333,3.06662,0.00115191,0.526222,0.991884,0.239072,1.84424,0.103337,0.852479,0.522088,0.144883,0.377226,0.341599
9.344000000,3.18115,0,0.266002,1.12078,0.123628,1.69315,0.106048,0.723344,0.517926,0.277946,0.455843,0.189802
9.386666667,2.63424,0.00804172,0.310432,1.26704,0.0506775,1.16973,0.284186,0.590409,0.72089,0.274044,0.654327,0.0376253
9.429333333,1.59182,0.154237,0.540288,1.21556,0.260114,0.776953,0.637025,0.0414397,0.699844,0.223927,0.746558,0.0902461
9.472000000,0.674402,0.873794,0.669082,0.944977,0.416035,0.546107,0.836444,0.0370586,0.755217,0.292122,0.822388,0.239383
9.514666667,1.04224,0.982161,0.947884,0.474093,0.120557,0.547872,0.682117,0.0435788,0.868402,0.397759,0.944177,0.703638
9.557333333,1.32129,0.726324,0.982091,0.0660259,0,1.36161,0.408634,0.0502908,1.10531,0.516425,0.744816,0.981164
9.600000000,1.64139,0.284752,0.996861,0.0353181,0,1.31598,0.222103,0.612349,0.809606,0.638904,0.340067,1.19325
9.642666667,2.11356,0.0590262,0.734177,0.366246,0,0.845119,0,1.44006,0.0797857,0.685721,0.365401,1.35374
9.685333333,2.35263,0.117456,0.707295,0.359239,0.117321,0.731893,0.0333402,1.4061,0.100243,0.540134,0.49739,0.972148
9.728000000,2.01613,0.226712,0.382155,0.258716,0.350329,0.54828,0.162226,0.429037,0.3926,0.272501,0.901533,0.394618
9.770666667,1.40496,0.160671,0.079796,0.851732,0.390629,0.584381,0.567463,0.341568,0.598991,0.363323,0.980637,0.0173238
9.813333333,1.50654,0.111627,0.147932,1.08107,0.703595,0.568762,0.534089,0.275729,0.649116,0.63348,0.72759,0.35699
9.856000000,1.47579,0.17095,0.232721,0.846142,0.875997,1.252,0.343606,0.272679,0.661202,0.874306,0.507631,0.503123
9.898666667,1.7161,0.156085,0.712322,0.469851,0.535929,2.10686,0.319982,0.0828917,1.06099,0.655439,0.31845,0.434281
9.941333333,1.87496,0.348168,0.794853,0.509557,0.339082,2.19839,0.229182,0.0786532,1.14152,0.565777,0.470987,0.11639
9.984000000,1.73847,0.48797,0.883523,0.694622,0.0779701,2.27806,0.186898,0.066709,1.11957,0.600031,0.662559,0.198927
10.026666667,1.69558,0.0522516,0.827995,0.520469,0,2.4681,0.187734,0.033274,1.0528,0.821397,1.26344,0.254307
10.069333333,0.738328,1.05547,1.16077,0.340056,0.12808,2.31608,0.226535,0.0916461,0.796893,0.695484,0.653091,1.09446
10.112000000,0.0454101,1.68444,1.18752,0.226142,0.357396,1.3867,0.233317,0.148645,0.869208,0.364226,1.20441,1.13735
10.154666667,0.099293,1.68207,1.08922,0.185706,0.350622,1.21824,0.269323,0.137258,0.990261,0.12323,1.45708,1.08023
10.197333333,0.165931,1.20763,1.3316,0.0286379,0.194203,1.7499,0.234378,0.0747443,1.15538,0.0183583,1.39215,1.12694
10.240000000,0.31456,0.625769,1.52032,0.0284597,0.0290405,1.4531,0.86963,0.0792767,1.02797,0.259595,1.2124,1.09796
10.282666667,0.867458,0.466147,0.910061,0.0491997,0.0145855,1.54652,1.00712,0.129164,0.907169,0.492782,1.23916,1.20792
10.325333333,1.40633,0.368915,0.367332,0.0786613,0.081643,1.75798,1.20792,0.0733435,0.699574,0.51462,1.52587,0.748774
10.368000000,1.14022,0.304153,0.446937,0.922786,0.038846,1.41584,1.52497,0.0494622,0.54035,0.10745,1.54162,0.336076
10.410666667,1.65392,0.00457396,0.211834,1.20722,0.127803,0.800044,1.63165,0.0903231,0.76403,0.136592,1.31566,0.266295
10.453333333,1.90514,0.0410484,0.243803,1.09418,0.0640407,1.21975,1.30569,0.478467,0.615492,0.187214,1.12986,0.246483
10.496000000,2.018,0.0170925,0.129921,1.01184,0.0392225,1.85818,0.664633,0.796497,0.376031,0.525399,0.0944946,0.50893
10.538666667,1.68556,0,0.120461,0.911863,0.033433,1.82027,0.378293,0.9916,0.140609,1.10664,0.0238043,0.408646
10.581333333,1.50158,0.213637,0.105778,0.657627,0.303422,2.09038,0.109137,0.931678,0,1.36877,0.228083,0.358922
10.624000000,1.48921,0.164033,0.106841,0.190574,0.701821,2.41606,0.118684,0.727278,0,1.36913,0.626641,0.0845814
10.666666667,2.01534,0,0.16849,0.0598599,0.716722,1.7002,0.121472,0.659852,0.228177,1.46078,0.449947,0.153503
10.709333333,1.73877,0,0.624491,0.111371,0.812164,1.503,0.070923,1.34183,0.539947,1.53222,0.313926,0.330671
10.752000000,1.19686,0.213376,1.13077,0.15076,0.656406,1.24591,0.139748,0.875103,0.59181,0.7385,0.995761,0.78647
10.794666667,0.589105,0.269262,1.73514,0.092692,0.294074,0.970467,0.175191,0.969172,0.535577,0.780646,1.51602,0.719195
10.837333333,0.529374,0.267386,2.12557,0,0.102405,1.00184,0.0832728,1.00552,0.438083,0.491161,1.81363,0.360758
10.880000000,0.674574,0,2.08631,0,0.0929813,1.15507,0.167729,1.00907,0.446147,0.517953,1.80574,0
10.922666667,0.597386,0.0482218,1.83171,0.0845781,0.0430346,1.48792,0.000334342,0.69837,0.415682,0.541815,1.81113,0.0437644
10.965333333,0.770799,0.0186128,0.945824,0.274599,0.0391419,1.74682,0.0127072,0.801244,0.410855,0.36449,1.49455,0.492359
