TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
98.304000000,0.1849,0.652321,0.507871,0.0696419,0.00723208,0.00362845,0.00346017,3.48161e-05,0.037739,0.066764,0.0170593,0.000887205,0.00261061,0.00303739,0.00442845,0.120693,0.67087,0.766619,0.194354,0.0137913,0.00168602,0.00239695,0.000267505,0.00599749,0.0364932,0.031117,0.00170563,0.00173535,0.00259454,0.0199242,0.0494584,0.32844,0.588547,0.206865,0.0219524,0.00132243,0.00157465,0.000931039,0.00261082,0.0452117,0.0341152,0.00101824,0.00243203,0.011636,0.00263544,0.0154677,0.284405,0.84734,0.602951,0.0991363,0.0052079,0.000330985,0.000589828,6.25276e-05,0.0299212,0.0529464,0.0154724,0.000473128,0.00067176,0.000899106,0.0362187,0.360087,0.868086,0.614163,0.0759097,0.0101907,0.0056502,0.00534572,0.000767058,0.00702886,0.0450482,0.0161522,0.00181058,0.0012959,0.0367572,0.0603682,0.0597798,0.406354,0.615049,0.203886,0.0388604,0.0024951,0.00146521,0.000491023,0.00350024,0.0418343,0.0359792,0.000950189
99.669333333,0.158501,0.582423,0.47449,0.0674513,0.0055107,0.00362845,0.00346017,3.4496e-05,0.0363597,0.0651048,0.0170593,0.000878255,0.000391496,0.000276543,0.00375923,0.109891,0.63237,0.740221,0.190103,0.0106629,0.00134456,0.00209171,0.000267505,0.00552774,0.0364636,0.0306655,0.00170563,7.60315e-05,0.000616152,0.0194873,0.0456169,0.316421,0.569761,0.200811,0.0187371,0.00132243,0.00157465,0.000656976,0.00236676,0.0451293,0.0335862,0.00122029,0.00156355,0.0103078,0.0021422,0.0154709,0.275535,0.823563,0.591546,0.0976016,0.00514818,0.000330985,0.000589828,5.15816e-06,0.029685,0.0519934,0.0155557,0.000473128,5.83889e-05,0.000224563,0.0361077,0.353715,0.849866,0.605426,0.075506,0.0102317,0.00397432,0.00301219,8.40011e-05,0.00677541,0.0451391,0.0161938,0.00181058,0.000606536,0.0356052,0.0598962,0.0576466,0.39861,0.598847,0.191595,0.0358638,0.000777574,0.000471365,0.000450619,0.00453595,0.0440038,0.0355844,0.000871108
101.034666667,0.149478,0.536322,0.429165,0.0641601,0.0055107,0.00362845,0.00346017,6.84518e-05,0.0310688,0.0603675,0.0163954,0.000422009,0.000391496,0.000276543,0.00222689,0.093196,0.573478,0.673397,0.177506,0.0106629,0.00134456,0.00209171,0.000305068,0.00543791,0.0327859,0.0277354,0.000171183,7.60315e-05,0.000616152,0.00542298,0.032342,0.28575,0.481891,0.160105,0.0187371,0.00132243,0.00157465,0.000656976,0.00248932,0.0411081,0.0311296,0.00122029,0.00156355,0.0100214,0.00158616,0.00535685,0.249914,0.73544,0.536723,0.0951506,0.00115211,0.000330985,0.000589828,3.26187e-05,0.0204945,0.0436215,0.0148526,0.000226916,5.83889e-05,0.000224563,0.0252053,0.327231,0.767447,0.542444,0.0701928,0.00271041,0.00397432,0.00301219,8.40011e-05,0.006742,0.0440113,0.0142466,0.000116736,0.000606536,0.0356052,0.0357287,0.0364634,0.3903,0.572194,0.180316,0.0259548,0.000777574,0.000471365,0.000285098,0.00458047,0.0396301,0.031322,0.000696233
102.400000000,0.0958348,0.311495,0.25023,0.0518555,0.00554796,0.00362845,0.00346017,0.000144983,0.0243647,0.0358949,0.00472849,0.000422009,0.000391496,0.000276543,0.00222689,0.0755745,0.414192,0.474735,0.130568,0.0108315,0.00134456,0.00209171,0.000305068,0.00456533,0.0147516,0.0076716,0.000171183,7.60315e-05,0.000616152,0.00542298,0.0267418,0.226645,0.376488,0.121343,0.0190378,0.00133137,0.00157465,0.000669472,0.00203853,0.037679,0.0261168,0.00100802,0.00156355,0.0100214,0.00158616,0.00437731,0.149167,0.510264,0.419561,0.0952208,0.00115332,0.000330985,0.000603919,7.12102e-05,0.018811,0.0357561,0.00858189,0.000226916,5.83889e-05,0.000224563,0.0252112,0.298206,0.616074,0.389283,0.0486246,0.00271342,0.00397432,0.00301219,9.373e-05,0.00678208,0.0436808,0.0140354,0.00011748,0.000606536,0.0356052,0.0357287,0.0239556,0.266866,0.391088,0.117455,0.0259548,0.000777574,0.000471365,0.000316159,0.00464073,0.0387088,0.030478,0.000697356
103.765333333,0.079305,0.231236,0.184411,0.0476616,0.00554796,0.00362845,0.00346017,0.000149952,0.00250926,0.00469381,0.00264309,0.000441167,0.000391496,0.000276543,0.00228026,0.0745602,0.344866,0.397947,0.11095,0.0108315,0.00134456,0.00209171,0.000341864,0.00200667,0.0105102,0.0062223,0.000255566,0.000127474,0.000616152,0.00546552,0.0271486,0.176249,0.254281,0.0774496,0.0181397,0.00133137,0.00157465,0.000686886,0.00163621,0.00555076,0.00362952,0.000302408,0.00161107,0.0100428,0.00158616,0.00482689,0.13682,0.405455,0.346852,0.0882456,0.00115332,0.000330985,0.000610791,7.63892e-05,0.00336646,0.00988272,0.0052302,0.000231818,6.12774e-05,0.000224563,0.0255164,0.293053,0.532748,0.299362,0.0296898,0.00283685,0.00397432,0.00306238,0.000157747,0.00275795,0.00881121,0.00494519,0.000167774,0.000613747,0.0356052,0.0357287,0.0237663,0.221365,0.320331,0.0950096,0.0259955,0.000777574,0.000471365,0.000316159,0.00269243,0.00825063,0.00591935,0.000217575
105.130666667,0.0446048,0.1115,0.0924015,0.0319553,0.00554796,0.00362845,0.00346017,0.000149952,0.00231111,0.00309702,0.00139977,0.00046835,0.000391496,0.000276543,0.00228026,0.0264488,0.127853,0.166837,0.0645675,0.0108315,0.00134456,0.00209171,0.000341864,0.00156115,0.00632895,0.00223582,0.000550624,0.000174752,0.000616152,0.00546552,0.0171085,0.0726869,0.113477,0.0611262,0.018448,0.00133137,0.00157465,0.000686886,0.000837445,0.00387859,0.00292144,0.000361262,0.00161107,0.0100428,0.00158616,0.00492978,0.0368687,0.167249,0.21429,0.0886444,0.00115332,0.000330985,0.000610791,7.6455e-05,0.00349963,0.0102708,0.00533649,0.00026362,6.12774e-05,0.000224563,0.0255164,0.21493,0.262625,0.106141,0.0259668,0.00287542,0.00397432,0.00306238,0.000157747,0.00113861,0.00565067,0.00333489,0.000236118,0.000613747,0.0356052,0.0357287,0.016132,0.0878215,0.125855,0.0568997,0.0259955,0.000777574,0.000471365,0.000434834,0.00247067,0.00672217,0.00440145,0.000182011
106.496000000,0.0216655,0.0594922,0.0640601,0.0305168,0.00556897,0.00362845,0.00346017,0.000149952,0.0020409,0.00319203,0.00145139,0.000468628,0.000391496,0.000276543,0.00228906,0.0223516,0.0827468,0.105187,0.0436286,0.0108414,0.00134456,0.00209171,0.000341864,0.00126849,0.00574623,0.00227807,0.000553142,0.000174752,0.000616152,0.00546552,0.0141121,0.0350952,0.055744,0.0393085,0.0184532,0.00133137,0.00157465,0.000686886,0.000715284,0.00337756,0.00282212,0.000365171,0.00161107,0.0100428,0.00158616,0.00352646,0.0239978,0.0867246,0.112747,0.0543239,0.00115332,0.000330985,0.000610791,7.6455e-05,0.00180866,0.00431078,0.00240323,0.00026362,6.12774e-05,0.000224563,0.0255428,0.195681,0.187647,0.0369028,0.00821495,0.00287542,0.00397432,0.00306238,0.000157747,0.000477668,0.00304203,0.00186843,0.000236118,0.000613747,0.0356052,0.0357321,0.00869379,0.033588,0.0444136,0.0244421,0.02604,0.000777574,0.000471365,0.000434834,0.00247067,0.00406132,0.00133139,0.000182011
107.861333333,0.018986,0.0545949,0.0465892,0.0103926,0.00122701,0.000479896,0.000244014,0.000149952,0.00205698,0.00336607,0.00157832,0.000470933,0.000391496,0.000276543,0.00212354,0.0219672,0.0766759,0.0790857,0.0117156,0.00146136,0.001,0.00120757,0.000107701,0.00129051,0.00590916,0.00242596,0.000583668,0.000176321,0.000623281,0.00545189,0.0138688,0.0225341,0.0351864,0.0308712,0.0187427,0.0011973,0.000422208,0.000164195,0.000716442,0.00354764,0.00301503,0.000408143,0.00161218,0.0100478,0.00158616,0.00344175,0.0201658,0.0771215,0.10781,0.0540629,0.00118084,0.000436895,0.00066197,7.72736e-05,0.00182307,0.00445885,0.0024508,0.00026362,6.12774e-05,0.000224563,0.0255428,0.193235,0.175026,0.0262908,0.00684154,0.00296401,0.00397432,0.00306238,0.000157747,0.000502115,0.00321541,0.00197632,0.000236797,0.000613747,0.0356052,0.0357321,0.00776168,0.0222313,0.0293199,0.0192758,0.0261663,0.000777574,0.000471365,0.000434834,0.00249609,0.00418531,0.00144753,0.000191947
109.226666667,0.0187313,0.0510331,0.0383618,0.0103616,0.00123021,0.000449198,0.000239252,0.000153572,0.00207948,0.00338607,0.00156148,0.00046355,0.000133265,0.00024227,0.00182547,0.0165708,0.0425131,0.0412297,0.0110652,0.00145626,0.00100358,0.00122049,0.000111369,0.00129199,0.00592757,0.00243724,0.000584018,0.000190197,0.000519969,0.00131364,0.00841859,0.0224467,0.0327982,0.0193985,0.00831864,0.00120043,0.000425133,0.000164633,0.000724984,0.00358632,0.00309464,0.000413623,0.000140583,0.00015304,0.000182522,0.0035513,0.0206327,0.043997,0.0221359,0.00397578,0.000303666,0.000194239,7.55038e-05,0.000120904,0.00194612,0.00455,0.00105158,6.00188e-05,6.3573e-05,0.000238007,0.0255342,0.191237,0.173659,0.0266231,0.00687229,0.00205343,0.000653475,0.000103088,0.000106699,0.000523988,0.00331412,0.00203875,0.000239468,0.000657473,0.0246732,0.0213274,0.00588896,0.021896,0.0267426,0.0114058,0.0190991,0.000829986,0.000548122,0.000435057,0.00248738,0.00432566,0.00160236,0.00021737
110.592000000,0.013142,0.0322576,0.0252263,0.00461779,0.000612273,0.000448366,0.000241545,0.000158598,0.0020816,0.00338843,0.00156603,6.75736e-05,0.000134844,0.000242748,0.000496968,0.00635785,0.0316847,0.0363431,0.0103997,0.00107325,0.000448876,0.000573822,0.000115368,0.000647352,0.00264822,0.00202693,0.000587676,0.000191368,0.000520245,0.00115672,0.00400217,0.0185884,0.0301249,0.0150694,0.00234809,0.000499716,0.000426492,0.000165417,0.000727061,0.00355875,0.00309296,0.000413361,7.06917e-05,0.000153633,0.00018259,0.00355132,0.0178672,0.0355982,0.0208741,0.00343459,0.000303872,0.000195357,7.59888e-05,0.000121964,0.00194911,0.00407331,0.000978952,6.02226e-05,6.38183e-05,0.000238365,0.001244,0.0109798,0.0320703,0.0261395,0.00687229,0.00186027,0.000654008,0.000103534,0.000107503,0.000524979,0.00330972,0.00203972,0.000239666,0.000657676,0.00162554,0.0012738,0.00588781,0.0218616,0.025427,0.00857111,0.00185847,0.00083032,0.0005485,0.000435165,0.00248854,0.00432617,0.00160283,0.000218142
111.957333333,0.0125145,0.0312167,0.0244002,0.0045699,0.000612273,0.000448366,0.000295672,0.000381351,0.00212997,0.00327576,0.00170919,0.000113174,0.000134844,0.000242748,0.000407445,0.0059631,0.0309703,0.0354431,0.0103727,0.00124134,0.000509613,0.000564939,0.000115053,0.000641238,0.00257639,0.00191765,0.000592188,0.00020369,0.000521269,0.00108574,0.00358874,0.0180927,0.0294134,0.0149202,0.00236148,0.000489653,0.000406872,0.000162792,0.000720384,0.00347563,0.00287114,0.000415407,7.27936e-05,0.000159523,0.000128092,0.00337241,0.0175557,0.0345641,0.0204298,0.00344214,0.000325734,0.000191371,7.59898e-05,0.000122039,0.00190364,0.00390584,0.00097632,6.133e-05,6.59544e-05,0.000208171,0.000828664,0.010547,0.0315259,0.0257371,0.00677464,0.00175896,0.000637544,9.70247e-05,0.000107497,0.000479051,0.00293162,0.00197845,0.000222606,0.00065887,0.00162596,0.00118419,0.00559902,0.0212716,0.0247803,0.00831556,0.00160219,0.000803273,0.00055591,0.000342793,0.00240255,0.00418709,0.00149544,0.000217677
113.322666667,0.0135251,0.0302393,0.0231925,0.00342855,0.000447214,0.000532028,0.000285616,0.000381351,0.00212997,0.00315683,0.00165716,0.000113174,0.000134844,0.000230076,0.000360636,0.00567349,0.0295927,0.0335823,0.0154352,0.00782561,0.003144,0.00275712,0.00166178,0.00194376,0.00316711,0.00207935,0.000592188,0.000205851,0.000583434,0.00117747,0.00359269,0.0188449,0.0334193,0.0155314,0.00310022,0.00114643,0.000406872,0.000162792,0.000768856,0.00350424,0.00286576,0.000415407,6.05376e-05,0.000122911,0.000144915,0.00344314,0.0167045,0.0327864,0.0197196,0.00314009,0.00030487,0.000308065,0.00286762,0.00981188,0.00740527,0.00433726,0.00097632,6.133e-05,5.92745e-05,0.000260221,0.00142257,0.0109908,0.0300292,0.0241963,0.00572581,0.00168925,0.000637544,0.000241048,0.000960504,0.00185356,0.00340224,0.00197845,0.000222606,0.000653677,0.00160191,0.00117909,0.00548428,0.0201616,0.0226918,0.00813471,0.00160187,0.000775529,0.000525131,0.000337926,0.00240255,0.00418709,0.00149544,0.000217677
114.688000000,0.0122272,0.0290138,0.0222336,0.0126575,0.0423355,0.0464858,0.0152795,0.000521554,0.00175772,0.0029049,0.00165346,0.000113174,0.000134844,0.000228514,0.000236423,0.00481295,0.0273471,0.0310424,0.0143922,0.00754241,0.00314229,0.00273502,0.0016499,0.00198564,0.00483781,0.0170509,0.014367,0.00268575,0.000583434,0.000876362,0.00209451,0.0169453,0.031669,0.0138619,0.0025469,0.0010596,0.000406872,0.000590964,0.0137284,0.0264024,0.013116,0.000585391,6.05376e-05,0.000122911,0.000129131,0.00310544,0.0156017,0.0312311,0.0186709,0.00268363,0.00182916,0.00221315,0.00325745,0.00980875,0.00735728,0.00407233,0.000729863,0.00957203,0.0304258,0.0255391,0.00666713,0.0108278,0.0290016,0.0233845,0.00664749,0.00164591,0.000642995,0.000241048,0.000960504,0.00185356,0.00489896,0.015199,0.0232795,0.00824013,0.0021426,0.000890023,0.00480532,0.0197114,0.0232611,0.0207349,0.0158148,0.00346228,0.000525131,0.000306202,0.00256918,0.00657244,0.00314616,0.000490401
116.053333333,0.0102009,0.0261437,0.0202788,0.0125944,0.0423384,0.0464876,0.0152795,0.0063095,0.014491,0.00975703,0.00186189,0.000102439,0.000134844,0.000228514,0.000191407,0.00352969,0.0245586,0.0291343,0.0139281,0.00754241,0.00314229,0.00503703,0.0104544,0.00980914,0.00503121,0.0170448,0.0144713,0.00273951,0.000585187,0.000876362,0.00173311,0.0148765,0.0291481,0.0131292,0.00254616,0.0010596,0.000406872,0.00108164,0.0140634,0.0263386,0.0130363,0.000575619,5.87959e-05,0.000122911,0.000129131,0.00240894,0.013506,0.0282657,0.0172442,0.0026811,0.00182916,0.00221315,0.00325745,0.00980875,0.00733439,0.00399973,0.000685439,0.00956403,0.0406169,0.0467683,0.0170688,0.00986024,0.0263341,0.0217546,0.00653095,0.00164591,0.000642995,0.00022813,0.000946751,0.0018486,0.00487242,0.0155972,0.0236063,0.00824013,0.0021426,0.000890023,0.00392246,0.0170738,0.0209095,0.0200491,0.0158148,0.00346228,0.000525131,0.000290296,0.00254972,0.00656067,0.00312814,0.000480609
117.418666667,0.01484,0.0293397,0.0190735,0.0125186,0.0422921,0.0464108,0.031067,0.0201045,0.0174216,0.00974611,0.00542173,0.00559998,0.000975831,0.000228514,0.000191407,0.00338349,0.0224806,0.0266499,0.013389,0.00780463,0.0169161,0.0273628,0.0178907,0.00978232,0.00491109,0.0169642,0.0144717,0.00273951,0.00058865,0.000921172,0.00172444,0.013606,0.0273154,0.0125942,0.00254264,0.0010596,0.000406872,0.00108164,0.014053,0.0262752,0.0130009,0.00632327,0.0129309,0.00690166,0.000199785,0.00241377,0.0132938,0.02942,0.0172756,0.00278729,0.00182916,0.00221315,0.0032946,0.00982615,0.00727244,0.00622424,0.00970592,0.0176362,0.0406578,0.0468283,0.0172654,0.0116061,0.0274428,0.0203806,0.00606364,0.00164591,0.000673134,0.000264356,0.000946751,0.0017741,0.00494786,0.015869,0.0237078,0.00824013,0.0021711,0.000960174,0.00385222,0.0156083,0.0230794,0.0245156,0.0172794,0.00346228,0.000525131,0.000290296,0.00251182,0.00647363,0.00308363,0.000478151
118.784000000,0.0140328,0.0238944,0.0124153,0.011971,0.0422325,0.0462597,0.030974,0.0218837,0.0250568,0.0178683,0.0051038,0.00559998,0.00254777,0.00368659,0.000277129,0.00338057,0.0219935,0.025588,0.0193927,0.013909,0.0167828,0.0270604,0.018043,0.00999067,0.00474641,0.0172634,0.0154122,0.00276848,0.000562207,0.000921172,0.00178384,0.0139356,0.02771,0.0116385,0.00342516,0.000938823,0.000475323,0.00117315,0.014053,0.0260366,0.0125684,0.00629564,0.0132937,0.00778258,0.00053162,0.00240919,0.012751,0.028324,0.0149149,0.001799,0.00180891,0.00378674,0.0134044,0.0145097,0.00736776,0.00583613,0.00951095,0.0176362,0.0582621,0.101373,0.0533106,0.01137,0.0258092,0.0191907,0.00585878,0.00150786,0.000555058,0.0021155,0.00182185,0.00179779,0.00504386,0.0174187,0.0345939,0.0246149,0.00217509,0.000983401,0.00369095,0.0141497,0.0213448,0.0240371,0.0172794,0.00346228,0.000527188,0.000354486,0.00263243,0.00639156,0.00295231,0.000478881
120.149333333,0.0131572,0.0227531,0.0123827,0.0119683,0.0422325,0.0465106,0.0320799,0.0227548,0.0247737,0.0173673,0.00499401,0.00559751,0.00241836,0.00346209,0.000184614,0.00245986,0.018038,0.0221776,0.0322924,0.0222503,0.0178764,0.0270047,0.0180247,0.00999067,0.00448926,0.01676,0.0153576,0.00273358,0.00126905,0.00288097,0.00267952,0.0426522,0.069167,0.0255323,0.00355878,0.000735673,0.000247287,0.00107985,0.0138277,0.0254758,0.0120363,0.00874842,0.0211452,0.0132236,0.000447034,0.000791744,0.00924917,0.02436,0.0135653,0.00166648,0.00178479,0.00375099,0.0134044,0.0145097,0.00647129,0.0041835,0.00946427,0.0176209,0.0582351,0.101873,0.0537372,0.00857064,0.0185274,0.0142214,0.0050383,0.000980959,0.000173663,0.00208228,0.00180567,0.00169128,0.00390372,0.0166242,0.0345871,0.0240233,0.000730222,0.000155933,0.00276632,0.0117498,0.0192407,0.0350145,0.0298464,0.00497021,8.67333e-05,0.000224892,0.00247908,0.00583777,0.00246827,0.000386684
121.514666667,0.0158893,0.0210192,0.0108164,0.0126154,0.0431886,0.0468691,0.0321532,0.0227548,0.0242349,0.0169927,0.00514522,0.00576794,0.00245843,0.00346209,0.00108783,0.00491298,0.0174404,0.0196478,0.0310725,0.0222815,0.0233778,0.0341251,0.0201449,0.00966021,0.00378124,0.0166399,0.0154244,0.00274635,0.00130199,0.00287623,0.0154904,0.0799797,0.09068,0.0251017,0.00358006,0.000748532,0.000247654,0.00116051,0.0137778,0.0244893,0.0114381,0.00870639,0.0211532,0.0132236,0.000447034,0.00110871,0.00867734,0.021103,0.0124415,0.00172988,0.00180615,0.00385039,0.0135817,0.0146313,0.00623902,0.00458576,0.0117688,0.0188427,0.0585512,0.10198,0.0539747,0.00924466,0.0182464,0.0135465,0.00494863,0.00184928,0.000653256,0.00283561,0.00277745,0.0016831,0.00376434,0.0165814,0.0345871,0.0240356,0.000734838,0.000217109,0.00287816,0.0114131,0.0212153,0.0360707,0.0299017,0.00517893,0.00637738,0.00579574,0.00249702,0.00348974,0.00240181,0.000413005
122.880000000,0.0172588,0.0231406,0.0116425,0.0128831,0.0431886,0.0468691,0.032205,0.0229466,0.0241004,0.016773,0.00502524,0.00576794,0.00245843,0.00346209,0.00110266,0.00969345,0.0297928,0.0281281,0.0315261,0.0222815,0.0233778,0.0341251,0.020339,0.0097192,0.00355765,0.0164852,0.0154244,0.00274635,0.00130199,0.00287623,0.0163276,0.0838042,0.0936399,0.0245292,0.00358006,0.000748532,0.000247654,0.00129256,0.0137135,0.0241999,0.0112813,0.00870639,0.0211532,0.0132236,0.000447034,0.00114647,0.011679,0.0274609,0.0158723,0.00163955,0.00180615,0.00385039,0.0136744,0.0146406,0.00607029,0.00447841,0.0117688,0.0188427,0.0585512,0.10198,0.0540012,0.0104807,0.019526,0.0134079,0.00472352,0.00184928,0.000653256,0.00283561,0.0040562,0.00263751,0.00352257,0.0164981,0.0345871,0.0240356,0.000734838,0.000217109,0.00456227,0.0124768,0.0202611,0.0356529,0.0299017,0.00517893,0.00637738,0.00579574,0.0024525,0.0032638,0.00223312,0.000413005
124.245333333,0.0174402,0.0268087,0.0139281,0.0125367,0.0431514,0.0468691,0.032205,0.0228701,0.0239774,0.0168846,0.00513933,0.00576794,0.00245843,0.00346209,0.00110266,0.00999832,0.0316702,0.030529,0.0315261,0.0221129,0.0233778,0.0341251,0.020339,0.0097192,0.00344835,0.0164534,0.0154244,0.00274635,0.00130199,0.00287623,0.0162446,0.0860556,0.0993185,0.0270577,0.00327937,0.000739588,0.000247654,0.00128006,0.0136911,0.0241345,0.0112032,0.00867194,0.0211532,0.0132236,0.000447034,0.00114129,0.0127887,0.0309052,0.0183761,0.0018123,0.00180494,0.00385039,0.0136604,0.014602,0.0060332,0.00445419,0.0117481,0.0188427,0.0585512,0.10198,0.0539954,0.0110475,0.0232348,0.0181213,0.00614731,0.00184626,0.000653256,0.00283561,0.00404647,0.00259999,0.00341588,0.0164483,0.0345864,0.0240356,0.000734838,0.000217109,0.00458229,0.0149432,0.024202,0.0366946,0.0299016,0.00517893,0.00637738,0.00576467,0.00239224,0.00320258,0.00220831,0.000411883
125.610666667,0.0179812,0.0332743,0.0216003,0.0126838,0.0431514,0.0468691,0.032205,0.0228651,0.0240351,0.0172172,0.00507267,0.00574879,0.00245843,0.00346209,0.00104929,0.0100664,0.033828,0.0336886,0.0322965,0.0221129,0.0233778,0.0341251,0.0203022,0.00964437,0.00346513,0.0163161,0.0152612,0.00269491,0.00130199,0.0028337,0.0159279,0.0893031,0.104497,0.0285353,0.00327937,0.000739588,0.000247654,0.00126265,0.0135581,0.0241366,0.0113066,0.0086441,0.0211057,0.0132021,0.000447034,0.000691715,0.0147294,0.0342663,0.0196762,0.0015979,0.00180494,0.00385039,0.0136535,0.0145968,0.00613479,0.00458567,0.0117748,0.0188378,0.0585483,0.10198,0.0536902,0.011368,0.0285371,0.0215916,0.00584737,0.00172283,0.000653256,0.00278541,0.00398245,0.00260992,0.00345924,0.0163796,0.0345361,0.0240284,0.000734838,0.000217109,0.00417872,0.0174262,0.0281332,0.0377904,0.0298609,0.00517893,0.00637738,0.00576467,0.00238817,0.00332134,0.00231892,0.000392696
126.976000000,0.0182457,0.0350592,0.0223675,0.0124732,0.0431514,0.0468691,0.032205,0.0228651,0.0240262,0.0171134,0.00495274,0.0057216,0.00245843,0.00346209,0.00104929,0.0100274,0.0334445,0.0339184,0.0314008,0.0221129,0.0233778,0.0341251,0.0203022,0.00964071,0.00342686,0.016145,0.0149661,0.00264763,0.00130199,0.0028337,0.0159188,0.090216,0.106378,0.0285252,0.00297098,0.000739588,0.000247654,0.00126265,0.0134714,0.0239246,0.011222,0.00858525,0.0211057,0.0132021,0.000447034,0.00058882,0.0154528,0.0399702,0.0234612,0.00124179,0.00180494,0.00385039,0.0136535,0.0145968,0.00599614,0.00419438,0.0116685,0.018806,0.0585483,0.10198,0.0536902,0.0108788,0.0304265,0.0250958,0.00549089,0.00168426,0.000653256,0.00278541,0.00398245,0.00257413,0.00326077,0.0160421,0.0344677,0.0240284,0.000734838,0.000217109,0.00345732,0.0169468,0.0292809,0.0383804,0.0298609,0.00517893,0.00637738,0.005646,0.00209597,0.00315138,0.0021412,0.000348209
128.341333333,0.0176824,0.0369011,0.0243562,0.0123962,0.0431304,0.0468691,0.032205,0.0228651,0.0239924,0.0169972,0.00490112,0.00572132,0.00245843,0.00346209,0.00104049,0.00955504,0.0359987,0.0401406,0.0327252,0.022103,0.0233778,0.0341251,0.0203022,0.00964123,0.00374474,0.0161913,0.0149636,0.00264763,0.00130199,0.0028337,0.0154963,0.0923864,0.107827,0.0295165,0.00296583,0.000739588,0.000247654,0.00126265,0.0134718,0.0239522,0.0112616,0.00858134,0.0211057,0.0132021,0.000447034,0.000571959,0.0169746,0.0454629,0.0251898,0.00147509,0.00180494,0.00385039,0.0136535,0.0145968,0.00600344,0.00425566,0.0116883,0.018806,0.0585483,0.10198,0.0536638,0.0116736,0.0353014,0.027396,0.00567832,0.00168426,0.000653256,0.00278541,0.00398245,0.00257765,0.00340716,0.0160834,0.0344677,0.0240284,0.000734838,0.000213727,0.00331805,0.0211733,0.0343342,0.0384199,0.0298165,0.00517893,0.00637738,0.005646,0.00209828,0.00316332,0.0021487,0.000348209
129.706666667,0.0193192,0.0414189,0.0262734,0.0124314,0.0431021,0.0467145,0.0320886,0.0228651,0.0240518,0.0169625,0.00480511,0.00571902,0.00245843,0.00346209,0.00104049,0.0104692,0.0380991,0.041401,0.0327134,0.0221038,0.0233457,0.0339765,0.0202994,0.00961921,0.00368107,0.0160671,0.0149331,0.00264606,0.00129486,0.0028337,0.0154963,0.0958586,0.111725,0.029943,0.00268866,0.000696839,0.000101145,0.00122629,0.0134706,0.023848,0.0110914,0.00853837,0.0211046,0.0131971,0.000447034,0.000569966,0.0189884,0.0490672,0.0264973,0.0010868,0.00177742,0.00374448,0.0136023,0.0145959,0.00606905,0.00423829,0.0116407,0.018806,0.0585483,0.10198,0.0536638,0.01244,0.038235,0.0283034,0.00539768,0.00159567,0.000653256,0.00278541,0.00398245,0.00255771,0.00325845,0.0159755,0.0344671,0.0240284,0.000734838,0.000213727,0.00332991,0.0216252,0.0341001,0.038868,0.0296901,0.00517893,0.00637738,0.005646,0.00207624,0.00311074,0.00217812,0.000338273
131.072000000,0.0198932,0.0499897,0.037043,0.0146488,0.0430989,0.0467057,0.0320876,0.0228615,0.024225,0.0181595,0.00526647,0.00571684,0.00245458,0.00345855,0.00103505,0.0105925,0.0466894,0.0556265,0.0370353,0.0221024,0.0233422,0.0339636,0.0202958,0.00964656,0.00488983,0.0172712,0.0149328,0.00263219,0.00128959,0.00283218,0.0155341,0.0974545,0.116908,0.0326767,0.00268781,0.000694101,9.82208e-05,0.00122586,0.0134621,0.0246143,0.0120565,0.00868668,0.0210969,0.0131939,0.00044607,0.000462741,0.0195438,0.0531594,0.0297057,0.00108694,0.001778,0.00373728,0.0135995,0.0145523,0.00606456,0.00450825,0.0118796,0.018806,0.058546,0.101967,0.0536627,0.0131644,0.0424276,0.0316499,0.00536693,0.00152716,0.000560811,0.00278541,0.00398245,0.00253583,0.0031963,0.0159521,0.0344644,0.0239846,0.000602961,0.000178955,0.00344722,0.0247732,0.0391473,0.0401913,0.0296855,0.00512712,0.00630063,0.00563924,0.00203992,0.0029704,0.0020233,0.000312849
