TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
66.901333333,1127.99,1948.14,1130.42,143.403,763.812,2254.36,4869.34,2418.05,2233.34,2703.36,3570.27,2340.99,1702.92,2368.77,2766.07,1823.49,3087.53,1608.41,2176.65,1262.71,2033.23,2130.19,628.416,112.678,575.742,2793.48,1738.28,1289.92,1151,35.3197,575.503,582.033,239.017,175.323,1052.99,2709.78,22379.8,26414.7,5670.52,1286.4,239.036,520.508,244.373,1241.73,765.826,280.365,1769.28,3524.83,4124.28,1077.69,669.221,726.418,2496.61,3249.14,738.049,1490.72,2452.35,4704.67,1421.92,1479.71,3395.17,3639.3,4227.79,5010.05,2310.53,1564.33,909.627,3524.13,2392.36,1113.86,565.456,2192.11,2718.51,315.56,267.089,480.658,411.204,129.713,466.807,707.958,593.93,1937.81,8052.37,29946.6,17272.5,2860.67,1643.29,665.605,373.43,141.227,1011.37,503.565,25.7198,724.745,3244.17,2635.62,722.462,1153.04,1176.73,2943.38,1056.16,391.919,789.59,3735.79,5499.34,3156.81,3928.91,3084.57,1677.05,4073.74,2795.35,1542.48,660.623,2651.05,3303.82,1296.15,542.495,468.624,2973.05,2885.11,887.057,259.127,37.8148,487.915,474.732,929.243,642.939,1695.49,3051.89,13186.9,19063.4,4104.81,901.143,872.335,949.01,536.083,286.761,346.882,371.836,379.54,1088.22,3444.84,2072.67,843.194,997.265,1137.38,723.259,872.107,2455.85,672.394,3502.03,2485.4,2277.74,2518.5,1819.83,950.299,2951.57,3221.17,2617.56,1808.58,4104.39,3095.63,1208.87,337.442,1008.35,1873.71
68.266666667,645.772,1907.7,1441.15,346.462,562.585,1862.57,5277.31,4379.73,3852.91,1953.33,3491.38,2160.15,1475.03,4484.97,4123.83,812.59,3500.95,864.479,2489.89,2635,2992.2,1988.69,478.961,138.076,673.109,2996.59,1249.3,997.079,1030.61,20.5509,549.694,614.887,98.5689,525.314,1551.3,1347.79,27726,32349.3,3891.29,1716.87,885.78,505.597,201.225,1162.43,1031.06,620.788,1516.92,3187.63,4586.03,1813.75,926.362,375.131,2428.97,4101.85,1877.2,1784.91,1584.87,5965.73,972.472,2040.08,5665.86,3213.87,3616.29,5073.59,1335.96,2348.56,2058.28,4027.97,1937.29,1143.87,882.572,2593.05,3212.85,238.357,254.279,279.28,339.8,64.9556,285.781,1027.05,1373.1,1908.93,7030.53,37468.6,18785.3,1447.5,2812.7,1337.39,376.637,155.269,1244.85,558.978,36.5693,490.008,3723.57,3462.43,1388.84,1217.5,672.945,3104.88,1614.07,787.688,382.231,3974.98,6096.79,1988.36,5900.86,4328.03,716.358,4754.36,2107.15,1569.32,1543.47,3560.82,3184.37,927.931,634.966,790.413,3309.53,2868.19,543.241,265.566,50.6448,334.133,397.879,737.526,1506.69,2894.44,1573.29,14329.9,23900.1,3616.51,1039.68,1662.47,936.846,395.673,140.81,298.917,163.911,288.469,842.072,4146.08,2849.79,1299.02,871.439,950.796,1173.97,1666.03,3116.54,82.3424,4307.2,1773.76,2606.68,4674.94,2242.67,590.193,2954.32,2522,3827.04,3369.97,4626.73,2876.66,1128.21,514.577,1234.15,2005.83
69.632000000,219.143,1693.52,1733.32,580.975,308.013,1370.74,4962.42,6439.85,5762.29,1165.27,3422.24,2343.37,1480.24,7077.62,5586.82,76.1893,3969.59,449.867,2870.76,4257.58,3813.57,1618.49,318.347,142.454,776.265,3035.31,793.932,723.285,863.642,72.0424,504.687,639.766,37.2223,1017.67,2296.79,925.385,32561.3,37005.9,2413.52,2323.18,1938.37,614.119,264.878,837.216,1363.22,1053.88,1037.49,2536.83,4480.41,2609.48,1125.09,100.178,2141.14,4593.25,3294.15,2115.73,802.791,7274.87,1159.7,3030.41,8316.9,2572.95,3060.06,4947.03,448.111,3135.8,3487.8,4195.81,1215.95,1092.03,1021.9,2746.4,3552.14,373.001,248.074,119.047,313.77,32.7483,104.72,1408.33,2735.65,2284.37,7010.1,43309.9,20090.4,356.746,4388.48,2158.23,356.308,167.184,1469.87,745.577,76.3334,374.45,3875.75,4027.6,2000.8,1177.43,241.853,3020.19,2328.83,1420.21,282.476,4397.24,6693.23,685.141,8053.11,5781.54,109.404,5435.04,1319.1,1533.01,2537.87,4228.95,2787.18,506.655,649.21,1058.79,3374,2608.19,212.326,318.79,115.106,154.256,380.458,532.656,2771.49,4507.39,409.192,15112.2,27797.6,3781.33,1429.6,2590,794.272,271.175,36.0665,266.632,34.225,253.612,723.372,4531.61,3400.53,1591.72,697.449,645.263,1680.19,2675.43,3717.74,158.741,5176.65,1281.96,2942.75,7392.93,2940.33,702.305,2774.77,1525.54,4956.09,4923.07,4530.53,2314.2,909.385,609.24,1364.83,1906.39
70.997333333,16.0139,1366.92,1906.41,768.829,99.8239,894.44,4094.67,7916.82,7481.88,942.26,3577.41,3069.89,2117.42,9487.11,6914.21,199.891,4443.07,770.924,3330.71,5601.97,4256.68,1178.19,180.695,115.762,850.739,2898.19,572.06,535.423,688.93,130.839,455.535,662.644,110.282,1565.86,3168.94,2239.55,36078.3,39474.7,2431.55,3025.61,3195.2,939.215,396.302,436.504,1678.76,1436.52,513.112,1789.61,3815.34,3216.71,1211.69,0.361628,1736.78,4569.49,4493.79,2490.05,696.513,8400.34,2405.49,4600.89,10691,2321.1,2903.79,4803.96,111.363,3694.2,4703.38,4030.59,529.127,970.669,905.842,2632.53,3644.8,706.068,253.542,63.0254,337.566,58.641,33.7108,1817.93,4390.74,3174.6,8894,45968.5,21534.8,490.077,6006.54,3014.1,352.275,169.353,1686.48,1077.14,140.529,444.548,3664.55,4132.76,2329.57,1044.23,58.1669,2754.92,2925.38,2108.97,667.1,5188.33,7282.38,218.38,9920.36,7326.25,503.82,5978.54,906.571,1506.64,3262.17,4431.91,2285.84,175.81,573.11,1156.38,3142.78,2177.95,38.1445,387.291,223.227,38.0896,440.801,561.771,4225.95,6146.94,380.433,15816,29730.8,5129.22,2134.57,3427.69,640.378,189.887,41.1426,257.693,33.5316,271.976,828.787,4495.05,3541.17,1597.4,536.289,377.378,2114.8,3554.7,4090.43,1090.1,5992.15,1488.03,3554.99,10035.4,4070.61,1468.31,2551.8,749.667,5702.11,5902.69,3884.11,1573.62,636.243,571.917,1355.14,1593.71
72.362666667,56.0229,1025.82,1870.08,854.827,4.47742,518.94,2991.01,8311.72,8485.19,1568.54,4034.36,4184.21,3409.98,10995,7821.86,1287.29,4837.61,1818.02,3780.54,6179.1,4188.14,823.735,82.5437,67.6755,868.271,2605.39,621.945,444.811,527.737,144.567,413.585,659.246,301.664,2057.95,3988.09,5091.55,37345.9,39237.5,4169.21,3691.8,4342.15,1462.03,529.692,154.744,1879.19,1662.86,131.204,1126.42,2812.67,3409.09,1188.09,58.5079,1328.52,4036.27,5009.82,2869.25,1471.9,9105.44,4514.64,6565.78,12136.1,2760.11,3209.25,4751.81,485.48,3821.66,5258.12,3602.04,134.69,795.56,601.752,2283.28,3479.4,1078.65,274.892,119.192,405.579,144.722,121.796,2194.23,5829.17,4492.38,12198.2,44676.3,22852.2,2108.88,7182.72,3756.96,401.652,182.463,1873.31,1469.61,242.082,642.668,3156.44,3711.52,2251.64,863.79,141.554,2378.28,3166.6,2584.23,1472.2,6267.85,7743.04,1057.84,11047,8725.55,1978.43,6213.89,1126.84,1557.86,3384.54,4114.33,1831.66,20.4142,427.834,1044.38,2652.01,1695.9,50.6528,439.308,360.365,56.1864,575.429,943.74,5528.61,7337.88,1677.35,16350.8,29113.2,7350.15,3081.07,3954.2,578.805,161.122,154.436,282.456,149.528,324.744,1074.55,4078.11,3196.45,1326.63,423.537,266.518,2343.1,3973.38,4091.32,2569.8,6614.74,2460.26,4509.81,11859.8,5518.71,2693.71,2421.74,561.941,5857.24,5930.67,2921.04,872.245,385.025,425.619,1191.4,1163.92
73.728000000,220.097,736.637,1609.94,833.137,26.0601,256.656,1994.23,7511.41,8462.18,2799.91,4661.91,5261.41,4919.03,11156.5,8061.94,2841.83,5109.71,3128.76,4035.97,5803.12,3627.82,629.795,32.0556,21.6935,809.044,2222.27,805.601,412.996,384.951,102.115,363.975,625.409,519.571,2359.39,4592.45,8329.39,35676,36304.3,6734.93,4205.72,5029.69,2024.1,641.582,79.231,1928.22,1673.4,2.02427,635.506,1798.35,3085.97,1107.02,175.641,978.263,3153.75,4655.34,3149.98,2787.42,9289.2,6668.52,8383.21,12290.3,3700.3,3719.63,4768.39,1324.83,3476.97,4937.23,3041.96,90.6698,610.035,261.609,1796.35,3086.74,1296.4,317.312,235.761,489.438,274.272,326.165,2475.62,6531.92,5929.39,15207.4,39848.9,23113.5,4635.9,7593.04,4194.59,509.874,235.843,2003.41,1759.43,394.459,843.811,2455.16,2902.95,1795.37,687.833,355.357,1977.74,2917.13,2667.84,2394.29,7229.53,7954.33,2848.07,11143.9,9669.12,3900.85,6095.62,1844.9,1659.27,2865.17,3351.08,1522.39,29.5009,256.809,770.709,2021.92,1242.22,172.422,469.867,498.694,206.589,776.315,1577.31,6295.49,7763.14,3722.62,16194.7,26131.4,9375.8,4051.28,4029.21,642.237,180.129,314.389,339.244,301.34,395.127,1280.59,3394.58,2478.23,895.286,368.971,317.245,2314.22,3732.83,3718.87,3921.94,6913.44,3789.2,5570.1,12341.5,6875.36,3856.61,2467.32,995.089,5346.67,5040.75,1923.91,367.774,206.783,249.418,905.624,742.12
75.093333333,357.567,500.432,1231.52,713.204,123.062,82.5418,1310.54,5842.93,7445.45,3976.45,5243.92,5740.64,6032.49,9898.87,7593.35,4067,5152.04,4113.9,3887.43,4696.83,2718.29,582.996,31.9207,2.75387,658.467,1854.96,892.445,407.689,247.174,34.7839,311.915,533.102,679.349,2356.2,4875.78,10488.6,30972.4,31255.8,8608.52,4547.84,4960.76,2437,733.752,175.706,1841.13,1492.05,91.6585,337.119,1024.45,2346.13,1025.43,241.397,698.842,2149,3644.46,3179.63,3964.15,8961.75,7832.79,9509.51,11052.1,4650.7,4004.53,4720.51,2164.49,2746.63,3904.66,2449.62,291.126,437.361,50.7234,1297.83,2522.79,1253.14,376.077,313.666,584.183,402.49,526.184,2663.25,6131.56,7125.96,15991.9,32798.5,21347.6,6958.06,7181.54,4163.43,652.938,366.699,1992.1,1844.05,567.536,916.262,1696.76,1985.44,1110.83,570.693,482.048,1656.91,2186.48,2383.33,3012.87,7646.77,7728.1,4618.6,10271.3,9790.47,5376.26,5590.68,2662.19,1745.04,1936.92,2330.55,1360.64,134.109,106.149,426.887,1436.85,824.956,297.58,472.799,618.622,427.885,995.243,2186.35,6329.77,7278.12,5579.1,14690.7,21674.9,9951.83,4806.72,3621.45,772.988,244.465,418.446,427.923,403.63,443.144,1305.7,2559.08,1658.33,463.558,341.339,429.062,2102.75,2864.62,3104.78,4446.92,6863.38,4752.75,6357.5,11300.1,7654.54,4432.34,2605.57,1751.15,4284.51,3651.58,1094.11,106.291,115.123,150.297,549.25,425.119
76.458666667,420.4,282.367,868.354,536.441,247.687,3.04995,848.973,3986.29,5795.06,4431.28,5449.65,5400.95,6120.35,7770.09,6382.92,4437.64,4762.57,4485.63,3141.9,3394.91,1680.5,608.548,60.5389,15.1296,516.628,1505.3,772.47,385.077,125.739,8.12346,262.893,371.384,753.621,1987.59,4827.39,10521.7,24123.5,24904.2,8656.46,4671.27,4126.75,2554.6,803.091,333.073,1631.13,1264.52,245.614,172.327,567.767,1540.66,881.582,229.597,501.573,1197.56,2492,2774.1,4552.56,7999.29,7548.23,9355.48,8950.13,4917.4,3799.62,4374.84,2632.85,1832.1,2655.81,1777.33,603.59,290.998,7.6546,956.813,1807.39,1034.7,396.372,322.702,658.831,485.468,654.881,2621.72,4881.65,7536.22,13871.6,24824.7,17568.4,7840.48,6290.08,3498.71,853.433,555.316,1753.83,1748.63,658.29,866.135,968.262,1194.41,503.082,477.807,436.102,1377.95,1268.77,1881.08,3021,7276.3,6981.52,5335.38,8786.48,8774.25,5834.08,4659.16,3199.9,1665.45,1030.85,1326.77,1222.79,260.529,22.6509,168.273,978.706,443.045,379.491,428.131,698.622,677.336,1089.82,2554.71,5582.35,6092.41,6371.56,11715.4,16663.6,8631.9,5034.02,2944.28,806.89,336.615,421.362,500.225,451.905,405.373,1166.56,1642.96,1033.85,163.352,281.68,520.487,1743.93,1773.42,2309.55,3999.04,6340.16,4891.2,6357.15,9246.67,7297.06,4296.85,2577.63,2421.08,2956.35,2308.02,499.909,44.5259,93.3442,173.253,240.113,208.105
77.824000000,391.553,113.006,602.387,323.871,352.303,31.6738,498.698,2467.4,3992.61,3879.67,5128.59,4339.34,5068.65,5394.62,4651.34,3825.18,3978,4148.9,1989.77,2262.2,792.687,632.671,96.4273,32.1427,425.97,1188.53,493.903,340.304,43.6995,31.1997,218.681,205.405,709.043,1370.15,4435.93,8364.61,16681.1,18273.5,6760.27,4388.07,2896.74,2267.41,859.758,446,1332.48,1067.76,314.19,98.7217,410.18,899.883,639.165,176.543,394.708,486.548,1537.75,2001.35,4331.62,6560.97,5927.09,7829.3,6576.67,4196.42,3076.22,3719.28,2544.04,982.415,1590.31,1084.09,874.63,185.061,30.4731,824.277,1108.36,718.917,369.308,268.268,703.484,470.081,709.657,2227.23,3379.44,6752.11,9704.07,17183.4,12622.8,6798.78,5169.93,2414.66,1046.38,680.601,1370.93,1504.4,607.013,721.842,402.495,664.315,139.306,364.879,273.946,1100.81,509.722,1335.92,2390.6,6210.76,5773.2,4630.8,6935.65,6795.39,5101.59,3497.18,3189.75,1394.31,427.689,568.768,1038.72,354.428,9.47266,48.1288,676.635,156.929,391.52,328.91,711.004,877.215,1013.47,2533.9,4278.95,4537.18,5711.3,7946.12,11866.7,5964.49,4495.07,2251.78,646.078,444.568,327.56,525.687,453.321,288.011,914.897,838.639,677.193,30.9901,188.105,547.588,1299.49,843.341,1483.35,2880.56,5389.12,4127.41,5368.9,6824.31,5773.39,3568.42,2273.85,2655.15,1707.6,1304.11,182.487,96.9245,114.722,253.234,58.8735,91.3493
79.189333333,304.766,35.3992,428.091,136.243,383.961,155.072,213.23,1510.84,2384,2571.79,4395.76,2826.97,3418.16,3226.8,2855.89,2585.43,2914.26,3311.65,848.939,1437.52,258.739,568.938,150.516,29.3507,369.574,925.844,202.435,277.379,6.31399,78.1774,210.117,70.4765,542.624,779.91,3639.82,5149.9,10082.7,12259.2,3938.97,3522.49,1759.41,1644.77,903.348,410.202,1029.38,888.59,237.768,101.137,432.165,480.429,375.654,138.552,320.125,119.08,944.561,1072.9,3439.1,4926.19,3614.51,5539.49,4288.21,2853.43,1999.88,2917.82,1988.79,348.09,901.228,517.828,939.241,152.358,40.372,807.652,587.497,417.07,290.504,198.161,670.207,405.37,634.574,1646.88,2023.3,4942.14,5238.55,10790.9,7738.68,4497.09,3872.01,1381.43,1063.23,729.248,881.741,1222.79,413.738,532.967,105.215,369.638,17.5953,252.033,96.9944,845.071,106.755,837.117,1417.12,4808.05,4205.2,3016.16,4947.19,4433.41,3581.59,2298.38,2668.25,1025.64,142.845,173.242,808.506,410.395,28.3105,26.6219,512.555,21.1488,340.497,185.822,694.876,902.216,845.736,2039.93,2933.25,2849.26,4027.64,4375.6,7784.64,3133.81,3270.06,1700.7,371.278,513.748,199.804,465.732,436.387,132.431,646.083,297.534,512.723,34.7235,99.6002,456.905,909.246,267.337,764.055,1647.05,4213.66,2727.64,3773.6,4461.03,3716.69,2508.44,1749.68,2335,781.898,713.523,83.3771,147.281,177.699,332.894,0.632045,50.5502
80.554666667,220.914,50.6086,313.141,21.0898,367.822,315.154,39.5558,957.65,1189.73,1267.27,3279.36,1403.79,1915.79,1516.34,1407.37,1382.12,1718.99,2310.04,188.014,880.43,51.5285,447.508,211.787,16.3701,316.983,728.179,28.714,228.785,2.87966,113.767,206.556,2.75687,384.651,333.401,2561.37,2349.08,5247.28,7431.21,1560.52,2277.72,879.743,1045.79,834.055,285.86,737.894,681.56,103.031,158.596,499.257,243.465,180.298,174.639,275.302,22.8493,606.039,371.328,2333.21,3214.13,1633.98,3277.26,2302.8,1542.56,983.996,1997.46,1362.76,51.3745,494.667,169.015,806.684,185.168,47.1965,775.453,303.168,216.827,195.407,118.75,601.75,300.474,461.713,1105.18,948.555,2891.16,1966.97,6082.04,3981.74,2196.28,2504.06,638.718,908.173,637.206,487.867,878.493,204.125,360.982,49.8788,235.467,37.9827,157.144,45.1439,649.641,3.02126,441.414,628.033,3309.68,2599.19,1448.86,3022.57,2315.58,2075.33,1183.48,1872.82,762.458,67.7674,38.2435,617.339,457.856,45.661,52.925,433.479,35.9381,271.804,58.5864,623.917,802.742,563.918,1379.19,1774.14,1359.43,2256.28,1783.05,4645.46,1149.24,1878.93,1262.18,145.989,500.106,83.8097,377.395,368.849,30.8439,431.214,48.8309,436.534,107.285,37.9078,324.498,590.114,35.6379,315.721,794.307,2915.62,1319.22,2189.07,2426.59,1894.88,1519.73,1047.74,1729,282.818,385.551,100.83,157.133,297.379,371.399,24.5387,62.3863
81.920000000,160.335,119.682,219.517,6.88881,350.643,427.861,11.4793,622.676,489.107,463.193,2046.28,460.492,911.624,504.259,511.091,540.318,737.24,1435.57,48.357,545.051,78.979,327.382,243.2,11.5174,290.334,573.054,7.46631,202.193,23.11,122.698,192.438,19.0716,275.712,87.3047,1518.54,708.258,2414.51,4093.96,302.339,1126.27,347.698,619.723,645.266,133.329,495.195,464.596,17.1217,226.746,532.879,148.226,96.0937,230.647,273.271,85.6536,405.028,50.3902,1438.15,1746.33,460.782,1590.2,945.187,630.044,305.032,1130.13,934.754,40.4957,263.679,39.6544,614.979,229.45,74.7267,702.706,201.961,127.637,122.368,66.928,505.743,187.403,303.865,640.205,297.497,1338.69,370.351,3125.3,1772.61,743.137,1393.91,196.267,652.42,430.96,228.854,544.79,101.191,241.525,133.864,180.674,95.2477,113.394,134.076,506.61,96.425,191.051,238.019,1996.12,1349.5,468.422,1506.58,884.07,992.187,387.554,1080.04,642.369,114.821,56.6457,505.658,495.768,63.4811,101.108,381.475,144.72,224.234,2.20277,504.737,620.927,262.086,800.75,900.983,418.112,1015.1,487.689,2517.34,255.461,847.355,912.578,34.6495,438.511,13.5576,288.381,264.642,23.272,302.566,15.6131,380.677,181.192,16.3624,243.243,355.465,25.606,118.746,445.437,1759.65,368.163,990.272,1054.76,724.422,759.263,410.208,1135,121.848,208.092,165.153,159.175,413.931,386.136,97.3862,106.112
83.285333333,112.495,185.96,155.201,49.651,346.153,429.563,93.395,417.85,168.655,178.562,1055.99,129.606,394.013,97.5588,110.844,126.578,215.18,828.099,183.822,355.384,212.654,252.544,212.141,25.5269,267.823,479.793,82.8668,173.541,60.7494,99.3112,177.394,91.1245,173.272,49.8089,803.636,131.115,1129.95,2144.79,45.7699,448.122,131.552,309.841,471.378,37.6174,265.084,310.656,5.45074,257.277,529.083,144.027,77.5754,239.423,271.582,197.873,272.417,15.1154,911.836,798.359,43.3662,609.94,293.297,169.959,26.1739,518.627,708.156,128.442,157.981,76.0682,425.765,246.346,123.465,601.775,215.226,103.26,87.2344,72.131,359.754,130.816,229.672,284.68,61.3077,486.599,24.0841,1647.65,858.084,216.506,703.009,16.3999,372.096,232.441,78.8694,296.233,119.503,181.277,254.083,162.571,115.636,106.067,234.459,452.617,240.607,70.4468,142.046,1051.32,656.772,134.815,580.15,181.889,394.954,49.394,496.16,559.159,189.069,149.495,472.363,467.661,89.7638,121.695,357.377,267.006,187.558,27.4263,377.711,400.176,62.6691,384.115,382.804,82.3683,388.932,203.985,1330.33,91.0791,334.449,622.897,60.3361,376.098,4.49047,187.094,187.134,73.028,239.482,97.8146,326.471,206.017,26.4424,199.081,245.08,83.3999,60.1721,415.527,919.685,29.0169,342.283,352.699,157.876,300.213,91.4487,687.72,122.662,127.959,221.498,176.072,446.148,403.575,172.768,162.452
84.650666667,75.4341,201.719,122.271,83.257,352.674,343.318,212.564,267.488,63.0905,194.229,476.182,176.514,199.107,25.3911,11.7163,20.8492,69.5021,465.246,337.708,251.78,329.223,214.531,136.538,70.0665,200.607,449.403,173.501,139.902,100.176,65.377,144.118,189.957,94.6475,101.471,423.031,99.2559,714.556,1234.8,148.158,205.124,89.3871,173.024,340.348,13.5371,108.291,216.087,25.5453,242.617,498.514,153.924,85.2273,199.334,236.905,296.749,152.091,91.6824,650.239,360.033,73.6888,169.859,96.4585,31.4919,17.6897,228.749,558.199,177.638,113.341,166.949,266.115,235.15,193.277,452.666,291.895,93.5973,70.5437,109.619,212.614,132.44,193.063,118.106,64.2523,145.928,149.804,1093.36,613.3,194.493,375.33,12.2357,165.849,102.527,14.2685,172.635,154.476,178.668,323.306,163.497,85.243,118.433,264.371,452.026,312.557,31.4569,148.199,504.863,396.845,179.173,152.5,1.66827,165.7,12.3771,194.687,415.976,248.219,236.723,462.938,368.46,123.195,103.757,341.059,345.378,152.18,88.5137,283.26,200.178,0.464481,129.153,189.325,85.1732,175.595,339.981,792.262,136.243,199.525,405.891,180.333,309.651,50.4524,88.4886,163.38,95.1743,232.58,206.533,260.297,181.374,51.651,152.981,211.291,94.3299,65.3219,447.104,453.123,65.9736,106.203,88.2019,14.0645,110.986,49.2921,424.644,134.114,113.059,238.625,184.85,398.472,406.746,205.749,220.749
86.016000000,42.6472,186.612,91.8127,93.8689,345.467,246.107,291.797,178.718,35.7354,252.343,210.33,264.961,171.724,32.0621,9.94172,15.9673,57.8948,272.331,376.693,192.852,370.349,189.079,74.9134,122.77,123.873,423.018,237.205,99.8825,130.702,26.9042,131.296,234.528,79.7154,116.236,268.005,143.04,578.739,879.39,150.372,186.317,80.2119,178.403,287.705,35.1304,35.0664,138.857,52.697,215.9,440.233,144.258,87.8515,141.044,182.316,338.811,77.6897,164.784,478.984,196.782,173.297,40.6839,72.5042,28.5588,44.8351,152.804,397.431,157.754,97.2302,226.76,151.039,206.509,253.06,292.422,366.313,74.2607,57.5196,132.018,96.7196,201.178,163.34,78.3105,94.3639,51.185,241.479,921.836,527.999,216.902,276.432,36.0977,116.817,77.7582,0.502066,116.118,152.555,188.801,351.094,143.45,48.3859,121.529,237.412,442.088,303.442,34.2932,142.348,222.045,320.691,257.227,29.7737,34.6844,116.355,40.4926,98.3407,233.097,261.961,290.868,415.289,258.086,134.748,75.3139,299.53,384.518,99.5752,158.577,189.91,82.9824,51.6297,25.8455,153.213,132.287,113.389,433.244,595.396,120.84,192.15,274.353,241.032,291.832,115.491,30.8147,150.542,73.2142,246.225,299.533,170.026,155.896,58.5336,115.18,184.25,58.7006,97.8453,401.864,247.177,143.836,47.0556,30.6827,52.2865,60.8413,86.6495,299.414,96.6324,140.471,218.001,157.964,324.643,353.994,207.252,242.07
87.381333333,22.5985,145.238,75.2844,85.1291,315.842,164.34,272.473,176.584,21.9365,271.062,87.5312,261.338,200.094,21.9327,7.40298,22.0555,40.0119,182.896,323.811,120.323,376.423,162.544,52.8682,144.717,60.1258,401.226,246.144,67.6699,125.397,11.0804,131.858,225.033,82.4461,81.7234,222.939,103.202,464.94,727.865,53.3821,223.619,60.95,171.394,320.878,53.3307,30.6257,80.2803,62.4636,191.69,348.578,127.589,65.9499,104.023,114.842,323.486,55.6385,180.264,391.507,91.4992,203.592,15.3257,74.1324,60.8586,34.0719,117.987,277.503,96.1067,85.5765,231.544,74.189,185.158,246.273,174.739,382.126,66.7541,58.8532,114.035,42.7911,241.176,155.373,46.7237,90.6796,26.8862,224.88,833.042,425.673,140.815,292.114,27.6237,128.403,110.768,4.92649,125.798,101.683,195.936,335.299,107.996,26.165,92.2379,198.218,358.384,294.182,29.6501,123.239,100.735,248.946,278.56,2.85846,77.477,138.409,36.8715,81.0932,110.392,204.204,328.02,303.23,168.177,114.765,38.6237,263.698,363.783,53.985,201.879,134.371,43.7699,106.275,3.09434,141.964,150.274,74.2874,395.265,514.055,59.6017,159,206.789,185.81,326.14,146.923,10.4226,145.149,24.073,282.174,329.178,91.3671,132.21,39.7496,97.5934,125.324,33.0174,111.821,332.974,144.328,144.282,48.4784,32.1125,98.6853,50.9001,77.9871,267.428,42.0892,151.505,192.023,87.8718,256.9,255.061,178.695,220.42
88.746666667,7.20722,117.528,58.5882,66.0113,284.509,78.7249,219.605,194.5,36.8236,260.667,22.0475,231.194,212.138,15.7112,4.57784,24.6943,20.6347,117.537,261.393,41.7376,356.306,162.42,53.0747,149.04,20.6654,368.262,221.851,32.2731,116.472,11.7278,122.731,209.174,61.4343,49.7275,183.23,44.7671,358.244,611.162,2.94093,246.303,48.9859,161.809,370.329,62.8421,37.1909,51.0911,47.1645,156.854,261.881,91.9642,43.6761,73.6734,55.0576,302.497,44.7375,175.288,331.944,18.5441,196.84,25.9262,86.1357,96.297,19.1119,84.7857,179.227,55.3977,55.0164,217.961,35.7097,155.357,211.291,84.0619,363.567,73.3025,66.9337,99.6134,21.858,242.127,141.055,17.1427,78.4653,11.4286,187.994,706.906,315.152,63.728,306.947,36.9949,145.626,160.343,27.6811,149.412,53.3686,168.023,306.014,67.6215,9.2425,63.9278,134.078,246.783,283.23,17.7947,111.586,47.6267,181.623,281.353,3.78386,108.986,179.552,27.7699,68.0266,45.0212,142.279,289.374,203.275,86.4564,79.0214,12.4026,219.1,332.465,16.5054,213.593,125.102,37.0857,141.156,8.60558,142.076,142.072,36.798,320.244,415.106,30.3112,119.495,141.456,111.412,330.799,168.708,13.8682,143.94,0.390266,300.02,319.261,29.0846,111.375,16.8147,72.4669,83.2784,14.8625,92.026,276.486,68.6112,111.829,73.2184,53.671,132.807,46.4767,59.5272,241.398,18.3094,137.905,161.261,32.1752,168.929,165.296,123.472,159.851
