TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
1.066666667,3.00162,0.142406,0.145195,0.102181,0.289333,0,0.148857,1.52423,0.538419,0.0832477,0.00646202,1.05343
1.109333333,2.59551,0.00166438,0.281759,0.0135765,0.321469,0.0339504,0.319096,0.958159,0.342676,0.0906115,0.00362822,2.17193
1.152000000,1.42806,0.000367063,0.379061,0.0133834,0.217045,0.0696691,0.500766,0.400083,0.338797,0.11586,0.664365,2.25253
1.194666667,1.24914,0.0117844,0.289038,0.0346444,0.117822,0.271191,0.365395,0.396401,0.285588,0.130829,0.677706,1.90155
1.237333333,1.09622,0.0695868,0.337267,0.1216,0.152391,0.52935,0.228456,0.413217,0.259906,0.100989,0.646701,1.87832
1.280000000,1.23499,0.110494,0.259573,0.206536,0.117166,0.553096,0.277747,0.313026,0.347795,0.180052,0.928511,1.9005
1.322666667,2.09396,0.0775108,0.179596,0.259719,0.0232322,0.278879,0.362243,0.632164,0.156592,0.215127,1.24641,1.40109
1.365333333,3.74626,0.00899669,0.144864,0.332608,0.311117,0.0292478,0.346411,0.865642,0.000726727,0.0951746,0.834338,0.203982
1.408000000,4.13198,0.332994,0.240718,0.203131,0.673933,0.0394118,0.110828,1.16429,0.00221069,0.000217723,0.174819,0.00641539
1.450666667,4.35309,0.26588,0.0976628,0.000144436,0.640285,0.0160637,0.0272102,1.2894,0.00368152,1.66769e-05,0.143908,0.00311254
1.493333333,4.30926,0.00143112,0.0429239,0.017139,0.691366,0.0420583,0.00740382,1.38942,0.258963,0.21096,0.111268,0.0334843
1.536000000,4.20901,0.00195067,0.0531148,0.229158,0.667948,0.00561893,0.0338601,1.39679,0.73622,0.416877,0.00233708,0.214176
1.578666667,3.94283,0.00308111,0.112615,0.214606,0.677643,0.0129512,0.0628986,1.576,0.593573,0.580072,0.00739832,0.336674
1.621333333,2.95176,0.321115,0.164808,0.240659,0.604684,0.0610596,0.117238,1.51241,0.459332,0.633282,0.149549,0.392195
1.664000000,2.25781,0.537554,0.139663,0.204615,0.384317,0.115161,0.362922,1.11949,0.219772,0.570627,0.338029,0.33994
1.706666667,2.2731,0.611555,0.172901,0.163792,0.400023,0.0365137,0.310514,0.766851,0,0.179194,0.456599,0.31227
1.749333333,2.7534,0.415695,0.327672,0.17285,0.407637,0.0219839,0.15104,0.572037,0.0738226,0.0650248,0.504661,0.217437
1.792000000,3.30954,0.227146,0.37728,0.210841,0.415202,0.0101573,0.13266,0.611071,0.139585,0.0244649,0.437024,0.0741729
1.834666667,3.96261,0.00459422,0.31777,0.0426246,0.379021,0.00172378,0.17264,0.966047,0.0216065,0.195365,0.382446,0
1.877333333,4.03187,0.00373544,0.359097,0,0.318727,0.198898,0.0128092,1.13688,0.102201,0.238719,0.192165,0
1.920000000,3.96376,0.0289614,0.383283,0.0108134,0.377694,0.156775,0.0329812,1.23238,0.116219,0.0971014,0.168635,0.0149222
1.962666667,3.93032,0.0467186,0.371931,0,0.41622,0.0568844,0.154718,1.14357,0.0642918,0.0212872,0.593658,0
2.005333333,3.99416,0.0565138,0.324926,0,0.447175,0.151153,0.268547,1.03779,0.021886,0.000206581,0.64945,0.219616
2.048000000,4.15968,0.028291,0.167709,0,0.46794,0.0740428,0.152853,0.980886,0.0177515,2.2365e-05,0.435045,0.372689
2.090666667,4.28386,0.0375738,0.0320983,0.102147,0.477785,0.0950178,0.0564102,0.986231,0.00891883,0,0.326195,0.44626
2.133333333,4.11563,0.00398128,0.0478284,0.412783,0.545051,0.373039,0.0590526,0.917863,0.000280918,0.019369,0.217772,0.387874
2.176000000,3.79558,0.00312893,0.0956665,0.469903,0.505674,0.605149,0.189126,0.738426,0,0.233729,0.0989183,0.386375
2.218666667,2.6855,0,0.277373,0.0106277,0.389151,0.787335,0.156047,1.00099,0.110317,0.38142,0.466522,0.676287
2.261333333,2.45492,1.33766,0.42628,0.00993621,0.256474,0.360025,0.251296,0.865621,0.28927,0.599307,0.285784,0.104513
2.304000000,2.51082,1.56284,0.411704,0.00846577,0.148319,0.227363,0.0829873,0.40463,0.689905,0.363139,0.321108,0.04172
2.346666667,3.11997,1.1522,0.336427,0.00587891,0.257138,0.015099,0.117306,0.647796,0.754451,0.101655,0.331993,0.000325149
2.389333333,3.45733,0.659114,0.270183,0.0153957,0.254566,0.0269688,0.0587247,0.879075,0.609545,0.0967349,0.327112,8.62685e-05
2.432000000,3.48371,0.434338,0.334976,0,0.258335,0.0830286,0.0585654,0.900892,0.284047,0.123289,0.319309,0.205595
2.474666667,3.24008,0.133123,0.345592,0,0.259849,0.0278005,0.0448079,1.05493,0.114696,0.195816,0.308879,0.54432
2.517333333,2.65595,0.425373,0.154869,0,0.292362,0.243245,0.175611,1.17671,0.139007,0.0218924,0.327957,0.875702
2.560000000,3.27901,0.474222,0.113439,0,0.18099,0.00433707,0.626621,1.09015,0.125888,0.0262664,0.461928,0.293605
2.602666667,3.6192,0.323002,0.320293,0.0141832,0.614768,0.0078645,0.124835,1.61253,0.106096,0,0.243055,0.000130136
2.645333333,4.03066,0.329541,0.369364,0.0122992,0.444207,0.00823756,0.00708611,1.35619,0.0794665,0,0.204333,0
2.688000000,4.27106,0.198322,0.518699,0.0605538,0.393672,0.0166463,0.000760292,1.25681,0.0465959,0,0.172999,0
2.730666667,4.39094,0.00286122,0.637695,0.101526,0.543392,0.0334826,0.0315745,1.26954,0.00162518,0.033719,0.126634,0.033915
2.773333333,4.26994,0.00387286,0.596077,0.0266278,0.378607,0.217142,0.0345575,1.36245,0.00141316,0.0573129,0.0673834,0.0445271
2.816000000,4.03979,0.00335368,0.171639,0.0258412,0.146817,0.414221,0.0105098,1.51867,0.0900872,0.0551855,0.0155932,0.0704821
2.858666667,3.72562,0.0030843,0.194462,0.156369,0.0142552,0.274833,0.13496,1.52903,0.0749232,0.0858964,0,0.00752265
2.901333333,3.00686,0.00367502,0.208945,0.279191,0,0.890777,0.506648,1.52003,0.0736506,0.102251,0.0213608,0.0497167
2.944000000,1.99469,0.00345947,0.245401,0.368126,0.00301573,1.81931,0.381293,1.35957,0.178371,0.0478443,0.0495668,0.43021
2.986666667,1.2553,0.00481512,0.283224,0.547397,0.00145679,2.49517,0.486743,0.694282,0.0599374,0.126139,0.130736,0.847201
3.029333333,1.52573,0.00417257,0.24039,0.373049,0,3.39576,0.433704,0.400374,0.0172421,0.427661,0.149415,0.112765
3.072000000,1.96402,0.00211899,0.204058,0.321247,0.0182449,3.72708,0.155818,0.415451,0.0261533,0.667909,0.159685,0.0323545
3.114666667,1.948,0.0102409,0.196018,0.277095,0.307005,3.71044,0.0242353,0.432356,0.0340232,0.696592,0.0990647,0.0829992
3.157333333,1.69599,0.00498252,0.238622,0.277548,0.0906941,3.44858,0.0143239,0.343042,0.0354796,0.73714,0.131003,0.156149
3.200000000,1.73277,0.0579018,0.268218,0.344257,0.242854,3.06943,0.0282718,0.256318,0.0307899,0.617485,0.0710383,0.421228
3.242666667,2.04317,0.035889,0.191626,0.380162,0.290461,3.05482,0.12414,0,0.0667401,0.907604,0.0356318,0.036042
3.285333333,1.31928,0,0.0669186,0.287559,0.039941,3.81572,0.116526,0.00638222,0.0929782,1.27723,0.00252709,0.0217942
3.328000000,1.15512,0,0.0280767,0.196055,0.0360164,4.09644,0.111121,0,0.104266,1.36079,0.0681022,0.0279318
3.370666667,1.04042,0,0.0604145,0.144915,0.0261883,4.17821,0.149703,0,0.0696379,0.948035,0.0890069,0.0251238
3.413333333,1.04758,0,0.129228,0.168383,0.0302512,4.16968,0.116071,0.0722228,0.1007,0.704991,0.0425629,0.0456466
3.456000000,1.15876,0.00306906,0.0522428,0.231696,0.0324704,4.11357,0,0.00410728,0.0973713,0.487785,0.0474162,0.198776
3.498666667,1.19308,0.00689277,0.0113888,0.0450631,0.0802607,4.40834,0,0,0.113715,0.621284,0.0479787,0.289221
3.541333333,1.10528,0.0111992,0.0291394,0.0776334,0.0635317,4.39135,0.00624034,0,0.173637,0.833761,0.0661509,0.125344
3.584000000,0.538616,0.974238,0.152076,0.226328,0.0596482,4.09208,0.0154516,0,0.150227,0.804551,0.151435,0.0381462
3.626666667,0.77769,1.34498,0.28173,0.175925,0.125963,3.70834,0.0128236,0,0.323943,0.394163,0.130381,0.104065
3.669333333,1.12584,1.02353,0.270968,0.129073,0.325663,3.16641,0.00958022,0.0318887,0.752099,0.0694852,0.119856,0.12374
3.712000000,1.52351,0.658466,0.276472,0.0124763,0.387849,2.89942,0.0122698,0.0391823,0.520007,0.08026,0.0942756,0.0872024
3.754666667,1.88574,0.249898,0.39399,0.0092063,0.38705,2.60045,0.0369618,0,0.528218,0,0.0899166,0.10603
3.797333333,2.24615,0.0770559,0.366592,0.00707535,0.607688,1.91835,0.0655557,0.286926,0.231033,0,0.165159,0.0904732
3.840000000,1.88071,0.501656,0.247418,0,0.723797,1.53516,0.0269536,0.717832,0.398212,0.00267313,0.271262,0.121876
3.882666667,2.48483,0.287734,0.15252,0,0.520082,1.135,0.212281,1.20311,0.382762,0.0818592,0.274251,0.243543
3.925333333,3.06992,0.0612392,0.053045,0.00278336,0.607271,0.808755,0.367533,1.76775,0.0956827,0.102905,0.129328,0
3.968000000,3.53818,0.247526,0.0916733,0.0190108,0.481762,0.286,0.405361,1.71715,0.233062,0.103052,0.0467965,0
4.010666667,3.6402,0.508761,0.129453,0.0256762,0.466921,0.332672,0,1.59662,0.12193,0.0217124,0.020622,0.0566281
4.053333333,3.29282,0.446224,0.25181,0.0129505,0.264681,1.06189,0,1.14293,0.0769052,0.038716,0.223151,0
4.096000000,3.24309,0.175834,0.217398,0,0.197807,1.17826,0,1.26675,0.0773377,0.0687052,0.523611,0
4.138666667,3.39487,0.0020495,0.191746,0,0.147351,0.955094,0.0612143,1.22991,0.0795996,0.243452,0.280031,0
4.181333333,3.45372,0.00312843,0.267427,0.139431,0.100904,0.887729,0.392992,0.976129,0.0185989,0.219198,0.062983,0
4.224000000,3.15134,0.00323593,0.245182,0.367861,0.344006,1.10419,0.675585,0.618933,0.0515428,0.410518,0.0285386,0
4.266666667,2.66103,0.00376136,0.276901,0.576257,0.397051,1.26149,0.791438,0.445713,0.0706025,0.427367,0.0591942,0.1385
4.309333333,2.76315,0.00379782,0.264865,0.529899,0.263604,1.98262,0.423613,0.613386,0.206949,0.256667,0.315411,0.0809944
4.352000000,2.98236,0.00291367,0.258685,0.325678,0.166801,2.74377,0.022471,0.546917,0.0649274,0.269629,0.335749,0.0200919
4.394666667,3.07336,0.000197215,0.357881,0.112612,0.332689,2.92732,0,0.67455,0.0186701,0.411477,0.239167,0
4.437333333,3.20375,0.00518554,0.236237,0.130301,0.370659,2.77506,0,0.650303,0.119587,0.419612,0.237929,0.0452254
4.480000000,3.30403,0.0151292,0.102794,0.148471,0.343457,2.4944,0,0.865574,0.631131,0.360527,0.233417,0.00832682
4.522666667,3.40624,0.0100788,0.144424,0.136356,0.46275,1.88805,0,0.868965,0.850043,0.263342,0.209347,0.000141224
4.565333333,3.16456,0.00549859,0.180076,0.0988237,0.293229,1.75296,0.145126,0.736637,0.86267,0.610089,0.143412,0.000249091
4.608000000,2.79773,0.0222237,0.104665,0,0.168463,2.49458,0.275707,0.94575,0.431567,0.875619,0.12729,0.061983
4.650666667,2.71996,0.00420505,0.046158,0.135846,0,3.24884,0.164653,0.75987,0.204641,0.934155,0.306744,0.1129
4.693333333,2.82911,0.00292946,0.0908402,0.209421,0,3.35776,0.0534718,0.404555,0.0837359,0.757067,0.721193,0.0375955
4.736000000,2.71744,0.00260156,0.149995,0.144061,0.134987,3.53232,0.0341835,0.133917,0.0232608,0.532574,0.507924,0.0158647
4.778666667,2.73763,0.00295075,0.288645,0.130483,0.152688,3.52222,0.0396577,0.0316987,0.0282305,0.543811,0.483834,0.0244523
4.821333333,2.55734,0.000681029,0.316182,0.0373702,0,3.59822,0.0422442,0.101622,0.43472,0.818654,0.251623,0.0534964
4.864000000,2.38953,0,0.244682,0.00356682,0.00551327,3.57709,0.0341987,0.223695,0.417861,0.914897,0.0820811,0.0658321
4.906666667,2.35626,0.00220103,0.251788,0.0196035,0.0346731,3.55341,0.0339646,0.355344,0.365895,0.567486,0.123359,0.0829842
4.949333333,2.09715,0.00321124,0.223573,0,0.0495142,3.42149,0.0516295,0.762151,0.393697,0.400296,0.289015,0.097685
4.992000000,1.84457,0.200193,0.172425,0,0.213834,3.14942,0.0473385,1.30058,0.289512,0.430796,0.313679,0.0506676
5.034666667,2.20354,0.218212,0.152375,0.00049765,0.201147,2.90803,0.0417232,1.40435,0.20305,0.308009,0.388419,0.0753121
5.077333333,2.2274,0.00551394,0.177885,0.0141194,0.297216,3.01427,0.0234855,1.19003,0.263976,0.0719548,0.359811,0.122269
5.120000000,2.23196,0.000811572,0.246026,0.0134267,0.307162,2.99047,0.00822691,0.675888,0.386027,0.0339786,0.380511,0.136492
5.162666667,2.38124,0.00302278,0.285106,0.255446,0.29441,3.026,0,0.513106,0.243981,0.0446459,0.366841,0.0783765
5.205333333,2.34136,0.186243,0.268106,0.365077,0.339194,3.05266,0.016124,0.842651,0.00258738,0.0944052,0.224959,0.146803
5.248000000,2.66668,0.706659,0.144252,0.15743,0.389482,2.51799,0,1.21125,0.000156114,0.111027,0.158691,1.10168e-05
5.290666667,3.25833,0.617204,0.0584741,0.136625,0.277878,1.71104,0.189862,1.37607,0.0218089,0.145425,0.118296,0
5.333333333,3.42953,0.569447,0.0829353,0.223387,0.190516,1.3531,0.285964,1.39867,0.0100761,0.167179,0.119808,0
5.376000000,3.16641,0.364069,0.337666,0.200335,0.189162,1.94066,0.108689,1.34931,0.156489,0.132961,0.201462,0
5.418666667,2.99435,0.0777501,0.516477,0.0717545,0.190968,2.12368,0.0531556,1.38383,0.209169,0.0592957,0.465946,0
5.461333333,2.66121,0.138957,0.553933,0.0569648,0.643075,2.21848,0.180961,1.46401,0.139825,0.0559824,0.104976,0.113275
5.504000000,1.99944,0.00311849,0.272722,0.394656,1.31743,2.00349,0.665824,1.18457,0.479106,0.0190703,0.000397071,0.148866
5.546666667,0.84887,0.00338292,0.273947,0.473586,1.28001,2.03792,1.06718,0.184576,0.623596,0.381528,0,0.237461
5.589333333,0.267287,0.00303105,0.279399,0.458345,0.878126,1.89187,1.11406,0.251606,0.566665,0.80287,0.70926,0.0551332
5.632000000,0.491447,0.00230844,0.854059,0.329901,0.456275,1.87442,0.760239,0.127695,0.558633,0.60245,1.60675,0.039239
5.674666667,0.556049,0.00199747,0.806135,0.264983,0.289673,1.88151,0.45035,0.0642352,0.701388,0.137562,1.50147,0
5.717333333,0.508357,0.00542533,0.74622,0.193359,0.0497311,1.71353,0.12319,0.0848798,0.813641,0,1.14225,0.0414531
5.760000000,0.674953,0.00427492,0.693489,0.00929821,0.0131785,0.596746,0.103826,0.746294,0.624757,0.00687583,1.10548,0.539862
5.802666667,0.82528,0.011864,0.772542,0.0458107,0.00948971,0.264468,0.125224,0.869945,0.986836,0.0883515,0.868861,1.12143
5.845333333,0.917121,0.96601,0.714022,0.05164,0.0306282,0.609156,0.351244,0.314759,0.734832,0.0961196,0.873113,1.05869
5.888000000,0.162966,2.76137,0.353561,0.137296,0.0254153,1.03464,0.300031,0.667324,0.195316,0.114709,0.102942,0.433271
5.930666667,0.467822,2.66775,0.0528887,0.0755654,0.353133,1.06085,0.0248143,0.641192,0.133015,0.152214,0.103157,0.197879
5.973333333,1.62854,2.07315,0.0747747,0.0188797,0.455916,0.96059,0.126541,0.506248,0.0979175,0.0319244,0.260432,0.360376
6.016000000,2.46157,1.18777,0.136269,0.0220568,0.359298,1.10155,0.402315,0.737795,0.0216263,0.171175,0.257975,0.0463364
6.058666667,2.95834,0.5737,0.179679,0.0172564,0.315046,1.36812,0.435318,0.942444,0.0116025,0.271819,0.254692,0.00395123
6.101333333,3.85638,0.0034118,0.210948,0.0155798,0.492957,1.22088,0.160807,1.02014,0.0102216,0.239659,0.220692,0.027326
6.144000000,3.72612,0.00265767,0.215006,0.0143216,0.736653,1.4588,0.0473925,1.15455,0.0130701,0.247361,0.1726,0.140232
6.186666667,3.15786,0.00391463,0.448243,0.213961,0.720579,1.19465,0.313592,1.07091,0.00502781,0.0936928,0.0955733,0.116862
6.229333333,3.0554,0.107351,0.497961,0.200994,0.69131,0.794808,0.783944,0.65537,0.0790991,0.0840905,0.0800469,0.0515327
6.272000000,3.07967,0.0708982,0.463125,0.104495,0.636305,0.730344,1.08565,0.514043,0.150108,0.101391,0.0606517,0.0412893
6.314666667,3.16159,0.00373699,0.37536,0.0946706,0.547035,0.661269,1.44418,0.342189,0.235017,0.256059,0.0339016,0.109135
6.357333333,1.37559,0.115842,0.231229,0.119856,0.0704416,1.00724,0.856015,0.0529637,0.232973,0.125,0.684881,1.99351
6.400000000,0.475225,0.0663809,0.340626,0.131608,0.0108355,1.26746,0.226048,0.00472178,0.105914,0.0948713,1.33406,1.99834
6.442666667,0.187003,0.0407631,0.440722,0.123231,0.281674,1.31965,0.166234,0.00659995,0.137211,0.0642065,1.76137,1.46393
6.485333333,0.52008,0.0272336,0.441803,0.111106,0.465217,1.22178,0.0683311,0.0575985,0.0655102,0,2.03234,0.907737
6.528000000,2.13016,0.00431319,0.374444,0.0367115,0.707756,0.824575,0.161054,0.0539917,0.0249999,0,1.77461,0.371892
6.570666667,3.32361,0.00388099,0.280365,0.119733,0.553103,0.804278,0.350876,0.527837,0,0,1.12292,0.0992181
6.613333333,3.68019,0.00335488,0.235977,0.0781942,0.573289,1.014,0.215581,1.1141,0.000417582,0.0979312,0.109381,0.116949
6.656000000,3.66401,0.00254002,0.223924,0,0.686791,1.07126,0.0968386,1.29163,0.0683639,0.14961,0.171496,0.361825
6.698666667,3.78764,0.00333385,0.22101,0,0.533363,1.08171,0.252635,1.18539,0.0897531,0.174612,0.135346,0.423869
6.741333333,3.88098,0.00432825,0.220566,0,0.82693,0.888336,0.243673,1.21471,0.0625246,0.0737173,0.147524,0.221465
6.784000000,3.89436,0.00485771,0.218795,0.0822384,0.669797,0.414257,0.381154,1.18038,0.0119338,0.0420363,0.168,0.375303
6.826666667,3.04788,0.00341151,0.277979,0.25387,0.139266,0.670488,0.291803,1.14955,0.0515544,0,0.374457,1.09132
6.869333333,2.61119,0.00310747,0.318766,0.321604,0.155626,0.801835,0.123837,1.19942,0.0932537,0,0.633322,1.28134
6.912000000,3.01659,0.00330266,0.235931,0.377355,0.238942,1.11089,0.0573281,1.07514,0.0830674,0.104631,0.443241,1.08491
6.954666667,3.63108,0.00355561,0.219609,0.354634,0.394929,1.34734,0.0340138,0.893744,0.0481998,0.0782541,0.293373,0.38105
6.997333333,3.84426,0.101227,0.196296,0.317543,0.557006,1.3632,0.0529135,0.875984,0.379682,0.0300709,0.295034,0.103304
7.040000000,3.65439,0.216414,0.287542,0.0330979,0.655738,1.35306,0.0319206,1.09183,0.381738,0.0246165,0.145897,0.149056
7.082666667,3.52091,0.109247,0.485372,0.0113556,0.555414,1.43413,0.050757,0.971284,0.628326,0.0692611,0.0742505,0.127914
7.125333333,2.36132,0.810141,0.682925,0.272434,0.186598,1.12099,0.0571591,0.1205,1.4801,0.117085,0.0377758,0.240153
7.168000000,1.76956,1.12485,0.73382,0.3585,0.1934,0.727947,0.199756,0.0148971,1.32481,0.0648287,0.0116467,0.413733
7.210666667,2.17642,0.934494,0.695721,0.337587,0.152676,0.280864,0.268445,0.0190571,0.996842,0.0742805,0.106133,0.211937
7.253333333,2.73114,0.543056,0.706166,0.344001,0.0502045,0.186272,0.734365,0.0425715,0.57434,0.078403,0.258669,0.0816221
7.296000000,3.12448,0.167519,0.65863,0.379684,0.0445169,0.678469,0.719106,0.088861,0.293408,0.0621233,0.523664,0.0886011
7.338666667,2.66803,0,0.585616,0.2115,0.0844933,1.17823,0.806007,0.183873,0.127097,0.0425898,1.73184,0.284378
7.381333333,1.14626,0.00255732,0.408634,0.419779,0.167278,1.41737,0.600032,0.461405,0.135153,0.0135056,2.71874,0.418967
7.424000000,0.332498,0.00236522,0.356171,0.0779188,0.141133,1.46118,0.82621,0.00405494,0.13273,0.062766,3.68373,0.213192
7.466666667,0.0393066,0.00221103,0.31819,0,0.0336376,1.85459,0.54881,0.0322354,0.104893,0.24362,4.17009,0.233668
7.509333333,0.00750506,0.0025389,0.534983,0.243757,0.00280489,2.15993,0.147208,0.066309,0.070603,0.344018,4.12694,0
7.552000000,0.000461055,0.00329755,0.64466,0.629735,0,2.0235,0.129252,0.0592756,0.0964808,0.145364,4.10715,7.93142e-05
7.594666667,0.000519815,0.00383742,0.669656,0.495075,0,2.06362,0.0704493,0,0.197211,0.00646904,4.14633,0.304456
7.637333333,0.000544171,0.00393822,0.666367,0.10281,0.00314427,1.98948,0.0502221,0,0.313205,0.0515852,4.37405,0.49094
7.680000000,0.000725183,0.0028424,0.617333,0,0.0155224,1.75106,0.051995,0,0.308494,0.0241604,4.41132,0.232286
7.722666667,0.0796858,0.0437791,0.525107,0,0.0319765,1.55753,0.0122002,0,0.371387,0.00370252,4.40652,0.126797
7.765333333,0.682472,0.0956994,0.326376,0.0770399,0.180775,1.4525,0.00538635,0.169707,0.311901,0,4.06732,0.102725
7.808000000,1.16205,0.113948,0.129554,0.0127062,0.186297,1.49964,0.0288618,0.308936,0.70227,0,2.99874,0.347365
7.850666667,0.823373,0.0457692,0.208967,0.0639496,0.148189,1.08144,0.0680641,0.194822,0.576911,0,3.32451,0.298282
7.893333333,0.495328,0.0374046,0.209902,0.141872,0.0938978,1.11282,0.0715812,0.243813,0.227683,0,3.69154,0.269867
7.936000000,0.37631,0.0875812,0.184096,0.0589177,0.160871,1.24018,0.0857999,0.274472,0.0939959,0.0103158,4.08116,0.220265
7.978666667,0.294305,0.0312913,0.300843,0.0507054,0.26039,1.50021,0.110245,0.0237621,0.0904706,0.213441,4.24453,0.206508
8.021333333,0.363817,0.0209387,0.481203,0.0287723,0.0879325,1.61036,0.0745526,0.0774057,0.0330474,0.460991,4.41744,0.126184
8.064000000,0.340595,0.0256047,0.55521,0.0177122,0.0102464,1.62081,0.0375778,0.0452742,0.0414144,0.426359,4.38977,0.094097
8.106666667,0.270795,0.00242015,0.49878,0.101247,0.013112,1.64061,0.0145417,0.0559543,0.0559927,0.33356,4.40192,0.101695
8.149333333,0.0452783,0.103685,0.366899,0.235227,0.00934596,1.72362,0.00859726,0.0492197,0.0813888,0.273097,4.37463,0.142677
8.192000000,0.000354733,0.00500945,0.342398,0.295823,0.00503731,1.91113,0.0377073,0.109876,0.0978374,0.25293,4.24405,0.0850883
8.234666667,0,0.0928955,0.302072,0.257282,0.139099,2.02009,0.044327,0.327431,0.071963,0.0477927,4.18253,0.03271
8.277333333,0,0.427078,0.306791,0.169926,0.18484,1.91747,0.019059,0.110295,0.0258096,0,4.21082,0.0659191
8.320000000,0.00192695,0.357862,0.399677,0.0140259,0.0222338,1.65495,0.018723,0.10315,0.291822,0.000335943,4.38345,0.115794
8.362666667,0.067389,0.00126551,0.674564,0.0195904,0.0306175,1.50029,0.018079,0.0847816,0.464411,0.0188403,4.37339,0.0996357
8.405333333,0.00237816,0.22009,0.673756,0.0214329,0.0105838,1.47199,0.0275194,0.0163222,0.159403,0.0860713,4.41184,0.123213
8.448000000,0.104496,0.654344,0.839643,0.0865366,0.0748987,1.19953,0.0289189,0,0.0256221,0.0680825,4.33036,0.00837164
8.490666667,0.367473,1.05936,0.750449,0.121297,0.0184953,1.13946,0.0306901,0.0609441,0,0.0448484,4.14643,0.000271176
8.533333333,0.576414,1.14683,0.443169,0.200029,0.0379079,0.892148,0.224285,0.557354,0,0.0282009,3.79995,0.0431687
8.576000000,1.00035,0.844209,0.090431,0.168766,0.142508,0.366845,0.705967,0.80523,0.00129669,0.188649,3.27408,0.188484
8.618666667,1.4036,0.41981,0.191846,0.186542,0.204602,0.352584,0.891703,0.540486,0.0189227,0.515652,2.41927,0.208542
8.661333333,1.53842,0.0326442,0.256898,0.229831,0.245163,0.331242,1.02049,0.255257,0.0184352,0.61405,2.07188,0.166059
8.704000000,1.41731,0.12004,0.274549,0.140224,0.145231,0.950775,0.876508,0.0101759,0.0381711,0.466339,2.04417,0.0910928
8.746666667,1.05671,0.20468,0.278086,0.117835,0.0262235,0.997767,0.667603,0,0.188841,0.113215,2.74961,0.182677
8.789333333,1.03423,0.35939,0.337385,0.290335,0.0765316,0.885648,0.495548,0,0.114006,0.149218,3.00281,0.0194197
8.832000000,1.22692,0.294215,0.359952,0.671979,0.0718284,0.862247,0.370407,0,0.100699,0.176973,3.01824,0.174228
8.874666667,1.81068,0.132869,0.212547,0.889627,0.327445,0.881167,0.265899,0.0401818,0.150453,0.0629346,3.14084,0.0550398
8.917333333,1.85128,0.00261412,0.182109,0.940174,0.230865,0.973433,0.166181,0.0421839,0.160395,0.00886289,3.41719,0.108939
8.960000000,1.5885,0.00192723,0.237661,0.679906,0.0560917,1.13696,0.124557,0.0338944,0.16281,0,3.45301,0.130652
9.002666667,1.50284,0.0886634,0.266131,0.244282,0.122872,1.09655,0.120362,0.0313184,0.142361,0.00693668,3.45002,0.102727
9.045333333,1.63428,0.242728,0.271753,0.302963,0.0508582,0.82394,0.21632,0.0203852,0.0915267,0.00306192,3.18968,0.00965561
9.088000000,1.8048,0.358575,0.265699,0.412249,0.0654998,1.00427,0.345199,0,0.0672317,0.0737472,2.83112,0
9.130666667,1.75551,0.273219,0.209958,0.417268,0.0836683,1.10474,0.38826,0.0191117,0.129926,0.0872358,2.72679,0
9.173333333,1.73895,0.094329,0.0891372,0.261893,0.196062,1.07347,0.487592,0.00504028,0.224341,0.00597719,2.87075,0.0777393
9.216000000,1.56285,0.235085,0.00785027,0.0801062,0.15657,1.10335,0.417242,0,0.200601,0.00341449,3.13438,0.0719325
9.258666667,0.964046,0.49168,0.170529,0.0712871,0.0449527,0.973213,0.322939,0,0.160145,0.099663,3.42759,0
9.301333333,0.514428,0.332759,0.413366,0.299263,0.0472358,1.17511,0.258089,0.010138,0.267349,0.141624,3.52282,5.68439e-06
9.344000000,0.962903,0.0894891,0.726614,0.342736,0.0214729,1.3143,0.2257,0,0.133225,0.183244,3.6252,8.56089e-05
9.386666667,1.01222,0.0428349,0.91963,0.321973,0.0246199,1.50706,0.364826,0,0.1505,0.170379,3.6615,9.76347e-05
9.429333333,0.711342,0.0551127,0.852335,0.31155,0.0215406,1.55331,0.375964,0,0.149839,0.133601,3.77898,3.04927e-05
9.472000000,0.414472,0.312838,0.721759,0.285573,0.0143997,1.47225,0.307588,0,0.166162,0.111088,3.8702,0
9.514666667,0.487176,0.0670789,0.563482,0.165361,0.0220096,1.64113,0.206956,0,0.182718,0.124068,3.93281,0.0100265
9.557333333,0.572917,0.0259758,0.496134,0.0160736,0.0299716,1.68202,0.156932,0,0.20449,0.189164,4.1881,0.000530541
9.600000000,0.492017,0.0526831,0.455754,0.0284186,0.0195343,1.59953,0.017514,0.0780855,0.167503,0.217498,4.30985,0.0237466
9.642666667,0.355711,0.167654,0.553998,0.0422826,0.189041,1.54758,0.0311737,0.0873042,0.106244,0.152243,4.28443,0
9.685333333,0.047333,0.210208,0.859832,0.0390432,0.247428,1.42212,0.0459655,0.0537006,0.0552028,0.162711,4.31297,0.0304733
9.728000000,0.110876,0.14944,1.07199,0.0288338,0.284876,1.2926,0.0803184,0.0218064,0.0663846,0.038923,4.29253,0
9.770666667,0.201756,0.157621,0.601385,0.0246936,0.177189,1.34313,0.266994,0.0947959,0.115054,0,4.16231,0
9.813333333,0.550783,0.22133,0.631395,0.222187,0.0466301,1.27578,0.320792,0.210178,0.157405,0.0461812,3.68658,2.55585e-05
9.856000000,1.1984,0.184542,0.435962,0.360746,0.0326527,0.918397,0.691419,0.381403,0.0675145,0.0848603,3.31776,0.131594
