TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
46.718548753,0.463434,0.148283,0,0.493097,0.133048,0.033547,1.43651,1.58869,0.126573,0.0878568,1.3169,1.19579
46.764988662,0.458993,0.0253443,0.200508,0.641842,0.119701,0.0365988,1.11505,1.50403,0.117706,0.414407,1.21819,1.22596
46.811428571,0.423508,0.12065,0.685279,0.619661,0.120622,0.00943256,0.635052,1.57985,0.477116,0.747653,1.11326,1.46091
46.857868481,0.34157,7.77104e-05,1.0906,0.366324,0.116337,0.140681,0.528217,1.72476,1.20688,0.491996,0.560139,1.94112
46.904308390,0.291365,0.157757,1.09101,0.123894,0.0841601,0.114573,0.729521,1.46051,1.23876,0.422675,0.518853,1.29777
46.950748299,0.249247,0.0483752,1.5552,0.032721,0.0295115,0.0717234,1.67067,0.922559,0.637131,0.523216,0.615521,0.983086
46.997188209,0.404309,0.033109,1.91943,0.00717497,0.18769,0.0515814,1.74555,0.970027,0,0.355679,0.872393,1.01536
47.043628118,0.413171,0.0889116,2.00146,0.0628754,0.36022,0.248071,1.09188,1.9834,0,0.282795,0.875934,1.5733
47.090068027,1.41734,0.0894842,1.57891,0.0635772,0.309577,0.43059,0.478883,2.40096,0.00540145,0.295326,0.551525,0.981018
47.136507937,1.81892,0.170867,1.15018,0.634761,0.76662,0.189357,0.354486,1.86421,0.0887476,0.646797,0.402203,0.605264
47.182947846,1.91839,0.174981,0.988904,1.0848,0.699208,0.306527,0.257414,1.27668,0.0378827,1.05479,0.310826,0.533321
47.229387755,1.87035,0.121858,1.04918,0.977874,0.857673,0.401834,0.24366,1.01045,0.0916535,1.54796,0.199173,0.438287
47.275827664,2.43437,0.0445444,0.943184,0.829674,1.37895,0.246801,0.234869,0.998507,0.117995,1.69252,0.0904696,0.151136
47.322267574,3.01324,0.0108666,0.262574,0.462215,1.90216,0.256754,0.291605,1.43127,0.0891533,1.654,0.533715,0
47.368707483,2.97599,0.101974,0.252914,0.257274,2.12129,0.102841,0.328793,1.33536,0.115636,1.36537,0.829878,0.466035
47.415147392,2.18669,0.106354,0.743337,0.284583,1.91613,0.0242545,0.43078,1.15652,0.31807,0.626348,0.99245,0.465223
47.461587302,1.01556,0.0876061,0.566962,0.312153,1.82298,0.0307556,0.476233,1.70126,0.322757,0.604139,1.12548,0.280137
47.508027211,0.901789,0.255589,0,0.242641,1.6153,0.0458966,0.306729,1.76984,0.0161906,1.10014,1.27434,0.525528
47.554467120,1.16979,0.427068,0,0.176669,1.2161,0.0955094,0.176684,1.59221,0.0634488,1.20182,0.976468,0.819707
47.600907029,0.972728,0.305803,0.0164871,0.0593805,1.94975,0.171416,0.286905,1.46948,0.565993,0.539791,0.15663,0.884181
47.647346939,0.969059,0.211628,0.0527694,0.201548,2.05001,0.0264152,0.289851,1.25491,0.981704,0.270935,0.245935,0.82511
47.693786848,1.19836,0.196714,0.310684,0.318918,2.06545,0.0131697,0.118357,1.0014,1.32787,0.338103,0.221734,0.81189
47.740226757,1.72981,0.0785632,0.565352,0.170563,2.14032,0.00492392,0.474387,1.01061,1.3275,0.102506,0.169072,0.86264
47.786666667,2.59153,0.146061,0.304908,0.146908,1.97025,0,0.626062,1.83808,0.477692,0.0402427,0.424401,0.849394
47.833106576,2.74725,0.0815375,0.456975,0.135062,1.81602,0.0206411,0.0862628,2.05905,0.362476,0.0158383,0.500516,0.90606
47.879546485,2.5573,0.0199876,0.418711,0.161212,1.72447,0.032441,0.289113,1.88323,0.338608,0.102887,0.274662,0.854032
47.925986395,2.64565,0.557593,0.323167,0.113494,1.57914,0.00869822,0.420956,1.72566,0.234692,0.095297,0.122784,0.807232
47.972426304,2.5681,0.691505,0.201523,0,1.14267,0.026302,0.503015,1.4983,0.121774,0.110142,0.00678294,0.959118
48.018866213,2.5557,0.756642,0.0863316,0,1.29251,0.0494971,0.288364,1.39532,0.297325,0.0154933,0.249192,0.935132
48.065306122,2.62808,0.62012,0.0346895,0,1.54115,0.0302787,0.49849,1.22946,0.489041,0.427235,0.271767,0.655209
48.111746032,2.35255,0.0548829,0.320478,0.546199,1.34948,0.0131187,0.328768,1.24106,1.12622,1.24312,0.0195627,0.390174
48.158185941,1.92378,0.169039,0.477938,1.02724,0.842646,0.0404269,0.21341,0.967593,1.55268,1.52073,0.0766029,0.362392
48.204625850,1.49695,0.324722,0.258583,1.12451,0.314273,0.227837,0.179111,0.874749,1.80588,1.28374,0.175676,0.740706
48.251065760,1.22453,0.545096,0.217947,1.21285,0.431064,0.216237,0.0641158,1.23145,1.54572,0.473283,0.493647,1.07328
48.297505669,1.23334,0.384638,0.277175,1.22531,1.17305,0.305183,0,1.88966,0.411929,0.254351,0.930118,0.882835
48.343945578,1.59276,0.185751,0.794425,0.393469,1.38887,0.372002,0.0217848,2.21329,0.213367,0.185705,0.508555,0.702916
48.390385488,1.66103,0.173705,0.862175,0.318452,1.11459,0.314103,0.0346935,2.29788,0.118255,0.597342,0.148224,0.984867
48.436825397,1.48352,0.202496,0.169138,0.191724,1.06518,0.615194,0.0711051,2.26896,0.117314,0.650181,0.668221,0.781133
48.483265306,1.51157,0.030024,0.00583388,0.271689,0.993541,0.630862,0.666844,1.35246,0.137607,0.566285,1.04579,0.497957
48.529705215,1.34707,0.120021,0.0349234,0.594422,0.956301,0.589182,0.543244,1.14004,0.101007,0.688164,0.941279,0.748763
48.576145125,1.59719,0.0231362,0.0518518,0.638286,1.20362,0.281169,0.393462,1.11362,0.127822,0.871783,1.31359,0.844675
48.622585034,2.04308,0.0304443,0.186315,0.378689,1.35505,0.0467271,0.0964945,1.27384,0.358845,0.874413,1.47571,0.840071
48.669024943,2.26348,0.149011,0.199484,0.229779,1.51782,0.00339704,0.504991,1.29605,0.332116,0.469802,1.13075,0.146452
48.715464853,2.25449,0.462918,0.313039,0.113606,2.31674,0,0.616097,1.37703,0.214914,0.0618036,1.10822,0.0770357
48.761904762,2.18856,0.721646,0.369835,0.0128291,2.12038,0.125896,0.618392,1.31376,0.066152,0.48584,0.717611,0.675963
48.808344671,1.83992,0.400919,0.49331,0.0338386,1.68078,0.311078,1.08586,1.29349,0.126871,0.101397,0.242401,1.02955
48.854784580,1.54273,0.267764,0.508275,0.301479,0.806309,0.383065,1.75316,0.814917,0.753869,0.254343,0.235683,0.730714
48.901224490,1.33342,0.296715,0.881653,0.619972,0.63859,0.195364,1.74436,0.392746,1.23505,0.334699,0.182256,0.0371551
48.947664399,1.33624,0.13622,1.20204,0.923821,0.454581,0.0417524,1.36969,0.260837,1.35154,0.669846,0.119039,0.0214403
48.994104308,1.06205,0,1.64363,0.890347,0.461363,0.0431364,0.901887,0.0751605,1.14121,1.06726,0,0.574334
49.040544218,0.703428,0.0782464,2.24166,0.475681,0.357068,0.0761989,0.957184,0.224275,0.617922,1.39089,0,0.782505
49.086984127,0.415052,0.0734383,2.31891,0.126582,0.204191,0.106135,1.14945,0.459958,0.758764,1.56625,0.102616,0.557495
49.133424036,0.154775,0.0232336,2.3271,0.108517,0.752456,0.0371989,1.00527,0.583417,0.844644,1.43071,0.247462,0.11643
49.179863946,0.0516097,0.00413634,2.31139,0.183706,1.09882,0.196051,0.526164,0.589512,0.968194,1.34319,0.333153,0.108738
49.226303855,0,0.127244,2.19414,0.0941273,1.24353,0.323367,0.551374,0.444228,0.813189,1.64186,0.22932,1.38044
49.272743764,0,0.299104,2.25086,0.0245915,1.1039,0.343613,0.821228,0.218222,0.78308,1.74356,0.0700717,2.00703
49.319183673,0.00783233,0.345807,2.22432,0.14009,1.06111,0.152028,0.869721,0.109997,0.46895,1.58963,0.0165095,1.96359
49.365623583,0.126866,0.270246,2.00191,0.577119,0.596044,0.0773428,0.766901,0.0597734,0.18139,1.12586,0.240629,1.88422
49.412063492,0.179998,0.208574,1.85543,0.452782,0.750779,0.0341589,0.302399,0.241515,0.29654,0.986966,0.657617,2.1332
49.458503401,0.138501,0.211877,1.64429,0.0858335,1.46935,0.0383958,0.288496,0.791217,0.505295,0.859507,0.843003,2.03121
49.504943311,0.454565,0.198542,1.96756,0.00656949,1.97392,0.0248533,0.234797,1.27782,0.973726,0.562942,0.699052,1.51031
49.551383220,0.458323,0.131921,2.22219,0,1.91636,0.0199867,0.789702,1.2907,1.38291,0.0765363,0.725425,0.881361
49.597823129,0.0179713,0.104193,2.07972,0,1.90957,0.0314966,1.01992,0.964507,0.668901,0.0163472,2.08643,0.773177
49.644263039,0.124691,0,2.29779,0.0579453,1.82013,0.00945203,1.09693,0.172744,0.274817,0.28657,2.15045,0.787946
49.690702948,0.178014,0.154719,2.08427,0.00779783,0.919935,0.426109,0.555644,0.0183461,0.286051,0.375814,2.47846,0.776797
49.737142857,0.163115,0.533204,1.80145,0.00317617,0.294801,0.575425,0.532112,0.198564,0.347889,0.570795,2.39674,0.715956
49.783582766,0.133539,0.888075,1.35068,0.00251332,0.258922,0.659703,0.370105,0.4319,0.33558,0.994417,1.87512,0.48136
49.830022676,0.119447,0.835448,1.17093,0,0.946276,0.550526,0.333836,0.617365,1.28759,0.848906,1.52593,0.0497725
49.876462585,0.121248,0.556142,1.11926,0,1.342,0.623155,0.766987,0.500214,2.08678,0.879414,0.182323,2.09523e-05
49.922902494,0.196938,0.100841,1.04253,0,1.93379,0.0284887,0.863018,0.307382,1.7875,1.68066,0.0191708,0.0281811
49.969342404,0.254909,0.0130051,0.514375,0.0283626,2.22334,0.0417068,1.01095,0.294444,1.31418,1.90201,0,0.202359
50.015782313,0.235706,0.00263134,0.631029,0.0104998,2.2942,0.113005,0.861236,0.347374,0.904514,1.96186,0.0382509,0.499906
50.062222222,0.277692,0.00162867,0.771039,0.0587505,2.28028,0.0149872,0.639525,0.72284,0.72111,1.52142,0.143173,0.899797
50.108662132,0.110648,0,0.759903,0.0302211,2.46049,0.0743047,0.260907,1.02765,0.600353,1.60277,0.20247,0.877544
50.155102041,0.0771733,0,0.757557,0.0502986,2.64949,0.0947706,0.0338686,1.08108,0.636454,1.59095,0.203105,0.849678
50.201541950,0.12902,0,0.988109,0.105556,2.59251,0.0871154,0.130536,1.05182,0.214839,1.6449,0.0856407,1.06376
50.247981859,0.379651,0.480962,1.51837,0.142822,2.28882,0.00741211,0.642345,0.489466,0.457496,1.473,0.107287,0.978894
50.294421769,0.738096,1.33619,1.81336,0.174799,1.7791,0.0543343,0.449986,0.0216353,0.384644,1.19565,0.171489,0.538614
50.340861678,0.826205,1.54805,1.49622,0.157637,1.74655,0.0376587,0.392601,0.010126,0.3959,1.10951,0.140962,0.576229
50.387301587,0.891781,1.3405,1.28276,0.103394,2.43309,0.0525253,0.411803,0.0253553,0.630345,1.27562,0.0947064,0.581501
50.433741497,1.09214,0.488188,1.42261,0.01832,2.56408,0.0874658,0.189573,0.214474,1.04345,1.23454,0.0583181,0.750599
50.480181406,1.08321,0.000927648,1.4969,0.00792457,2.49337,0.142449,0.305725,0.349307,0.956284,1.36385,0.0708255,0.666728
50.526621315,0.829083,0.0249919,1.42787,0.00473515,2.44768,0.0605364,0.630769,0.33029,0.88474,1.56116,0.0743927,0.511257
50.573061224,0.605865,0.00519715,1.29614,0.00176671,2.80743,0.0178136,0.693702,0.186053,1.02682,1.46334,0.109692,0.378593
50.619501134,0.547231,0.353456,0.701581,0.00726033,3.11294,0.462901,0.359942,0.0573482,0.791946,1.66176,0.15431,0.86116
50.665941043,0.432682,0.703381,0.883731,0.0055072,2.99957,0.333101,0,0.181735,0.87413,1.37784,0.243104,1.05376
50.712380952,0.522536,0.616356,0.779337,0,3.39212,0.0867615,0,0.205502,1.35453,0.404788,0.250497,1.15392
50.758820862,0.394567,0.312333,0.527408,0,3.74926,0.0279744,0,0.19732,1.39988,0.104123,0.169414,1.58641
50.805260771,0.235182,0,0.248267,0,3.97535,0.0345995,0.154277,0.270525,1.29675,0.0137398,0.0711818,2.02994
50.851700680,0.0586195,0,0.331384,0,3.84262,0.0422417,0.469906,0.388729,1.29419,0.00282119,0.0263428,2.12589
50.898140590,0.0657062,0,0.629194,0.0961963,3.04347,0.0367182,0.596207,0.408745,1.21082,0,0.00252469,2.18502
50.944580499,0.0546188,0,0.753598,0.0945375,2.53812,0.528371,0.503598,0.40186,0.91848,0,0.00311159,2.53652
50.991020408,0.0368925,0,0.815909,0.0709777,2.16444,0.786029,0.398485,0.277688,1.26923,0,0.114837,2.60411
51.037460317,0,0,0.898838,0,2.34164,0.683867,0.109215,0.042561,1.44728,0,0.161274,2.06942
51.083900227,0.799558,0.387923,0.896378,0.108081,2.23022,0.574553,0.0683423,0.0490928,1.34994,0.000239257,0.116844,0.622459
51.130340136,0.697596,0.628269,0.648664,0.0864352,1.73297,0.973439,0.0450771,0.33635,1.47949,0.502094,0.444699,0.349227
51.176780045,0.695359,0.573406,0.548037,0,1.45455,1.07028,0.163998,0.498825,1.19218,1.08292,0.642985,0.240103
51.223219955,0.528535,0.287471,0.166835,0.150331,1.56011,0.532812,0.243681,0.555432,0.831829,1.46519,1.39756,0.673532
51.269659864,0.109505,0,0.0437197,0.126949,2.39967,0.295506,0.307743,0.416687,0.844352,1.39923,1.34964,1.16278
51.316099773,0.488175,0.0196437,0.605224,0,2.95111,0.287221,0.0171243,0.0379222,1.18895,0.517233,0.481623,2.20033
51.362539683,1.30185,0,0.724965,0.00679065,2.91055,0.120581,0.426232,0.00900961,1.21378,0.000599304,0.0413773,1.88187
51.408979592,1.25602,0,0.478819,0.434068,2.48204,0.14955,0.886944,0.00215181,0.725175,0.00410457,0.00191494,1.66712
51.455419501,1.0162,0,0.096104,0.784426,2.5297,0.241198,0.95722,0.0541292,0.247529,0.0390105,0.020824,1.70187
51.501859410,0.580521,0,0.0803084,0.697527,2.30345,0.161864,0.680371,0.232104,0.46362,0.0163479,0.0401144,2.28096
51.548299320,0.377557,0,0.0115814,0.67807,1.90947,0.123335,0.674265,0.323488,0.739866,0.0878303,0.0319734,2.18792
51.594739229,0.140406,0,0.0905648,0.420748,2.50718,0.0542636,0.470285,0.52702,0.933369,0.128562,0.000208504,2.2876
51.641179138,0.00700654,0,0,0.276215,3.22504,0.0857842,0.467598,0.654901,0.417923,0.103342,0.000127385,2.28729
51.687619048,0,2.01765e-05,0.142609,0.208218,3.39073,0.0966725,0.348144,0.613994,0.0857385,0.122061,0.0073501,2.68157
51.734058957,0.17162,0.126847,0.391686,0.205058,3.48254,0.0788748,0.603126,0.411671,0.0332306,0.000339554,0.262548,2.37432
51.780498866,0.102364,0.368593,0.530376,0.562491,2.80712,0.00063562,0.785677,0.292705,0.032634,0.0168969,1.58342,1.78551
51.826938776,0.00752289,0.537635,0.519784,0.88025,2.29018,0.0256754,0.794022,0.202861,0.030929,0.0591278,2.39704,1.39733
51.873378685,0,0.701987,0.500871,0.778772,2.72715,0.0824469,0.441395,0.230626,0.031478,0.156949,2.19027,1.45001
51.919818594,0,0.921765,0.238543,0.433454,3.02902,0.29469,0.357989,0.0735317,0.0952774,1.46524,1.3427,1.5401
51.966258503,0.0339938,1.05625,0.101034,0.283586,3.14266,0.439707,0.446362,0.0711618,0.0998823,2.1619,0.189472,1.30942
52.012698413,0.655422,0.449436,0.343519,0.378318,2.75035,0.377263,0.737977,0.0613899,0.231731,1.80669,0.0485582,1.00712
52.059138322,0.486982,0.323356,0.365026,0.513995,2.24198,0.256359,0.878772,0.0698034,0.443569,0.985939,0.256452,1.07444
52.105578231,0.115149,0.199533,0.260692,0.430669,2.30904,0.0860146,0.849531,0.0401831,1.04634,0.493282,0.137876,1.40986
52.152018141,0.00821565,0.19049,0.0334391,0.45861,2.66287,0.0601629,0.574978,0.0446401,1.1676,0.625681,0.0788926,1.77091
52.198458050,0.00207353,0.128437,0.119228,0.331891,2.65705,0.062873,0.398312,0.0675698,0.979523,1.11155,0.111815,2.10689
52.244897959,0.0266614,0.0894597,0.267579,0.23294,2.82777,0.027529,0.35152,0.0855168,0.596183,1.32561,0.0593536,2.00207
52.291337868,0.0209187,0.0270615,0.267289,0.226827,2.975,0.0252864,0.125334,0.0988132,0.415743,1.49233,0.0628939,2.0161
52.337777778,0.0156904,0.0101159,0.303488,0.215753,3.06779,0.059532,0,0.0984071,0.244507,1.64091,0.120133,2.02772
52.384217687,0.0184154,0.0345075,0.431865,0.221656,3.26648,0.445274,0,0.0716647,0.275425,1.64143,0.0449584,2.03204
52.430657596,0.118098,0.077372,0.392564,0.436972,3.11644,0.233122,0.137871,0.0224593,0.199101,1.80589,0.0287445,2.0376
52.477097506,0.0317965,0.115725,0.39527,0.577436,2.93363,0.123026,0.474352,0,0.0243815,1.75594,0.102472,1.84052
52.523537415,0.00550137,0.162818,0.717161,0.635924,2.24744,0.147565,0.572758,0.244015,0.0570624,1.62663,0.107637,1.49177
52.569977324,0,0.175395,1.26875,0.356319,0.734273,0.211575,0.662269,0.780862,0.217296,1.51052,0.0648167,1.25921
52.616417234,0.119134,0.208367,1.03362,0.15825,0.680022,0.507336,0.535719,1.14732,0.2942,1.50698,0.105894,1.10003
52.662857143,0.712346,0.209827,0.758766,0.363449,0.507851,0.563557,0.642506,1.33765,0.24882,1.60101,0.187371,1.13458
52.709297052,1.10171,0.202936,0.914728,0.517402,0.784782,0.326954,0.581024,1.66072,0.403357,1.4079,0.13143,1.09235
52.755736961,1.13976,0.20941,1.04098,0.295053,1.11415,0.059253,0.333838,1.99509,0.424369,0.927181,0.046557,0.999944
52.802176871,1.16807,0.142753,1.03433,0.145581,1.34936,0.00538562,0.248542,1.719,0.183232,1.0213,0.0218559,1.28447
52.848616780,0.315342,0.0811261,1.17838,0.148723,1.58148,0.0525364,0.118404,1.0288,0.195394,0.974414,0.00617215,2.0202
52.895056689,0.0286726,0.290855,0.560233,0.280481,1.60725,0.17286,0.33264,0.907428,0.143264,1.07112,0,1.9366
52.941496599,0.298259,0.716957,0.120399,0.358376,1.48591,0.0536691,0.605782,1.00759,0.123887,1.17649,0.0332528,1.5157
52.987936508,0.293522,0.470909,0.724257,0.266958,1.29282,0,0.721413,1.25881,0.112066,1.08006,0.245546,1.53585
53.034376417,0.15576,0.00434837,1.61708,0.158197,0.872375,0.00179299,0.424052,1.61261,0.111012,0.66267,0.377463,1.88226
53.080816327,0.0137654,0.0527269,1.71162,0.1821,0.84613,0.00174536,0.161789,1.47294,0.108231,0.18318,0.430875,1.62429
53.127256236,0,0.11308,1.71876,0.150163,1.42811,0.0168973,0.269421,1.08808,0.0509161,0.444117,0.596198,1.31205
53.173696145,0,0.192604,1.80782,0.0366651,1.57238,0.0398045,0.279184,0.847829,0.152727,0.872544,0.589392,1.59251
53.220136054,0.0119529,0.315025,1.80461,0.0040167,1.53447,0,0.33549,0.602666,0.112342,1.41456,0.44793,1.62182
53.266575964,0.00737997,0.340115,1.52693,0.00246072,1.19633,0.0253478,0.388501,0.630868,0.105965,1.80353,0.164931,1.99721
53.313015873,0.0975656,0.313168,1.49572,0.00385487,1.25831,0.111064,0.398865,0.61102,0.107889,1.07285,1.03055,1.72042
53.359455782,0.121267,0.228083,1.73184,0.0838515,1.05788,0.0386759,0.263745,0.647553,0.409717,0.586848,1.17662,1.78977
53.405895692,0.0972704,0.414355,1.70143,0.21317,0.65784,0.208313,0.273432,0.666569,0.45962,0.498608,0.925364,1.79073
53.452335601,0.0721616,0.247449,1.41344,0.0694736,0.738922,0.252756,0.355344,0.625306,0.360448,0.36415,0.990825,1.64923
53.498775510,0.00411982,0.249,1.10432,0.0490108,0.946405,0.424572,0.342305,0.666395,0.220513,0.0192449,0.753465,1.89621
53.545215420,0.164783,0.139627,0.994106,0.0587804,1.11659,0.305994,0.184572,1.20518,0.0352888,0.202277,0.133519,2.73508
53.591655329,0.0587174,0.0952504,0.942435,0.12863,0.945914,0.273016,0.176755,1.75302,0.135898,0.180784,0.134738,2.35737
53.638095238,0,0,1.1347,0.325742,0.876128,0.56279,0.162657,1.75166,0.300127,0.496596,0.124603,2.22688
53.684535147,0,0,1.04742,0.432539,1.17363,0.434674,0.215911,1.95604,0.115627,0.804738,0.0712137,2.47736
53.730975057,0,0,0.446717,0.274805,1.53614,0.311939,0.287991,2.23165,0.0968256,1.15789,7.68261e-05,2.40528
53.777414966,0.11007,0.0265132,0.334163,0.136473,1.4336,0.0902463,0.354659,2.14794,0.0977659,0.739653,0.152182,2.4504
53.823854875,0.379865,0.448276,0.561037,0.0694391,1.15643,0.0195322,0.268168,2.02212,0.0792438,0.0101921,0.525616,2.17516
53.870294785,0.303983,0.739579,0.649225,0,1.30868,0.0311396,0.0984062,2.02893,0.115548,0.00368038,0.456853,2.24594
53.916734694,0.110615,0.314132,1.28211,0.00835681,1.41447,0.0144329,0,2.38727,0.0792472,0.221546,0.112336,2.43598
53.963174603,0.0133085,0.0210512,1.17346,0.118234,1.2264,0,0,2.84436,0.0635363,0.759421,0.0730188,2.17492
54.009614512,0.000607047,0.00176156,1.15121,0.17928,1.34502,0.0145656,0,2.89251,0.0642048,0.939293,0.0193305,2.54997
54.056054422,0.075387,0.00263312,1.11747,0,1.30513,0.14656,0.0979918,2.81597,0.0545808,1.23659,0.000721026,2.80276
54.102494331,0.108319,0.00269388,1.17184,0,1.24101,0.157615,0.198097,2.77571,0.0677406,1.42883,0.0126668,2.6116
54.148934240,0.0919389,0.0221201,1.46452,0.0109203,1.264,0.130831,0.186874,2.99164,0.107033,1.23167,0.0425,2.26804
54.195374150,0.206533,0.118107,1.18054,0.184727,1.26771,0.165563,0,2.87842,0.330508,0.969425,0.207822,1.93573
54.241814059,0.753262,0.167812,1.05926,0.397382,2.03334,0.0857749,0.0824823,2.65944,0.672782,0.305271,0.437736,1.17355
54.288253968,1.90256,0.044888,0.681461,0.0814842,2.81427,0.177532,0.0599378,1.87642,0.944591,0.28731,0.710424,0.421391
54.334693878,2.26242,0.111663,0.32151,0,3.28397,0.282477,0.0784635,1.98073,0.646273,0.128615,0.42001,0.113229
54.381133787,2.55443,0.00191546,0.350872,0,3.42097,0.242033,0.112568,2.09571,0.432412,0.0779575,0.264767,0.0699275
54.427573696,3.40607,0.137636,0.19402,0,3.26703,0.217816,0.112173,2.0702,0.597548,0.0160711,0.171745,0.0252207
54.474013605,3.40819,0.343553,0,0,2.80563,0.0924903,0.31336,2.05462,0.20836,0,0.127153,0.012515
54.520453515,3.08704,0.483228,0,0.000369688,2.51831,0.0437068,0.544483,2.00034,0.0204095,0,0.0596539,0.112921
54.566893424,2.75637,0.44392,0.01099,0,2.70697,0.0457539,0.616935,1.76449,0.0136054,0.0243364,0.0565936,0.107284
54.613333333,2.90055,0.00168325,0.0671515,0,3.09849,0.0397495,0.537626,1.28337,0.0182195,0.324004,0.754861,0.306497
54.659773243,2.00961,0.0580226,0.0512573,0,2.96848,0.0362714,0.599286,1.42241,0.0991276,0.435367,1.05529,0.662827
54.706213152,2.3094,0.0130587,0.00831745,0.0108564,2.46468,0.0366106,0.61407,1.12447,0.339397,0.334532,0.910973,0.70659
54.752653061,2.34379,0.0543976,0,0.0750879,1.98207,0.0306727,0.775747,1.18442,0.18461,0.103387,0.58764,1.08243
54.799092971,2.43094,0.0384529,0,0.100258,1.96304,0.0470339,0.798862,1.56651,0.0300004,0,0.113828,1.2454
54.845532880,2.42293,0.0633268,0,0,2.36512,0.0839043,0.599385,1.81282,0.0285987,0.280136,0.00120434,1.18341
54.891972789,1.96508,0.188816,0,0,2.50405,0.084892,0.295605,1.95518,0.0207228,1.20487,0.0347923,0.832937
54.938412698,1.85657,0.187754,0.0184378,0.0203668,2.31644,0.0389427,0.215781,1.81437,0.0148973,2.38656,0.128206,0.177617
54.984852608,2.18934,0.17072,0.208716,4.11974e-05,1.72122,0.0236147,0.180729,1.48898,0.0301638,2.63889,0.0575051,0.32507
55.031292517,2.61143,0.150789,0.0792892,0.176266,1.02399,0.0973537,0.142009,1.34158,0.119087,2.81521,0,0.552613
