TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
142.663401361,57.6043,235.891,227.602,181.294,53.6845,48.844,92.8668,67.1416,95.319,34.4254,43.9655,44.0583,220.062,187.189,344.017,147.664,109.877,512.494,448.461,425.963,503.716,320.738,672.912,231.521,258.512,223.86,120.588,107.232,57.1701,77.7524,39.2371,68.6914,175.652,267.912,223.786,124.014,26.3944,35.5928,220.611,212.194,196.908,300.041,181.704,751.187,383.334,203.39,321.772,333.189,474.947,176.776,194.951,598.544,403.848,270.283,39.0522,105.99,50.466,75.276,50.1554,25.6633,13.933,13.7598,106.206,169.938,238.158,151.27,100.133,113.995,57.4956,23.2178,143.596,245.803,153.091,38.6861,86.1337,529.984,6184.92,3023.18,2.87515,118.925,251.681,540.567,379.424,90.9677,25.4191,40.7717,32.1506,84.1272,333.739,191.959,106.144,26.4455,3.95099,46.308,51.9489,78.1572,97.9338,121.844,44.7153,101.344,214.496,383.434,295.233,46.8956,308.209,367.214,303.752,291.617,147.9,786.954,684.805,246.46,269.933,214.249,141.951,12.4652,57.5104,78.6651,112.842,270.64,229.313,74.3212,52.9059,12.0691,61.894,203.271,123.713,77.8163,306.117,113.559,238.791,382.625,255.935,425.547,326.825,476.36,316.192,31.9384,306.957,333.558,232.46,165.917,67.0055,18.9891,27.2504,26.1916,30.7521,55.1054,36.1817,140.047,226.417,188.903,59.9189,74.2942,127.615,19.4103,2.21208,46.8578,51.8013,52.1837,8.48475,9.80758,198.686,4836.22,4753.61,223.247,23.6817,115.876,425.517,316.566,72.1937,4.92407,7.86486,67.4386,15.7848,161.105,152.687,147.297,51.4544,21.6754,74.1547
144.149478458,68.9934,167.593,191.222,193.136,35.8666,37.1329,78.0624,49.7249,95.0582,29.1464,35.7137,8.36742,140.753,90.6982,295.714,143.24,84.7972,515.476,378.894,377.352,320.317,93.5825,506.204,324.96,267.038,176.194,94.2171,135.995,103.581,125.355,71.5116,59.2898,111.141,169.006,165.182,175.398,42.9289,54.4259,246.924,197.63,121.066,290.761,284.17,643.526,192.79,92.3903,253.987,276.075,476.827,142.579,170.242,554.684,278.041,150.728,50.35,89.3443,11.7029,81.9402,41.78,13.1421,13.3258,11.0125,126.348,157.404,168.286,99.6298,58.1499,168.073,71.1422,8.49018,204.191,347.118,140.914,25.3869,89.0878,622.216,6383.65,3072.59,8.92009,85.1511,206.843,597.56,503.703,94.3535,19.292,70.6946,37.8752,84.8487,282.943,134.459,124.593,27.2305,3.51346,37.3502,36.5084,82.4579,70.1362,66.1656,53.7526,77.7595,112.69,311.773,291.399,2.96188,327.475,339.291,286.375,159.447,30.4904,582.709,703.832,315.916,218.274,172.865,158.053,36.5484,87.4188,120.12,118.503,208.051,158.157,33.5219,76.8273,33.2951,109.111,259.641,127.654,40.71,276.635,144.468,241.448,214.807,112.143,338.204,263.819,422.268,350.994,3.68314,298.569,246.379,111.569,109.916,31.0264,30.7031,31.5888,21.3544,21.123,51.9796,18.4827,135.499,243.662,129.829,51.0014,65.7586,163.89,36.8979,8.11548,82.4548,106.694,70.7687,12.9692,8.20445,272.064,5059.06,4758.66,186.428,12.2317,102.024,432.057,434.38,96.6255,1.65009,14.13,84.0211,63.2335,161.068,85.5152,154.739,39.6228,15.9256,59.2188
145.635555556,105.024,103.991,136.489,189.215,18.9323,23.0759,61.0572,27.8095,81.8027,44.7167,37.3338,17.0578,92.005,31.3247,206.218,153.149,110.378,480.801,251.88,282.803,163.122,4.64488,392.084,326.107,277.503,119.125,65.876,143.189,151.664,173.417,106.343,39.662,63.5778,92.7232,98.6493,204.558,77.374,93.5042,233.696,170.597,45.0402,295.301,291.991,541.553,112.841,36.6639,170.785,169.08,452.342,150.122,177.888,427.327,175.551,69.4262,103.655,90.8612,0.486767,76.3473,29.9637,5.0365,11.9519,14.5527,141.175,119.488,98.7237,77.226,41.1916,197.159,92.1153,10.3462,259.402,422.481,131.805,15.7603,63.0929,796.61,6616.25,3169.86,45.582,43.933,139.495,593.288,599.663,99.7332,18.2704,98.9823,51.2157,112.517,229.955,67.4065,131.763,27.8801,5.01313,26.6638,23.0105,70.4327,54.3378,46.4701,95.5128,71.2487,44.7278,205.151,267.326,17.4424,343.799,249.206,240.032,52.7019,4.27994,471.262,605.117,345.443,154.891,117.888,159.451,62.2448,118.705,162.193,97.3279,141.508,113.892,11.7072,82.1171,66.4823,183.101,288.484,116.283,13.4549,252.222,156.445,230.488,125.33,48.7039,211.082,177.075,336.352,384.571,21.1413,253.417,162.258,34.4968,89.0019,22.3612,52.5628,38.6315,13.0952,14.415,42.4396,4.73513,129.484,229.179,65.412,59.3107,83.7363,182.257,65.3305,30.3292,116.93,169.648,108.392,9.77108,5.20115,335.274,5281.36,4701.1,161.265,0.816581,71.7666,410.877,522.691,125.621,0.728797,23.9496,95.5427,127.449,164.567,27.7926,152.587,24.6147,10.2189,40.7802
147.121632653,146.072,60.958,94.1307,162.93,11.1008,13.8387,42.1855,9.55422,66.9815,68.4604,42.8923,46.4751,68.6061,17.9902,113.196,162.428,189.045,428.091,114.411,180.23,62.4009,21.2104,330.077,236.505,276.375,82.4294,44.0783,123.913,184.9,218.3,123.497,22.5493,35.3383,43.9506,50.6368,193.944,130.983,144.047,184.78,133.41,11.9226,308.445,201.124,457.372,122.973,13.5823,110.103,63.3517,406.266,217.1,211.446,259.385,121.926,35.5089,160.89,102.781,14.7149,65.9131,16.4104,1.50692,11.8023,28.9306,136.939,79.498,47.9629,74.1613,47.189,197.929,111.538,32.8734,305.283,442.934,133.902,11.8978,31.8411,957.591,6900.76,3282.36,75.0894,20.755,75.4895,521.742,641.368,121.526,27.4926,110.556,72.9356,153.132,185.705,21.0162,119.973,31.3628,6.8587,17.3569,11.976,53.4853,54.7512,51.9864,141.776,70.1568,22.5913,108.759,216.092,102.204,363.776,130.044,179.816,6.16564,31.3981,439.036,430.773,316.174,106.412,75.1986,139.799,78.8727,148.769,186.755,64.2743,83.9484,97.9548,9.74927,65.1998,110.198,264.193,289.868,86.1088,12.1181,243.945,127.481,206.087,102.595,32.6001,107.511,96.2812,242.456,424.131,85.9759,173.94,107.032,11.2662,86.9198,35.2016,71.57,49.5227,7.02578,8.79052,31.9613,2.40118,121.28,193.539,18.4816,74.0351,108.266,180.615,94.801,59.3249,156.434,215.145,146.766,18.692,1.08567,352.396,5502.96,4616.52,141.073,3.33997,36.2984,354.724,560.804,166.052,4.08422,31.0662,99.693,188.698,168.586,5.97182,142.219,13.6406,5.98595,26.8695
148.607709751,173.594,46.1086,75.4781,123.403,13.1385,10.7417,21.6349,6.21178,63.9859,74.9584,53.3812,81.8163,55.3604,29.1116,49.9836,160.432,316.878,342.861,26.4896,110.096,14.325,89.2079,300.321,120.67,245.506,78.9042,38.2245,84.521,192.087,247.07,120.313,11.9316,24.0916,23.4091,28.2755,150.438,196.45,181.694,121.035,96.0673,29.9809,316.28,81.1685,387.195,184.658,4.92871,87.3073,9.4324,333.534,337.001,247.836,115.963,101.736,37.1726,196.246,122.57,35.0041,56.8063,8.01526,2.06145,15.155,51.0711,110.658,52.5745,24.436,79.5543,63.0913,172.581,127.112,64.1603,324.155,422.771,124.186,23.1017,21.5659,1031.44,7236.94,3387.46,67.1011,13.4772,51.7579,380.701,638.486,153.697,40.9294,105.529,95.5733,182.723,158.628,8.58872,95.771,33.7207,9.53757,10.0352,7.36892,44.9404,58.9262,71.3477,177.105,67.2536,28.1574,49.1063,161.115,236.708,363.229,40.9783,128.798,10.4864,77.9067,444.766,256.199,240.226,87.0842,59.0541,105.416,77.7131,167.23,191.345,32.173,41.1006,108.06,21.5603,35.9751,158.468,320.621,267.869,49.2977,36.7656,247.597,76.2232,168.341,133.204,30.5312,57.0785,44.7549,160.591,468.633,175.875,87.1538,80.482,20.1774,90.6543,63.2034,71.1834,64.7514,9.0439,3.90529,26.3351,11.5991,105.763,155.056,0.918351,82.8754,126.657,151.358,124.195,85.378,174.383,255.078,151.496,44.8778,7.57937,317.866,5733.83,4574.57,105.466,9.84668,29.7747,246.122,568.018,200.43,12.527,34.7634,92.2321,226.96,173.667,23.3114,129.044,11.1409,2.9827,18.8127
150.093786848,181.114,49.8433,75.2345,91.375,14.5788,12.6428,7.54811,23.4197,75.2145,56.4147,67.809,107.793,50.6676,40.284,21.2438,145.453,467.045,242.758,0.553977,77.9701,11.3613,164.217,273.731,40.8316,191.663,107.887,42.0662,43.4404,168.41,246.407,109.989,5.14017,29.3559,31.7288,21.1625,107.189,252.98,180.541,69.3064,65.6193,88.5362,302.641,11.9353,325.413,255.541,11.0685,88.2104,9.52449,260.065,469.21,264.158,31.4378,94.2651,54.5362,202.475,143.604,44.1571,51.5076,10.5877,5.88367,23.7208,74.1028,71.04,43.0023,24.171,81.126,73.4727,132.553,133.702,87.0081,316.894,362.863,104.781,49.5602,38.4642,1058.49,7533.81,3492.87,28.1337,18.4572,57.9426,232.351,585.692,180.733,56.793,84.4519,109.182,189.575,139.951,28.8465,73.8964,27.0709,15.2321,8.88796,16.2345,45.2678,52.9498,97.6536,190.052,65.8678,40.4362,25.7341,127.877,375,327.879,14.0818,98.2543,40.7873,123.938,444.698,136.035,157.014,104.478,59.8316,66.6521,58.4026,168.88,182.613,9.84447,17.3759,141.339,39.4648,17.6668,188.605,332.945,233.706,19.9952,75.5538,251.328,36.6252,127.796,189.096,32.5085,50.9971,27.2139,110.206,505.047,257.355,25.269,71.6731,31.5841,93.4811,92.5002,55.4483,75.688,25.0022,3.10434,29.7966,27.3861,80.5822,128.183,5.95237,79.5442,130.819,105.576,141.775,101.012,165.033,270.995,136.148,64.9577,36.0915,279.435,5974.01,4625.33,62.8681,14.0853,40.2356,146.273,523.16,222.165,25.5166,33.7079,73.1182,236.694,174.135,60.0398,123.449,14.3973,0.517645,14.6207
151.579863946,166.345,60.7324,80.0535,75.2356,8.51386,21.5706,10.2223,62.1908,95.8512,26.7098,80.1867,113.803,53.9456,35.7769,19.1766,152.887,568.561,176.148,7.0731,64.0556,44.1407,220.001,232.379,15.6248,145.42,152.8,39.6631,17.1569,131.658,201.611,109.974,0.0666053,56.706,75.366,17.0392,97.0178,266.269,156.09,35.0709,36.7444,165.51,277.607,13.8168,269.12,308.396,39.0235,86.8847,38.5867,213.613,530.387,287.199,4.60707,80.8987,68.0237,190.763,152.114,43.1228,42.3692,25.8922,16.416,42.5852,81.1207,37.3763,41.1389,37.5613,72.3505,69.2784,88.2535,131.792,89.3351,282.053,291.753,77.9826,84.9254,63.8668,1113.62,7727.8,3550.56,5.47244,39.2283,64.0514,125.561,506.044,180.675,69.1142,56.4899,108.197,166.804,124.251,67.89,57.5058,15.6098,23.3141,17.4131,40.6938,52.5571,33.3337,124.974,171.431,71.5796,43.7325,28.1768,133.24,463.662,271.341,32.8595,86.2496,71.8308,159.584,415.287,83.486,103.097,147.486,63.1988,34.7092,32.132,148.485,171.179,1.91439,16.0494,204.519,64.6683,25.5507,178.952,308.799,192.114,3.41244,113.897,249.594,28.5725,93.9128,240.07,48.1075,64.9578,36.5449,84.4247,515.456,328.177,1.8875,68.0114,30.5896,100.258,102.784,39.1963,70.5647,61.0867,15.0235,47.0981,36.8183,59.4478,107.939,19.1862,71.2366,115.016,58.9488,144.223,100.438,134.593,257.453,109.081,68.2433,76.4572,310.477,6210.04,4739.48,61.3428,25.535,40.4841,79.405,456.359,213.994,37.2203,31.6842,48.1225,218.255,167.333,93.0241,119.712,23.5428,0.312321,13.3018
153.065941043,143.309,61.8664,81.6615,68.0702,2.19219,34.6953,31.8604,124.706,128.155,4.01648,80.5987,102.713,62.1364,22.1612,41.926,207.554,582.484,149.109,12.8691,64.9122,95.5336,238.528,183.189,21.2565,122.215,199.084,31.6437,7.04248,90.6614,135.623,111.614,10.8394,120.268,167.614,27.0084,114.455,225.748,121.245,17.5248,18.0286,236.424,249.538,47.5304,234.193,317.571,84.5426,84.5812,63.0458,182.357,492.166,327.885,26.6433,68.1183,64.7105,175.481,132.336,40.5539,33.0326,54.4008,36.0449,63.6103,74.0785,13.2923,41.4815,50.3871,58.2652,49.0202,50.363,117.87,70.8496,233.189,247.12,40.851,128.592,75.2314,1226.59,7766.22,3542.23,27.582,65.7004,69.1445,64.7179,440.227,137.911,81.0111,27.9912,92.0683,126.836,101.235,105.347,50.9182,8.21929,30.7126,30.4145,78.3626,68.1922,12.8828,144.363,127.059,82.6793,30.2588,48.5229,188.177,463.428,212.996,60.2957,86.3935,89.2333,180.66,355.555,78.1226,83.5417,195.059,67.1936,13.9883,7.72034,117.643,150.499,16.8171,42.2638,311.871,116.444,55.4828,129.902,261.049,144.994,4.04901,146.836,238.413,40.08,78.4927,252.037,93.7395,89.8029,48.6883,64.0913,494.938,393.753,20.5398,75.6577,17.9707,114.957,82.6538,29.1063,59.1996,118.716,50.5156,73.8724,36.1385,42.0856,96.9541,25.9385,64.3017,86.136,24.688,126.818,90.9575,90.2384,241.412,59.9053,70.3612,97.3757,437.781,6412.71,4866.98,123.446,41.3808,35.4924,34.0522,407.269,168.639,48.5412,24.1009,27.4215,182.401,148.555,102.718,120.41,30.8393,1.46176,12.4001
154.552018141,123.848,44.3707,80.2311,61.7199,3.11105,49.4193,69.1626,203.325,175.968,5.15248,72.4963,78.9317,78.6328,19.9086,85.302,287.115,540.675,133.69,10.3521,72.6808,147.219,221.857,137.408,30.451,117.268,233.381,24.7328,3.78417,63.0598,79.464,99.7238,58.9384,234.495,313.186,73.7883,131.088,158.546,87.9551,8.86514,17.1059,278.724,226.321,68.9777,215.805,291.18,126.427,78.7669,70.2874,143.903,395.912,364.844,87.1369,68.1985,55.6798,157.331,92.392,43.8395,34.77,89.9958,62.2198,77.5699,58.9824,2.27673,41.857,51.8831,44.2971,22.2205,23.2785,99.9919,41.2275,200.441,219.163,17.2768,172.742,76.1638,1358.63,7595.49,3492.95,73.1471,79.6841,80.0652,70.0381,388.06,70.3113,90.0479,7.25344,66.0779,86.7302,67.0968,131.382,53.0522,9.55064,33.8409,46.288,120.552,93.3772,9.6812,154.299,70.7952,94.3162,10.0842,81.7675,268.446,400.176,148.722,79.0655,84.6987,94.648,173.752,290.029,86.2123,80.1603,231.294,69.765,6.47324,0.602728,84.5507,116.602,55.7133,104.226,475.203,215.416,90.3923,71.0542,198.281,99.2061,18.5136,169.243,226.924,45.043,75.4184,225.248,158.729,119.165,52.9629,43.9589,452.218,441.332,82.3274,100.19,15.8622,132.144,44.7967,28.8732,59.4303,183.998,108.563,108.484,28.3296,30.4534,90.4862,21.6029,62.0883,56.4928,7.15863,98.3678,77.5785,62.5323,207.136,20.3547,75.2022,87.9174,619.716,6516.15,4967.92,217.781,45.6941,38.3916,34.9541,356.341,111.632,53.9673,15.0444,14.8699,143.006,116.779,89.96,118.094,34.151,3.59078,14.9288
156.038095238,105.865,19.855,74.3199,54.994,10.7141,61.0988,121.67,279.483,224.489,41.3721,71.9171,53.8023,114.608,44.6712,140.175,349.951,469.668,115.552,4.53013,79.1195,187.26,172.357,106.266,25.9884,123.845,247.407,29.7638,2.17608,55.973,42.5965,73.8389,146.311,413.177,515.436,154.997,122.274,94.0753,68.5212,2.11402,33.8991,292.646,205.79,61.6007,200.731,237.199,146.256,67.8711,59.8929,97.265,281.898,375.92,167.421,85.7911,67.8251,140.647,56.4421,59.7806,47.5761,121.725,94.3192,75.1631,43.0741,3.51749,42.2357,40.9052,32.0974,4.69935,8.02503,81.1026,29.4977,184.235,213.528,24.6341,188.213,87.0586,1386.02,7280.68,3367.08,105.691,82.9073,93.5622,117.275,353.167,16.4672,94.8221,0.627005,41.2026,53.7134,30.955,140.991,65.367,16.6637,29.1061,63.8838,155.877,119.498,34.4187,167.984,18.6761,113.035,2.0635,125.743,325.279,315.191,84.0145,83.9931,72.4398,90.4397,128.037,242.137,80.1582,82.8867,245.659,77.4494,8.52472,10.7157,56.829,75.5173,104.11,210.372,704.602,352.702,109.382,26.7607,144.317,52.3239,41.0823,187.012,210.061,37.0902,70.7229,180.656,211.719,147.656,48.8952,31.4608,386.303,461.485,170.24,135.755,45.7667,153.88,11.4439,43.5729,79.4557,239.616,177.132,141.445,22.5239,23.9931,83.5922,12.9602,63.0994,38.0449,1.51751,70.548,71.6603,57.3162,169.125,5.45408,65.9754,69.6654,760.035,6470.16,4988.09,288.264,37.7248,43.5482,61.7457,317.283,62.4751,55.2136,9.03132,7.97897,111.692,79.6366,67.3293,106.928,33.2213,6.858,24.5686
157.524172336,96.5664,3.31255,60.5369,50.1448,19.1118,63.8587,180.804,335.668,250.125,107.588,92.496,58.9431,171.258,89.2876,187.162,377.741,372.346,97.4873,1.44391,78.6815,201.883,110.375,86.387,9.83605,143.316,228.144,51.2998,5.6863,67.6273,23.4954,53.005,229.397,659.596,781.038,236.163,91.7662,40.3884,64.4739,3.4967,69.0828,264.833,196.368,30.2023,185.377,161.555,141.522,51.1551,40.5263,51.2922,176.663,355.102,234.119,114.523,116.357,146.474,47.0331,91.8107,63.7314,138.231,127.647,56.2428,30.712,11.1369,43.0282,24.5733,24.4349,0.783785,4.6626,72.1528,40.8495,177.747,235.858,55.55,156.37,124.408,1221.36,6929.68,3122.95,106.544,88.8293,95.8319,175.163,336.366,6.75935,86.1082,13.0285,22.8705,34.6963,5.28112,137.89,78.03,26.0952,19.8232,73.8521,185.807,130.171,78.6414,196.087,2.56496,141.973,21.4583,164.305,335.197,229.321,37.0121,66.8662,58.0967,71.0748,67.4146,208.603,61.8589,87.2934,234.535,91.2295,18.2988,35.1423,31.1243,49.1046,124.884,353.986,1008.21,499.731,97.8643,3.69776,113.593,15.1032,66.9298,184.144,197.128,17.2827,63.9777,125.285,237.624,162.28,42.1712,31.0242,301.221,447.433,249.332,165.503,114.655,191.289,6.78976,75.5361,111.422,264.339,246.963,155.416,24.6705,23.1463,69.222,11.6342,66.7066,37.4913,0.430097,60.5528,67.7793,65.1909,153.588,2.87472,38.5551,70.5161,762.518,6282.1,4865.63,296.733,37.2279,37.4137,84.5285,302.639,37.5971,44.18,14.839,2.83385,96.8428,50.0042,47.5127,86.0011,29.1678,9.18749,38.1094
159.010249433,94.4691,6.27068,42.1869,44.4433,22.2248,61.385,225.892,357.559,241.883,177.284,143.15,120.041,246.482,129.851,209.119,356.538,266.837,78.3988,5.148,68.3438,190.908,60.0337,71.1581,3.80098,162.705,190.771,71.3313,18.1253,93.7502,30.0162,40.722,264.243,964.685,1094.47,278.645,59.5808,7.90644,71.6041,20.4629,100.812,216.508,181.498,5.75359,166.245,82.53,123.534,28.8705,21.9157,19.9341,95.3028,304.633,256.55,144.152,197.244,189.889,80.5903,134.516,71.7522,137.456,150.408,33.3702,21.5757,17.8635,43.5848,14.3138,20.0441,11.3527,14.4082,74.5264,60.6061,185.002,260.405,86.7461,109.237,163.897,951.72,6510.76,2861.38,67.8743,100.013,77.5498,239.601,319.692,30.6901,74.5602,43.7194,11.7094,26.9992,4.99511,123.606,83.5223,33.3498,10.6646,73.9682,204.159,122.193,121.927,238.84,49.7289,181.716,62.6194,181.634,298.708,156.9,9.71103,41.2074,41.9238,47.0395,20.1455,182.317,52.2538,91.804,204.001,98.5955,37.6073,70.3354,14.5281,38.9848,102.113,535.042,1349.01,620.246,66.502,1.93315,101.34,3.45587,86.0725,159.035,180.482,4.33258,56.6889,71.6445,234.998,150.907,38.8313,39.6732,213.743,388.23,290.017,179.435,201.139,252.398,50.3801,121.336,133.48,256.529,291.286,152.793,28.1291,24.1524,49.6756,20.3645,76.4669,57.6362,1.40175,65.5879,65.4133,84.7273,137.94,13.7761,15.9965,86.2132,623.802,5946.76,4626.63,232.859,50.848,22.7912,112.941,280.03,40.7717,34.0484,29.0931,0.321714,95.6678,42.3657,36.9669,58.7628,23.2054,9.46668,54.9567
160.496326531,98.4528,24.9495,25.8062,34.9482,20.4092,53.5611,249.539,327.726,210.789,211.938,226.638,247.207,320.329,145.199,204.347,283.361,175.259,57.7991,14.4114,49.1189,161.964,37.4691,62.88,21.9536,172.79,148.874,73.8093,48.3633,126.196,52.7652,35.3078,240.803,1281.25,1429.39,268.667,38.1572,5.38071,83.1597,58.6529,114.275,156.193,160.763,10.672,140.755,24.7967,102.757,8.38838,9.10974,6.53303,48.1136,230,232.452,162.072,271.39,280.659,165.081,167.989,67.9121,119.145,156.986,16.9968,16.1849,18.4508,43.69,14.8232,20.4698,30.4241,34.7065,85.8292,68.3476,187.69,294.781,86.3701,77.9707,164.167,689.097,6080.58,2630.71,21.3539,100.667,51.9359,275.993,316.386,57.1536,63.3199,83.2915,13.6005,29.1428,25.3727,102.609,77.8719,34.5908,5.12743,72.8305,199.042,103.23,142.464,287.796,162.461,229.853,103.861,174.366,225.074,107.165,0.747756,18.885,27.9711,27.6886,2.47157,171.048,59.8689,93.711,167.845,85.6617,69.5977,105.045,15.1727,38.1756,55.7276,719.881,1699.12,670.218,35.9294,16.5725,99.4787,19.3392,97.7054,110.037,162.238,15.8761,47.3393,34.2311,212.838,112.872,41.2071,45.464,137.912,296.888,275.797,177.398,255.975,345.743,152.167,165.187,128.128,227.47,284.131,144.093,25.1716,25.5378,28.5846,34.1748,97.9904,90.0798,10.0066,75.9149,59.6232,92.5777,139.517,21.142,8.69254,87.8381,417.466,5497.81,4334.14,131.159,63.0689,10.7567,122.548,262.363,57.5064,25.1733,44.8412,5.2768,108.685,55.7231,31.8625,33.3783,17.571,6.78452,74.5688
161.982403628,114.62,44.4702,13.5929,22.6193,16.6783,40.7702,255.685,245.473,176.529,180.773,339.124,440.133,356.57,132.551,171.257,192.664,99.5724,39.657,20.9846,31.7929,120.536,47.5982,67.4719,60.5959,168.68,113.148,55.9961,100.817,159.903,69.6261,33.4815,182.79,1542.21,1752.96,227.118,28.5842,19.7436,97.8559,120.967,105.029,98.2969,136.15,39.4837,119.025,0.376558,82.3272,1.92368,3.70504,2.12871,27.7983,159.847,168.246,165.755,291.552,421.711,291.362,166.259,59.865,82.6639,155.101,12.5666,12.7529,14.2452,38.9649,24.1739,29.0164,49.1341,56.2343,99.5995,60.3728,172.569,335.616,57.6202,69.3901,112.046,521.216,5722.1,2439.86,3.80613,84.9412,26.9751,274.511,328.225,58.9493,62.3304,108.638,31.7233,42.8375,52.3273,75.8191,66.4962,25.9146,6.58011,80.4648,170.668,79.4037,123.066,335.647,327.973,267.395,121.978,153.664,136.66,76.8182,2.17769,8.043,18.2976,18.4089,17.8047,179.645,84.0842,90.0784,134.9,52.6733,110.449,137.065,28.2509,38.4735,17.8434,858.706,2043.42,634.945,18.3915,30.3537,103.613,61.0081,103.119,54.2756,140.547,47.8881,42.9274,22.4913,175.676,68.4356,41.8551,40.7102,77.1808,208.315,202.888,169.318,241.519,471.42,304.787,184.937,102.395,176.423,238.442,126.283,18.4326,21.7243,14.637,41.5903,132.441,123.031,29.0339,80.8545,53.0802,75.7242,165.45,19.2302,11.9951,62.9449,232.76,5033.05,4017.12,58.5999,58.8046,5.43011,108.263,253.372,66.5942,22.7006,48.8965,22.8441,132.666,80.9231,25.4638,17.6072,10.6844,2.12163,97.6002
163.468480726,137.56,55.1817,5.90594,11.645,12.6492,30.2592,239.449,150.329,137.027,105.599,458.189,676.915,344.336,99.8451,115.288,116.178,46.1594,24.5223,19.4082,18.4403,81.4148,83.6082,84.7017,96.95,156.075,84.5208,35.4826,157.885,194.016,70.7516,30.3624,117.929,1720.75,2012.14,195.975,20.545,37.1563,124.227,185.033,85.698,52.631,115.842,65.5844,105.606,12.9698,66.3817,6.05031,3.12502,1.52541,25.6259,105.326,92.5094,153.666,250.675,591.919,435.862,128.219,49.9885,44.4155,145.411,22.0457,11.2618,7.61926,31.2916,32.4584,46.0062,64.2755,66.6407,112.782,41.1367,152.514,354.481,38.3847,67.2003,48.5245,507.018,5416.86,2341.17,16.6574,59.128,4.72106,267.481,326.633,43.4982,63.5424,116.81,58.6931,65.2561,73.8754,46.7186,54.0602,12.3972,14.0521,97.7927,139.456,47.3382,78.6983,363.725,526.849,281.093,107.573,122.418,67.0274,56.4196,5.1662,4.32949,13.9488,23.2501,58.2921,202.454,113.334,81.4394,104.278,19.7141,145.352,166.924,45.8993,34.4675,1.97283,956.534,2318.83,561.668,9.06007,32.3738,112.373,113.095,104.122,13.3546,119.039,77.9458,45.0983,39.1126,132.031,33.3785,35.0588,28.487,36.0917,132.595,111.931,151.975,171.15,605.163,492.606,169.871,71.7108,111.584,175.08,103.974,8.95885,15.1685,7.33056,38.7053,172.845,151.86,48.4352,79.8269,43.2016,56.9738,184.778,29.5077,21.6514,28.3555,140.508,4626.01,3722.44,47.8137,38.1428,2.17592,101.854,228.349,66.8112,18.5943,46.2261,49.41,156.815,109.634,14.9835,10.1434,4.93417,0.557394,117.826
164.954557823,159.801,57.6157,1.61817,4.38566,10.0436,28.501,204.081,76.4037,90.7821,33.1921,563.387,926.988,289.72,65.3524,56.1929,61.28,18.536,12.9212,10.7179,8.52768,55.1438,125.966,112.659,109.15,135.033,68.9405,24.0107,205.114,211.693,64.2225,21.5452,70.9265,1821.64,2177.59,190.716,11.819,53.1356,147.95,232.599,67.1804,31.8089,96.4897,69.8719,99.5049,48.3944,58.2677,11.0061,3.42151,2.22136,31.1175,65.9688,36.492,130.26,166.65,769.757,576.994,71.0877,38.3217,20.9126,128.588,40.9647,10.3462,3.981,22.0009,35.1274,67.5722,73.0992,62.8123,117.578,26.2555,131.977,358.348,39.1496,60.3952,9.35648,589.214,5202.34,2314.32,32.9889,37.2693,2.48004,249.963,308.515,24.8138,62.9456,111.851,79.5709,91.802,86.285,20.2915,44.3983,2.02154,28.3015,116.795,113.129,17.3642,35.8769,366.331,734.126,267.289,77.2615,81.079,27.0509,42.509,4.61003,3.18372,12.2662,36.1395,106.921,236.332,127.193,66.4183,79.017,2.10312,165.152,186.147,61.7786,25.7813,7.60989,1034.39,2488.15,487.838,3.74033,26.8637,113.977,159.205,100.843,1.60924,96.2693,90.5895,50.5382,69.5787,96.8474,10.6126,22.0371,15.5789,12.7571,76.6004,44.0781,119.744,82.8198,727.553,693.918,126.047,45.8158,54.9778,109.968,80.4676,2.14957,8.55844,3.84015,32.1967,203.905,176.974,56.3908,72.7171,36.0188,44.9143,199.615,47.747,31.2159,8.16125,139.649,4340.51,3478.84,75.6798,14.7176,4.58185,91.3802,198.46,56.8811,13.1663,39.9667,71.3219,177.478,132.038,5.39632,7.70163,1.9257,5.33185,128.653
