TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
143.360000000,101.934,94.6423,199.919,289.383,124.377,62.5591,83.102,133.241,65.2701,2.75997,33.5321,198.262,80.5428,26.1795,126.198,250.049,167.48,21.1891,71.8901,402.95,330.939,105.697,48.8819,14.4635,10.0816,57.2169,114.055,341.294,384.928,62.3522,24.1838,156.973,248.042,138.582,30.4598,97.9126,246.603,66.7284,2.10636,60.3068,148.885,105.503,74.9743,145.039,272.194,169.486,78.653,84.188,243.03,302.309,56.6082,10.8415,52.3576,50.3584,23.4008,15.6112,1304.95,4899.54,1312.14,25.013,28.757,65.956,68.4633,13.0343,40.5951,215.463,167.196,77.7699,87.7225,190.278,263.968,105.536,51.8606,79.0783,135.835,68.6393,2.56148,33.0112,196.051,85.2804,33.4039,123.014,242.556,179.58,24.2407,78.0114,405.094,312.653,92.3954,41.132,11.7898,9.65083,63.6574,121.509,331.832,346.504,52.9941,20.6455,129.956,226.689,121.14,20.8636,81.7029,224.919,60.5126,2.02303,48.8211,130.153,87.9417,66.721,137.648,258.386,151.386,64.5641,91.5522,281.371,345.868,83.3029,35.3688,96.4341,95.1257,50.975,34.2776,1402.39,4838.98,1391.88,60.9433,72.824,137.561,135.527,48.4901,65.2322,201.944,147.951,81.8458,93.805,205.009,245.4,70.98,31.9961,54.5051,120.306,80.4993,15.1193,11.5534,133.922,59.6409,24.0619,90.497,204.57,166.079,17.8209,73.3888,349.225,257.582,72.4054,30.2607,18.0576,5.63969,56.756,108.653,281.81,273.372,38.2533,23.3482,114.747
144.725333333,84.4849,111.294,151.572,303.142,95.1102,70.1891,85.0844,103.148,63.8612,1.24151,31.3062,176.528,59.6155,36.3313,103.985,175.459,157.224,33.154,54.9871,392.823,247.648,137.203,77.2484,27.4708,22.6517,83.8295,148.289,255.915,384.111,47.5344,35.5193,146.9,177.681,119.348,41.3125,72.3483,214.632,53.6671,5.88465,73.8112,108.718,114.76,77.693,120.407,278.066,119.086,94.76,68.6502,225.294,284.8,56.2382,11.0045,54.8874,37.045,23.3314,26.5069,1124.53,4608.91,1099.62,40.3374,23.8737,55.8735,67.0798,11.6256,44.3882,207.122,151.678,68.6063,96.2812,144.747,282.167,90.933,53.6113,75.1093,107.308,67.8318,1.49715,30.0308,176.346,70.2399,44.2891,93.4722,169.495,167.784,36.704,61.2608,391.554,233.719,122.818,64.29,22.8297,21.5461,90.7152,154.407,250.421,348.582,37.0795,32.2524,121.244,168.333,109.918,30.5184,54.8708,194.285,49.3811,5.07058,61.198,96.7922,100.815,70.7614,109.079,259.189,109.612,83.5141,71.7839,249.876,333.208,87.609,32.0154,96.2948,75.3987,50.1963,47.1439,1222.71,4537.88,1142.11,82.2522,58.8532,123.121,125.526,43.362,73.8783,197.103,125.509,76.3297,100.777,169.59,262.196,58.7067,35.6909,45.8163,105.126,66.5795,8.12936,19.5498,119.835,50.613,33.1739,64.3058,142.064,152.989,31.5484,53.3949,329.001,187.778,100.813,51.9454,29.1312,16.899,77.9608,139.235,207.037,280.52,28.626,31.8858,102.381
146.090666667,37.0092,147.348,63.1001,356.395,38.4715,90.5899,56.6139,73.3612,66.2851,9.46318,63.5869,161.745,37.4048,33.0311,91.2691,89.3207,150.426,39.5428,45.5701,345.821,179.727,138.548,143.488,31.0371,24.3505,143.898,157.073,177.773,363.928,32.8069,46.0639,126.438,101.215,103.13,35.1473,49.1245,173.07,70.7265,18.635,95.8103,60.8345,104.839,74.341,75.3953,285.564,51.6447,118.788,31.3458,216.704,220.356,66.8905,4.94666,69.8548,14.6909,26.2918,26.0552,942.342,4380.48,929.497,64.5257,11.9453,54.6138,49.9382,14.0581,38.8503,206.318,105.338,51.1088,95.2585,72.9045,315.801,65.6397,76.4873,43.5051,98.0716,57.2257,4.01301,42.8801,188.382,30.8147,66.0121,55.9169,102.669,162.421,55.7151,66.2248,325.51,176.923,102.458,122.383,40.3754,15.3052,138.003,191.242,160.81,368.611,14.0461,42.5272,97.4286,98.4674,109.487,22.1391,45.5566,136.096,74.4452,18.0009,92.5424,46.7324,108.565,58.2721,69.1001,250.554,57.5063,109.772,34.9035,243.588,258.734,98.617,13.2757,110.533,37.0465,53.7898,41.7486,1025.37,4234.82,919.665,101.692,34.252,112.507,94.7362,39.2124,59.1265,194.984,82.1125,65.4513,89.217,112.78,271.495,44.7346,49.0617,26.4821,100.198,56.4387,4.98005,38.4212,116.339,25.8523,48.3472,27.8943,96.7943,122.763,61.6578,38.2603,306.753,111.525,105.604,79.1209,46.9959,23.5225,93.124,175.353,104.714,330.883,7.40906,58.5977,56.6402
147.456000000,3.01886,193.257,5.6366,474.371,19.3692,150.091,12.6967,57.5084,72.2977,66.1997,185.036,158.913,32.3954,18.3942,88.2784,31.8301,138.374,49.0859,53.7388,250.765,167.279,114.664,296.88,44.0808,31.8171,285.135,136.402,152.275,302.189,33.5662,62.6149,89.3351,51.0675,81.9647,14.8783,39.2338,122.018,154.837,69.9176,122.399,25.8535,67.466,77.9268,32.3797,304.07,9.41914,135.342,6.55405,215.993,136.325,84.8593,5.69682,113.17,1.00913,38.9753,14.6447,732.257,4291.66,907.473,95.4759,6.50556,60.4549,27.3,20.1364,30.0747,228.692,38.2212,46.3115,88.0934,18.5258,399.066,102.93,157.681,13.1479,108.689,33.8725,19.892,92.7428,221.421,4.06995,105.09,44.6855,93.7717,185.402,135.498,151.613,198.988,170.327,35.8577,266.787,95.7413,2.54194,259.525,235.967,142.558,402.091,0.654012,53.1306,63.142,52.7902,116.308,14.7824,65.2848,68.0853,182.58,85.381,147.207,14.1591,99.5992,43.8102,24.4925,243.593,31.6328,133.312,23.7008,275.218,160.464,119.288,0.648075,161.631,3.13768,67.0776,23.0547,780.35,4055.4,802.443,109.878,17.2627,101.628,70.723,35.0669,25.3371,211.325,35.465,64.1327,54.9952,54.1364,281.134,68.095,93.4334,12.1374,102.593,54.139,6.48652,63.6018,106.92,7.03952,66.0526,4.0697,89.6985,89.2117,139.303,79.8037,273.886,55.5862,72.6884,118.124,72.8422,17.7275,112.607,202.152,37.7636,420.796,24.7046,124.396,8.06905
148.821333333,8.89697,240.009,49.6697,660.666,146.43,275.301,25.1471,94.6904,118.824,236.881,428.859,206.133,56.2057,12.8032,80.9319,12.4352,125.378,79.5208,82.474,133.918,202.069,139.792,564.06,130.349,107.014,530.713,149.366,170.121,204.809,60.4724,93.8017,51.3802,28.5153,52.1433,1.30014,44.1141,98.6413,319.264,207.909,167.652,24.5766,24.8352,92.2152,36.9455,333.116,13.4752,135.863,13.2308,223.948,74.7956,103.504,48.8532,199.279,30.1057,67.3693,14.4177,557.052,4350.72,1094.15,129.852,19.3355,69.1485,12.3544,25.8824,35.7268,275.834,0.842983,67.3126,108.495,48.0918,569.732,306.672,330.23,59.9279,145.534,7.70555,63.4428,184.374,262.507,20.7868,157.427,98.7393,184.515,310.502,359.468,364.259,97.4481,212.376,29.7977,532.614,252.338,51.8164,492.083,328.385,214.315,430.019,20.5883,68.0832,40.4202,55.1625,145.522,68.7571,125.612,67.9631,405.649,280,250.987,36.8715,83.0567,36.4315,3.33879,238.838,42.3253,150.803,68.2147,351.051,108.967,154.553,53.5546,266.113,21.4244,94.1288,15.5289,567.99,4015.43,855.579,105.846,13.7606,94.1799,70.4668,36.7026,0.688671,253.722,30.6741,75.2477,24.4222,18.6558,308.375,180.577,184.983,38.5975,107.058,45.7419,18.5808,89.1106,84.251,6.10975,86.4786,28.1673,136.146,116.286,296.204,221.809,250.147,26.7945,25.7492,167.213,110.166,5.38657,140.051,214.513,39.9952,526.532,149.414,249.65,32.6373
150.186666667,53.7761,283.693,218.977,905.592,471.242,481.34,166.162,229.069,271.594,568.502,780.148,329.794,112.244,36.2811,69.2896,14.9889,121.351,143.244,127.989,37.7471,267.171,290.768,924.732,347.919,309.079,857.663,265.408,211.286,98.2691,113.112,146.92,35.8804,20.5363,28.5049,15.8645,63.5914,135.053,549.222,463.958,263.387,69.2826,12.8186,118.953,112.935,367.914,60.0064,122.858,49.2101,236.685,64.4283,127.267,166.848,334.745,124.867,117.858,46.7339,529.629,4522.56,1450.33,166.161,52.2742,74.4348,10.3607,31.7772,73.6264,343.092,37.3431,122.964,191.198,212.683,853.356,711.351,601.723,241.44,225.451,12.5893,146.399,297.175,296.289,82.12,220.926,237.812,387.566,602.605,776.655,709.914,126.704,317.648,194.079,914.367,554.728,234.78,822.211,507.821,345.847,426.48,80.7094,94.0246,55.7809,117.034,232.794,230.867,242.459,197.655,741.054,648.055,440.599,136.362,83.6391,41.3443,24.2829,230.828,79.1548,167.867,168.476,457.937,153.437,222.773,226.069,431.991,125.665,142.383,40.6332,509.196,4086.15,1073.84,96.2618,19.9967,89.9811,98.043,59.4373,21.0243,319.16,97.9814,103.132,29.7677,33.2719,378.938,392.043,323.222,131.485,116.131,25.8918,48.5284,109.08,51.9626,23.5044,118.424,127.173,248.417,264.52,543.614,462.178,267.921,28.5984,0.566592,219.675,159.09,0.648414,169.494,218.104,101.648,619.201,407.887,450.008,195.264
151.552000000,111.343,327.662,471.376,1157.67,941.631,772.113,450.943,467.175,561.904,1034.71,1180.99,523.292,190.331,84.2429,58.0689,21.8845,128.849,236.598,187.373,2.03587,349.407,563.056,1299.6,717.558,659.411,1186.38,484.876,262.669,20.4375,182.207,223.543,56.7097,19.9739,22.0092,57.5337,99.1361,240.114,810.014,808.05,422.189,157.289,54.3429,166.754,246.59,392.184,124.804,104.807,91.0147,248.674,108.403,173.019,351.907,499.014,281.391,196.889,118.501,731.221,4742.78,1832.22,204.819,91.2854,71.9159,21.0812,42.7845,145.668,412.636,153.918,219.754,349.055,500.355,1209.52,1253.39,952.83,537.954,351.032,83.7951,266.217,400.035,305.859,160.139,292.513,437.97,669.226,1042.15,1353.32,1152.69,337.185,492.094,540.569,1355.04,1003.51,574.714,1162.1,756.155,488.489,379.208,156.855,136.909,127.707,240.661,387.044,481.439,423.625,467.747,1147,1142.75,714.239,306.246,126.495,64.857,81.3399,210.902,121.126,185.571,287.368,568.833,296.328,347.4,510.427,636.517,310.96,221.822,106.45,683.44,4218.77,1353.79,90.0051,24.3618,90.5841,149.522,110.907,98.8035,392.336,232.804,155.667,88.0105,107.518,490.949,664.467,496.241,274.22,132.745,7.44271,95.2754,122.492,20.1034,54.6218,170.892,288.302,419.023,537.363,863.005,752.776,333.632,58.6669,18.7789,270.91,219.39,14.9486,183.896,218.581,184.075,671.024,747.346,723.661,506.458
152.917333333,148.073,364.391,714.788,1357.19,1401.42,1112.6,813.981,760.826,952.316,1540.66,1522.09,730.939,278.942,136.275,46.1536,24.8324,143.11,331.687,257.135,42.3486,427.495,869.26,1608.9,1159.09,1081.89,1444.09,734.06,309.449,1.25587,252.979,310.914,106.536,27.8892,33.6264,110.919,150.361,379.959,1040.59,1162.53,618.066,267.377,144.642,238.353,381.955,401.002,172.803,85.0356,113.659,252.955,183.525,246.975,552.891,660.78,455.914,293.191,215.84,1139.51,4961.15,2042.68,239.927,117.912,62.6145,38.3089,60.089,228.509,472.014,309.108,345.846,550.476,835.481,1549.03,1769.6,1322.12,853.184,506.242,230.165,405.105,449.683,288.71,218.365,350.61,635.53,972.215,1508.09,1948.15,1613.51,678.702,710.162,979.846,1769.62,1489.41,1005.84,1423.84,987.344,584.32,301.146,208.679,198.498,245.689,398.409,581.848,752.282,645.601,803.83,1534.13,1642.61,1015.73,505.111,215.73,107.53,143.548,184.408,140.532,195.954,376.934,648.733,487.209,523.025,828.705,847.309,519.721,320.838,202.703,1065.9,4377.78,1533.02,90.2727,19.4418,97.7123,208.593,183.135,212.82,458.984,385.482,235.297,186.95,224.249,618.488,915.298,673.066,412.545,162.023,7.86279,153.206,127.144,2.56084,86.3031,237.52,469.133,621.423,855.985,1190.14,1013.78,421.017,110.582,76.9968,320.735,273.524,50.3064,179.672,207.175,240.294,671.16,1054.1,1033.35,887.215
154.282666667,146.431,379.314,860.084,1438.34,1676.04,1431.45,1122.99,1030.97,1341.84,1928.37,1709,869.22,357.09,171.171,37.0221,21.8947,150.486,394.279,332.854,131.932,483.803,1092.08,1769.46,1533.38,1442.23,1561.58,913.568,343.499,37.4573,314.983,387.847,155.753,47.6796,60.9279,153.271,209.278,494.936,1181.28,1416.57,799.396,365.259,248.622,329.715,456.099,387.788,182.448,64.2736,108.956,236.389,256.562,342.221,685.199,792.474,582.91,374.601,317.918,1641.68,5093.38,1976.65,256.62,122.771,47.3218,53.1214,85.8572,281.931,511.081,439.095,466.613,734.797,1113.53,1750.19,2085.05,1614.76,1058.05,664.451,417.022,521.768,433.307,241.208,232.096,377.144,754.12,1221.51,1830.61,2372.52,1982.86,1015.59,924.6,1355.91,2049.71,1856.01,1392.81,1530.68,1105.19,597.819,212.818,209.028,275.556,362.768,541.453,771.195,944.6,855.696,1084.43,1792.6,1988.35,1262.37,664.236,328.007,169.122,173.647,157.457,122.916,191.38,405.873,657.868,655.086,715.965,1051.12,1030.69,670.816,403.829,311.789,1544.54,4491.09,1516.62,93.8951,9.23081,99.7568,262.671,256.671,311.889,510.588,485.23,329.408,296.826,346.014,711.182,1062.56,806.604,485.684,205.543,40.2772,203.448,128.914,1.96928,108.304,300.451,610.112,810.569,1095.78,1436.82,1161.43,487.178,172.355,150.524,361.849,302.636,94.773,158.233,178.071,243.168,613.525,1219.42,1311.57,1191.27
155.648000000,117.829,351.441,875.953,1341.07,1685.33,1619.65,1263.6,1192.69,1590,2076.2,1678.52,880.562,401.044,176.63,33.0376,16.7034,142.454,401.483,405.995,224.743,494.136,1157.66,1713.14,1714.32,1619.45,1484.86,963.148,351.304,100.156,367.329,427.778,180.789,77.4175,92.8806,171.159,256.128,539.994,1180.49,1498.67,895.922,417.96,329.544,410.652,448.712,338.956,161.437,40.4032,86.832,194.34,300.007,419.221,712.509,837.708,631.692,400.219,395.905,2085.81,5033.45,1682.69,235.544,113.033,27.5668,61.1585,108.693,291.32,503.659,501.714,537.621,837.104,1248.95,1713.32,2107.38,1724.87,1078.85,773.916,585.389,576.504,362.005,170.759,201.614,355.506,759.819,1326.97,1895.09,2473.4,2158.16,1207.9,1059.47,1543.27,2080.91,1995.62,1585.28,1446.79,1058.98,525.865,132.461,167.596,346.756,429.975,626.538,886.848,994.685,980.265,1207.23,1828.46,2073.68,1361.41,730.372,421.875,236.652,161.346,127.027,81.2086,167.883,367.713,587.164,734.315,852.633,1114.42,1105.82,731.699,425.013,403.138,1981.2,4449.2,1335.24,89.6413,2.60158,94.9662,295.885,302.876,363.059,518.365,499.668,404.66,382.364,434.154,714.876,1070.43,845.168,469.708,249.94,100.546,232.664,127.523,14.2087,117.831,333.889,669.298,922.489,1163.99,1521.17,1156.15,489.861,227.326,209.296,372.903,307.133,123.342,127.467,129.962,200.426,495.634,1209.56,1454.36,1311.84
157.013333333,81.0602,280.936,774.857,1073.24,1452.61,1589.81,1199.51,1179.55,1600.27,1950.05,1424,771.571,383.297,160.827,30.8345,14.4909,119.566,353.011,456.888,283.668,443.703,1055.53,1443.88,1635.47,1554.03,1222.83,877.764,321.418,157.192,408.037,409.581,177.836,105.134,115.224,166.645,263.4,508.109,1022.47,1395.97,868.658,400.369,369.009,441.155,375.278,256.767,127.093,15.8133,62.5807,133.458,307.955,425.739,655.218,750.621,606.895,348.907,425.03,2329.58,4713.73,1301.34,170.39,103.175,9.31837,60.6795,113.526,266.361,430.546,492.474,517.501,830.372,1194.2,1435.74,1846.01,1597.06,926.641,779.138,684.713,550.441,260.731,95.5049,148.571,280.06,670.616,1232.09,1691.17,2205.54,2086.89,1182.26,1049.56,1495.04,1823.84,1873.58,1500.37,1198.7,865.395,395.941,74.9316,117.612,378.524,426.845,625.463,877.824,899.882,955.993,1143.27,1606.21,1890.9,1263.58,681.453,467.47,283.346,121.007,91.2003,40.2603,126.483,285.59,449.99,708.014,856.975,1028.26,1015.54,702.218,366.331,445.818,2235.89,4194.64,1072.85,70.4754,3.566,93.7426,288.946,307.16,352.747,465.288,436.443,422.824,421.192,456.755,613.19,950.998,764.368,382.85,271.046,169.018,241.009,115.118,31.8539,120.028,311.645,646.472,897.832,1049.73,1400.63,1017.27,414.626,256.19,235.765,336.718,291.484,118.412,95.4922,74.3276,138.401,336.339,1061.25,1384.61,1223.94
158.378666667,45.5569,195.773,589.113,725.117,1061.69,1355.34,952.377,1001.76,1361.25,1600.27,1027.75,581.302,308.472,129.955,29.899,17.6863,85.4656,272.337,464.54,286.95,343.626,830.11,1043.86,1324.34,1273.95,854.002,694.736,259.221,182.649,422.714,344.68,144.902,122.903,117.928,142.233,227.471,408.991,761.092,1140.31,729.066,317.959,354.598,408.565,263.762,166.61,86.5622,2.22574,41.9072,73.0937,281.84,352.68,535.904,562.143,514.962,245.306,396.769,2255.16,4202.69,936.536,89.3254,96.5256,1.81297,52.2358,99.0936,213.096,315.999,415.938,413.01,718.885,967.264,1015.44,1387.57,1283.46,653.836,683.859,670.376,460.584,156.58,38.0835,93.9554,175.816,519.031,973.512,1283.6,1677.65,1779.72,956.866,892.756,1233.16,1366.76,1519.82,1184.57,852.244,602.988,247.529,47.3631,83.7351,357.518,355.881,539.133,746.746,694.633,791.735,914.218,1206,1497.99,1006.07,533.887,448.581,293.611,70.9925,58.978,11.734,81.631,188.287,286.813,592.745,718.655,828.592,788.659,592.711,254.23,426.051,2187.39,3785.41,793.854,43.7712,10.9641,96.57,243.553,268.398,284.215,367.749,319.479,375.867,401.501,402.495,443.347,737.808,603.199,252.699,263.437,213.314,231.18,91.0316,46.9484,113.183,243.861,545.972,750.474,788.867,1123.74,791.252,285.169,251.39,217.225,266.128,250.754,87.2024,64.8241,30.6316,79.8543,180.826,831.85,1125.29,962.628
159.744000000,18.0376,120.647,381.617,394.238,648.097,993.044,614.82,725.74,957.804,1140.85,615.842,368.947,202.808,94.9387,26.5504,25.8529,48.9815,191.585,415.805,241.573,217.673,569.588,620.697,896.48,887.579,476.461,486.856,175.498,171.262,393.813,263.769,92.2509,126.323,97.8199,106.692,163.203,273.223,480.575,809.387,523.871,202.571,294.166,322.246,153.94,87.8519,50.8017,2.81251,27.317,29.579,236.634,225.13,391.214,341.435,378.642,136.213,319.721,1879.93,3592.56,662.046,27.0006,91.5313,8.57708,40.2995,71.0724,148.677,195.233,299.446,266.95,534.583,656.658,579.293,883.897,885.622,357.64,524.906,543.317,340.694,74.9179,9.03949,52.5937,78.8969,353.241,639.696,806.822,1079.57,1311.17,639.906,628.174,865.965,851.26,1042.4,775.818,491.712,361.496,122.845,40.9938,70.1504,299.802,236.361,407.134,532.233,450.752,549.095,598.485,762.275,1016.94,674.428,342.766,370.948,265.114,31.5235,33.6277,1.19621,47.059,102.499,140.872,437.643,482.463,583.265,503.99,435.27,136.453,349.178,1844.3,3295.35,558.471,20.7468,21.2582,96.9875,176.884,198.962,184.169,255.039,187.653,283.658,327.704,295.147,258.27,496.859,417.503,122.806,231.581,209.343,208.642,61.1716,53.6355,96.3086,158.155,397.1,535.022,470.625,788.516,536.598,151.935,212.186,162.539,183.885,188.437,50.9205,37.2482,7.50518,41.6388,72.2585,577.085,780.957,613.362
161.109333333,2.75541,66.6296,210.642,156.322,316.957,621.147,301.005,435.527,535.421,698.383,293.687,189.249,104.905,61.8746,19.9386,35.2426,20.655,130.648,325.79,166.034,107.101,339.026,281.536,492.797,514.963,189.077,305.057,94.7004,128.115,328.142,189.819,41.716,113.47,65.1743,67.5641,96.9403,143.253,248.807,494.679,316.528,94.2414,207.943,217.137,69.1356,34.7881,27.6764,9.27216,19.4372,13.1538,184.259,99.5379,251.484,156.822,238.867,55.5193,225.543,1325.96,2996,489.471,2.47142,86.4599,25.8766,28.0795,43.9416,88.095,100.442,182.902,129.439,332.193,364.714,242.627,462.534,519.602,132.397,347.204,356.065,225.078,27.3505,3.08424,28.4438,21.3486,210.506,333.162,403.786,578.03,817.191,339.248,350.998,505.722,417.267,588.456,405.97,209.383,189.291,44.3538,42.082,71.199,223.22,114.61,269.608,305.627,236.229,311.982,300.459,391.728,579.37,369.206,169.77,256.984,215.368,10.426,15.9126,5.65769,26.8041,45.908,43.3063,287.587,243.48,348.913,252.416,277.403,48.4338,246.379,1322.17,2809.73,397.925,8.97305,29.6496,90.0019,107.928,123.302,87.5422,153.913,82.3627,176.962,224.674,175.703,108.995,288.536,257.709,33.9885,181.668,160.524,177.371,35.225,50.6916,70.9473,84.4473,244.25,314.424,203.224,482.421,317.416,54.1638,150.542,95.576,108.545,122.526,24.1531,16.8893,4.48839,21.4922,24.6289,358.046,451.421,295.854
162.474666667,0.676594,32.7312,102.319,33.3534,115.647,336.212,93.325,198.527,218.422,370.598,102.678,71.4404,41.8495,34.9208,11.3589,41.4029,7.90785,97.6704,215.78,93.0348,41.1231,170.225,79.6188,213.14,243.163,36.2006,172.862,38.9801,72.5763,242.157,135.091,11.9119,92.7988,31.8184,34.2682,51.2479,51.2432,95.329,265.138,156.451,21.8785,121.24,128.588,19.0866,9.32108,16.4391,10.466,18.4374,23.7269,131.886,22.0454,142.655,43.5219,129.927,17.5676,145.499,767.358,2511.61,384.54,13.6322,79.3807,43.4898,19.4736,28.7108,44.1513,47.2547,93.3832,38.1759,165.766,161.029,55.6725,186.742,263.923,21.7093,188.967,179.91,138.751,8.3555,8.0553,17.1765,6.6529,110.892,126.247,156.208,267.206,406.944,134.966,151.995,231.009,139.698,267.699,158.436,49.6213,93.2537,9.51429,35.7642,76.6917,143.398,33.75,162.334,123.889,95.6394,148.955,96.4217,146.665,277.887,157.914,51.2969,143.434,162.41,7.97567,5.58095,15.0585,16.4273,20.8701,5.98468,168.388,80.3269,171.149,85.4351,157.407,7.61396,148.791,790.58,2400.12,314.318,9.60429,34.0324,72.0429,54.865,60.8491,22.3379,83.7703,22.7879,84.7702,127.138,81.9199,23.0837,143.137,151.437,2.23515,121.891,93.2059,141.201,20.7229,42.3478,42.8871,39.3188,123.573,139.921,50.4551,268.495,160.129,6.93546,92.6742,38.8354,49.8813,72.3753,10.5287,5.93115,15.7624,10.8488,15.6519,212.359,203.35,91.1641
163.840000000,7.50561,12.8473,46.5373,0.521169,31.0648,166.391,8.78916,58.6764,51.9403,179.848,27.8812,15.3158,15.848,18.0686,2.92114,42.4192,11.4448,82.683,113.578,51.4254,19.9544,64.9911,5.02571,74.4214,96.6565,1.57746,84.5464,15.2235,35.2941,151.513,98.8027,11.2246,73.3438,8.47602,17.2881,29.8872,8.15268,23.3687,132.343,58.3103,2.89393,53.394,71.9533,1.61613,3.0282,10.9419,5.58639,20.683,46.565,91.3792,1.75493,73.6545,2.3774,61.6507,11.8117,102.867,368.022,2173.13,322.639,43.4005,70.2556,50.5957,16.017,28.2094,24.9085,27.4619,36.9721,7.09877,64.2267,55.6161,0.678662,52.8037,122.406,4.32378,83.2736,64.3213,85.6098,5.99007,12.6273,11.3492,15.5435,52.6824,39.5922,57.8155,130.721,144.141,50.5242,58.9286,71.2362,18.2863,99.6581,44.4831,1.25329,46.5318,0.0892543,22.8786,68.9133,80.9064,7.15102,96.3886,20.7845,36.6344,73.1166,10.3616,30.6139,115.956,47.7256,3.58546,58.6608,117.543,17.2564,1.2504,21.5481,12.3077,14.9515,15.0882,93.1173,11.9789,66.3752,10.7441,83.412,4.66517,86.4921,396.233,2097.05,302.339,17.9706,35.0728,46.0925,22.5217,23.0614,0.252504,45.6291,2.06504,27.7101,61.7642,29.4534,0.524009,60.1508,91.8149,13.6395,68.68,35.0293,105.973,18.7306,33.9258,22.3216,18.9825,46.2767,43.1746,6.40863,151.464,67.6805,3.80646,56.0627,6.99822,12.6924,42.7627,5.98661,5.33656,28.7055,7.58995,16.0359,126.263,68.3563,11.372
165.205333333,12.1469,3.20732,25.5853,9.16097,9.23553,85.7367,6.37134,11.5156,6.64691,95.2808,17.1829,0.528434,9.46033,9.81672,1.91733,40.0731,22.6293,72.4521,41.4651,43.3444,20.3607,20.0842,5.98097,23.0908,32.186,33.3454,38.5393,13.4052,25.3852,77.5367,73.4221,23.4582,66.2351,9.07385,17.9083,20.5655,0.565203,7.57484,76.1031,16.625,24.2463,16.6159,38.7566,3.65804,6.51348,10.6636,1.44499,21.3885,62.8763,71.9098,9.96521,40.4705,10.5024,26.743,16.3926,90.72,208.128,1965.36,313.861,69.3392,64.3374,38.9868,21.1731,33.056,23.091,27.1167,8.37308,17.3713,25.023,22.3737,10.4373,10.0476,53.543,28.1958,32.2796,21.4238,58.7324,10.4143,9.32809,9.52829,25.8916,28.3372,26.6457,41.0616,99.0265,30.9485,45.3945,36.0614,13.6002,3.88945,33.6969,6.40102,10.7731,28.6077,1.6664,12.9247,42.5977,40.4406,11.5146,73.6979,1.80395,34.5534,53.041,4.74095,2.76464,49.4162,8.43927,7.00805,18.3684,77.1875,32.48,0.305146,26.2761,13.2386,14.9077,44.9422,57.0915,1.83968,23.7574,3.29335,43.5846,13.6739,59.2075,209.197,1915.22,345.438,24.5271,37.2749,18.7497,9.3277,9.44773,6.29927,27.4479,4.61428,6.94117,38.538,14.3149,13.3091,21.3742,57.3637,37.2225,34.9106,5.76351,72.5041,26.8226,26.7968,13.8485,13.0337,11.5817,9.03392,11.422,108.175,31.1512,22.9417,39.7804,0.0268931,1.33726,26.6792,2.06483,11.4361,35.716,9.83201,13.1485,74.7631,24.6713,0.265585
